dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat,measurement_mode
Crime,VQNomos,10,901,102.534,1,estimated_over_nomos
Crime,VQNomos,10,902,88.9592,1,estimated_over_nomos
Crime,VQNomos,10,903,87.551,1,estimated_over_nomos
Crime,VQNomos,10,904,85.696,1,estimated_over_nomos
Crime,VQNomos,10,905,76.2192,1,estimated_over_nomos
Crime,VQNomos,10,906,73.1912,1,estimated_over_nomos
Crime,VQNomos,10,907,73.9486,1,estimated_over_nomos
Crime,VQNomos,10,908,72.8639,1,estimated_over_nomos
Crime,VQNomos,10,909,72.0852,1,estimated_over_nomos
Crime,VQNomos,10,910,64.454,1,estimated_over_nomos
Crime,VQNomos,10,911,62.3693,1,estimated_over_nomos
Crime,VQNomos,10,912,59.0702,1,estimated_over_nomos
Crime,VQNomos,10,913,61.0205,1,estimated_over_nomos
Crime,VQNomos,10,915,64.6074,1,estimated_over_nomos
Crime,VQNomos,10,916,58.7221,1,estimated_over_nomos
Crime,VQNomos,10,917,58.0085,1,estimated_over_nomos
Crime,VQNomos,10,918,57.9503,1,estimated_over_nomos
Crime,VQNomos,10,919,57.5975,1,estimated_over_nomos
Crime,VQNomos,10,920,57.7302,1,estimated_over_nomos
Crime,VQNomos,10,921,57.5243,1,estimated_over_nomos
Crime,VQNomos,10,922,57.3913,1,estimated_over_nomos
Crime,VQNomos,10,923,57.789,1,estimated_over_nomos
Crime,VQNomos,10,924,57.5838,1,estimated_over_nomos
Crime,VQNomos,10,925,58.0648,1,estimated_over_nomos
Crime,VQNomos,10,926,59.4803,1,estimated_over_nomos
Crime,VQNomos,10,927,57.4289,1,estimated_over_nomos
Crime,VQNomos,10,929,57.7089,1,estimated_over_nomos
Crime,VQNomos,10,930,57.8115,1,estimated_over_nomos
Crime,VQNomos,10,931,57.3353,1,estimated_over_nomos
Crime,VQNomos,10,932,57.8688,1,estimated_over_nomos
Crime,VQNomos,10,933,54.8456,1,estimated_over_nomos
Crime,VQNomos,10,934,53.058,1,estimated_over_nomos
Crime,VQNomos,10,935,56.4532,1,estimated_over_nomos
Crime,VQNomos,10,936,85.1775,1,estimated_over_nomos
Crime,VQNomos,10,937,64.6976,1,estimated_over_nomos
Crime,VQNomos,10,938,64.9514,1,estimated_over_nomos
Crime,VQNomos,10,939,60.7963,1,estimated_over_nomos
Crime,VQNomos,10,940,58.5523,1,estimated_over_nomos
Crime,VQNomos,10,941,57.1902,1,estimated_over_nomos
Crime,VQNomos,10,942,57.8045,1,estimated_over_nomos
Crime,VQNomos,10,944,57.8627,1,estimated_over_nomos
Crime,VQNomos,10,945,57.4765,1,estimated_over_nomos
Crime,VQNomos,10,946,57.8355,1,estimated_over_nomos
Crime,VQNomos,10,947,57.9887,1,estimated_over_nomos
Crime,VQNomos,10,948,57.7983,1,estimated_over_nomos
Crime,VQNomos,10,949,57.8551,1,estimated_over_nomos
Crime,VQNomos,10,951,58.1198,1,estimated_over_nomos
Crime,VQNomos,10,952,57.5865,1,estimated_over_nomos
Crime,VQNomos,10,953,56.3398,1,estimated_over_nomos
Crime,VQNomos,10,954,52.8062,1,estimated_over_nomos
Crime,VQNomos,10,955,58.795,1,estimated_over_nomos
Crime,VQNomos,10,956,55.6755,1,estimated_over_nomos
Crime,VQNomos,10,957,54.5426,1,estimated_over_nomos
Crime,VQNomos,10,958,57.9798,1,estimated_over_nomos
Crime,VQNomos,10,959,58.3095,1,estimated_over_nomos
Crime,VQNomos,10,960,58.7654,1,estimated_over_nomos
Crime,VQNomos,10,961,60.1386,1,estimated_over_nomos
Crime,VQNomos,10,962,58.0193,1,estimated_over_nomos
Crime,VQNomos,10,963,57.9502,1,estimated_over_nomos
Crime,VQNomos,10,964,57.9875,1,estimated_over_nomos
Crime,VQNomos,10,965,58.6723,1,estimated_over_nomos
Crime,VQNomos,10,966,58.4475,1,estimated_over_nomos
Crime,VQNomos,10,967,57.91,1,estimated_over_nomos
Crime,VQNomos,10,968,59.6011,1,estimated_over_nomos
Crime,VQNomos,10,969,60.2341,1,estimated_over_nomos
Crime,VQNomos,10,970,65.2362,1,estimated_over_nomos
Crime,VQNomos,10,971,64.9508,1,estimated_over_nomos
Crime,VQNomos,10,972,57.6983,1,estimated_over_nomos
Crime,VQNomos,10,973,57.7162,1,estimated_over_nomos
Crime,VQNomos,10,974,58.8642,1,estimated_over_nomos
Crime,VQNomos,10,976,65.8187,1,estimated_over_nomos
Crime,VQNomos,10,977,64.9234,1,estimated_over_nomos
Crime,VQNomos,10,978,58.6523,1,estimated_over_nomos
Crime,VQNomos,10,979,64.6107,1,estimated_over_nomos
Crime,VQNomos,10,980,64.2384,1,estimated_over_nomos
Crime,VQNomos,10,981,63.5688,1,estimated_over_nomos
Crime,VQNomos,10,982,58.4989,1,estimated_over_nomos
Crime,VQNomos,10,983,58.5329,1,estimated_over_nomos
Crime,VQNomos,10,984,57.7825,1,estimated_over_nomos
Crime,VQNomos,10,985,59.1713,1,estimated_over_nomos
Crime,VQNomos,10,986,67.119,1,estimated_over_nomos
Crime,VQNomos,10,988,60.4918,1,estimated_over_nomos
Crime,VQNomos,10,989,65.2351,1,estimated_over_nomos
Crime,VQNomos,10,990,66.6098,1,estimated_over_nomos
Crime,VQNomos,10,991,80.7708,1,estimated_over_nomos
Crime,VQNomos,10,992,64.6031,1,estimated_over_nomos
Crime,VQNomos,10,993,64.6008,1,estimated_over_nomos
Crime,VQNomos,10,994,57.8193,1,estimated_over_nomos
Crime,VQNomos,10,995,57.4333,1,estimated_over_nomos
Crime,VQNomos,10,996,58.7338,1,estimated_over_nomos
Crime,VQNomos,10,997,58.0085,1,estimated_over_nomos
Crime,VQNomos,10,998,56.1979,1,estimated_over_nomos
Crime,VQNomos,10,999,56.2102,1,estimated_over_nomos
Crime,VQNomos,10,1001,58.4716,1,estimated_over_nomos
Crime,VQNomos,10,1002,58.2388,1,estimated_over_nomos
Crime,VQNomos,10,1003,57.7734,1,estimated_over_nomos
Crime,VQNomos,10,1004,58.3179,1,estimated_over_nomos
Crime,VQNomos,10,1005,54.8773,1,estimated_over_nomos
Crime,VQNomos,10,1006,56.1027,1,estimated_over_nomos
Crime,VQNomos,10,1007,54.8333,1,estimated_over_nomos
Crime,VQNomos,10,1009,54.2599,1,estimated_over_nomos
Crime,VQNomos,10,1010,54.1988,1,estimated_over_nomos
Crime,VQNomos,10,1011,53.7284,1,estimated_over_nomos
Crime,VQNomos,10,1013,55.8985,1,estimated_over_nomos
Crime,VQNomos,10,1014,58.2242,1,estimated_over_nomos
Crime,VQNomos,10,1016,57.8696,1,estimated_over_nomos
Crime,VQNomos,10,1017,58.8388,1,estimated_over_nomos
Crime,VQNomos,10,1018,58.5896,1,estimated_over_nomos
Crime,VQNomos,10,1019,58.3373,1,estimated_over_nomos
Crime,VQNomos,10,1020,57.9354,1,estimated_over_nomos
Crime,VQNomos,10,1021,53.2171,1,estimated_over_nomos
Crime,VQNomos,10,1022,56.7574,1,estimated_over_nomos
Crime,VQNomos,10,1023,54.116,1,estimated_over_nomos
Crime,VQNomos,10,1025,56.2157,1,estimated_over_nomos
Crime,VQNomos,10,1026,56.6802,1,estimated_over_nomos
Crime,VQNomos,10,1027,58.7581,1,estimated_over_nomos
Crime,VQNomos,10,1028,57.6173,1,estimated_over_nomos
Crime,VQNomos,10,1030,57.7886,1,estimated_over_nomos
Crime,VQNomos,10,1031,58.1539,1,estimated_over_nomos
Crime,VQNomos,10,1032,57.4644,1,estimated_over_nomos
Crime,VQNomos,10,1033,54.0976,1,estimated_over_nomos
Crime,VQNomos,10,1034,56.2895,1,estimated_over_nomos
Crime,VQNomos,10,1036,56.874,1,estimated_over_nomos
Crime,VQNomos,10,1037,53.5508,1,estimated_over_nomos
Crime,VQNomos,10,1038,53.3777,1,estimated_over_nomos
Crime,VQNomos,10,1039,58.4944,1,estimated_over_nomos
Crime,VQNomos,10,1040,224.012,1,estimated_over_nomos
Crime,VQNomos,10,1041,72.9427,1,estimated_over_nomos
Crime,VQNomos,10,1042,77.5225,1,estimated_over_nomos
Crime,VQNomos,10,1044,64.6642,1,estimated_over_nomos
Crime,VQNomos,10,1045,63.6267,1,estimated_over_nomos
Crime,VQNomos,10,1046,59.0614,1,estimated_over_nomos
Crime,VQNomos,10,1048,60.0084,1,estimated_over_nomos
Crime,VQNomos,10,1049,74.7877,1,estimated_over_nomos
Crime,VQNomos,10,1050,64.5635,1,estimated_over_nomos
Crime,VQNomos,10,1051,61.51,1,estimated_over_nomos
Crime,VQNomos,10,1052,57.6895,1,estimated_over_nomos
Crime,VQNomos,10,1053,57.691,1,estimated_over_nomos
Crime,VQNomos,10,1054,56.9515,1,estimated_over_nomos
Crime,VQNomos,10,1055,54.1323,1,estimated_over_nomos
Crime,VQNomos,10,1057,52.6289,1,estimated_over_nomos
Crime,VQNomos,10,1058,52.5608,1,estimated_over_nomos
Crime,VQNomos,10,1059,52.8173,1,estimated_over_nomos
Crime,VQNomos,10,1060,57.7765,1,estimated_over_nomos
Crime,VQNomos,10,1061,57.6392,1,estimated_over_nomos
Crime,VQNomos,10,1062,55.0971,1,estimated_over_nomos
Crime,VQNomos,10,1063,52.7365,1,estimated_over_nomos
Crime,VQNomos,10,1065,58.4888,1,estimated_over_nomos
Crime,VQNomos,10,1066,64.8166,1,estimated_over_nomos
Crime,VQNomos,10,1067,64.6329,1,estimated_over_nomos
Crime,VQNomos,10,1069,59.4966,1,estimated_over_nomos
Crime,VQNomos,10,1071,57.549,1,estimated_over_nomos
Crime,VQNomos,10,1073,57.7006,1,estimated_over_nomos
Crime,VQNomos,10,1074,57.8807,1,estimated_over_nomos
Crime,VQNomos,10,1075,58.101,1,estimated_over_nomos
Crime,VQNomos,10,1077,57.5673,1,estimated_over_nomos
Crime,VQNomos,10,1078,57.896,1,estimated_over_nomos
Crime,VQNomos,10,1079,58.6944,1,estimated_over_nomos
Crime,VQNomos,10,1080,66.3338,1,estimated_over_nomos
Crime,VQNomos,10,1082,71.1586,1,estimated_over_nomos
Crime,VQNomos,10,1083,74.1414,1,estimated_over_nomos
Crime,VQNomos,10,1084,74.1921,1,estimated_over_nomos
Crime,VQNomos,10,1085,75.1569,1,estimated_over_nomos
Crime,VQNomos,10,1086,83.8195,1,estimated_over_nomos
Crime,VQNomos,10,1088,121.869,1,estimated_over_nomos
Crime,VQNomos,10,1089,91.8407,1,estimated_over_nomos
Crime,VQNomos,10,1091,91.2878,1,estimated_over_nomos
Crime,VQNomos,10,1092,98.625,1,estimated_over_nomos
Crime,VQNomos,10,1093,104.24,1,estimated_over_nomos
Crime,VQNomos,10,1095,83.6595,1,estimated_over_nomos
Crime,VQNomos,10,1097,76.8898,1,estimated_over_nomos
Crime,VQNomos,10,1098,72.9499,1,estimated_over_nomos
Crime,VQNomos,10,1099,73.1853,1,estimated_over_nomos
Crime,VQNomos,10,1100,73.3296,1,estimated_over_nomos
Crime,VQNomos,10,1103,64.4809,1,estimated_over_nomos
Crime,VQNomos,10,1104,57.7568,1,estimated_over_nomos
Crime,VQNomos,10,1105,61.2881,1,estimated_over_nomos
Crime,VQNomos,10,1107,77.9503,1,estimated_over_nomos
Crime,VQNomos,10,1108,59.1028,1,estimated_over_nomos
Crime,VQNomos,10,1110,57.7285,1,estimated_over_nomos
Crime,VQNomos,10,1111,55.0698,1,estimated_over_nomos
Crime,VQNomos,10,1113,52.877,1,estimated_over_nomos
Crime,VQNomos,10,1115,52.6742,1,estimated_over_nomos
Crime,VQNomos,10,1116,52.889,1,estimated_over_nomos
Crime,VQNomos,10,1117,52.7758,1,estimated_over_nomos
Crime,VQNomos,10,1118,52.8675,1,estimated_over_nomos
Crime,VQNomos,10,1119,53.4458,1,estimated_over_nomos
Crime,VQNomos,10,1120,127.569,1,estimated_over_nomos
Crime,VQNomos,10,1121,161.416,1,estimated_over_nomos
Crime,VQNomos,10,1122,140.046,1,estimated_over_nomos
Crime,VQNomos,10,1123,109.738,1,estimated_over_nomos
Crime,VQNomos,10,1125,117.703,1,estimated_over_nomos
Crime,VQNomos,10,1126,99.8069,1,estimated_over_nomos
Crime,VQNomos,10,1127,89.9303,1,estimated_over_nomos
Crime,VQNomos,10,1128,170.478,1,estimated_over_nomos
Crime,VQNomos,10,1130,342.474,1,estimated_over_nomos
Crime,VQNomos,10,1131,173.39,1,estimated_over_nomos
Crime,VQNomos,10,1132,190.56,1,estimated_over_nomos
Crime,VQNomos,10,1133,126.413,1,estimated_over_nomos
Crime,VQNomos,10,1135,157.502,1,estimated_over_nomos
Crime,VQNomos,10,1140,154.103,1,estimated_over_nomos
Crime,VQNomos,10,1142,124.238,1,estimated_over_nomos
Crime,VQNomos,10,1143,159.378,1,estimated_over_nomos
Crime,VQNomos,10,1144,183.622,1,estimated_over_nomos
Crime,VQNomos,10,1146,131.199,1,estimated_over_nomos
Crime,VQNomos,10,1148,160.198,1,estimated_over_nomos
Crime,VQNomos,10,1149,117.525,1,estimated_over_nomos
Crime,VQNomos,10,1151,108.336,1,estimated_over_nomos
Crime,VQNomos,10,1152,111.46,1,estimated_over_nomos
Crime,VQNomos,10,1153,110.896,1,estimated_over_nomos
Crime,VQNomos,10,1154,109.129,1,estimated_over_nomos
Crime,VQNomos,10,1156,111.502,1,estimated_over_nomos
Crime,VQNomos,10,1157,120.244,1,estimated_over_nomos
Crime,VQNomos,10,1158,115.096,1,estimated_over_nomos
Crime,VQNomos,10,1159,120.399,1,estimated_over_nomos
Crime,VQNomos,10,1160,122.065,1,estimated_over_nomos
Crime,VQNomos,10,1161,114.781,1,estimated_over_nomos
Crime,VQNomos,10,1163,117.735,1,estimated_over_nomos
Crime,VQNomos,10,1165,114.018,1,estimated_over_nomos
Crime,VQNomos,10,1166,120.994,1,estimated_over_nomos
Crime,VQNomos,10,1167,113.717,1,estimated_over_nomos
Crime,VQNomos,10,1168,123.792,1,estimated_over_nomos
Crime,VQNomos,10,1170,117.358,1,estimated_over_nomos
Crime,VQNomos,10,1171,108.086,1,estimated_over_nomos
Crime,VQNomos,10,1172,111.435,1,estimated_over_nomos
Crime,VQNomos,10,1173,114.09,1,estimated_over_nomos
Crime,VQNomos,10,1174,111.928,1,estimated_over_nomos
Crime,VQNomos,10,1175,110.3,1,estimated_over_nomos
Crime,VQNomos,10,1176,123.648,1,estimated_over_nomos
Crime,VQNomos,10,1177,118.059,1,estimated_over_nomos
Crime,VQNomos,10,1178,116.618,1,estimated_over_nomos
Crime,VQNomos,10,1179,116.971,1,estimated_over_nomos
Crime,VQNomos,10,1180,113.651,1,estimated_over_nomos
Crime,VQNomos,10,1181,115.146,1,estimated_over_nomos
Crime,VQNomos,10,1182,99.4099,1,estimated_over_nomos
Crime,VQNomos,10,1183,91.441,1,estimated_over_nomos
Crime,VQNomos,10,1184,82.5135,1,estimated_over_nomos
Crime,VQNomos,10,1186,73.2957,1,estimated_over_nomos
Crime,VQNomos,10,1188,73.0089,1,estimated_over_nomos
Crime,VQNomos,10,1189,72.7363,1,estimated_over_nomos
Crime,VQNomos,10,1190,70.8915,1,estimated_over_nomos
Crime,VQNomos,10,1193,68.7578,1,estimated_over_nomos
Crime,VQNomos,10,1194,65.4257,1,estimated_over_nomos
Crime,VQNomos,10,1195,64.3234,1,estimated_over_nomos
Crime,VQNomos,10,1196,60.3884,1,estimated_over_nomos
Crime,VQNomos,10,1197,58.3832,1,estimated_over_nomos
Crime,VQNomos,10,1198,57.7656,1,estimated_over_nomos
Crime,VQNomos,10,1199,57.5035,1,estimated_over_nomos
Crime,VQNomos,10,1201,57.6095,1,estimated_over_nomos
Crime,VQNomos,10,1204,58.1012,1,estimated_over_nomos
Crime,VQNomos,10,1205,57.7856,1,estimated_over_nomos
Crime,VQNomos,10,1206,57.7804,1,estimated_over_nomos
Crime,VQNomos,10,1207,57.6363,1,estimated_over_nomos
Crime,VQNomos,10,1208,59.0863,1,estimated_over_nomos
Crime,VQNomos,10,1209,57.6325,1,estimated_over_nomos
Crime,VQNomos,10,1210,58.0456,1,estimated_over_nomos
Crime,VQNomos,10,1211,55.2842,1,estimated_over_nomos
Crime,VQNomos,10,1212,56.0062,1,estimated_over_nomos
Crime,VQNomos,10,1214,52.6062,1,estimated_over_nomos
Crime,VQNomos,10,1216,53.1974,1,estimated_over_nomos
Crime,VQNomos,10,1218,57.7535,1,estimated_over_nomos
Crime,VQNomos,10,1221,57.8389,1,estimated_over_nomos
Crime,VQNomos,10,1222,57.3505,1,estimated_over_nomos
Crime,VQNomos,10,1223,57.7195,1,estimated_over_nomos
Crime,VQNomos,10,1226,57.8113,1,estimated_over_nomos
Crime,VQNomos,10,1227,55.4517,1,estimated_over_nomos
Crime,VQNomos,10,1229,52.6126,1,estimated_over_nomos
Crime,VQNomos,10,1230,55.2457,1,estimated_over_nomos
Crime,VQNomos,10,1233,52.806,1,estimated_over_nomos
Crime,VQNomos,10,1234,58.4441,1,estimated_over_nomos
Crime,VQNomos,10,1235,62.0735,1,estimated_over_nomos
Crime,VQNomos,10,1236,67.8181,1,estimated_over_nomos
Crime,VQNomos,10,1237,65.6782,1,estimated_over_nomos
Crime,VQNomos,10,1238,64.6557,1,estimated_over_nomos
Crime,VQNomos,10,1239,64.4195,1,estimated_over_nomos
Crime,VQNomos,10,1240,60.4897,1,estimated_over_nomos
Crime,VQNomos,10,1241,57.4875,1,estimated_over_nomos
Crime,VQNomos,10,1242,58.7106,1,estimated_over_nomos
Crime,VQNomos,10,1243,58.143,1,estimated_over_nomos
Crime,VQNomos,10,1244,58.3467,1,estimated_over_nomos
Crime,VQNomos,10,1245,57.9559,1,estimated_over_nomos
Crime,VQNomos,10,1246,60.3377,1,estimated_over_nomos
Crime,VQNomos,10,1249,62.4541,1,estimated_over_nomos
Crime,VQNomos,10,1250,69.1187,1,estimated_over_nomos
Crime,VQNomos,10,1255,58.9712,1,estimated_over_nomos
Crime,VQNomos,10,1257,57.6376,1,estimated_over_nomos
Crime,VQNomos,10,1258,57.5785,1,estimated_over_nomos
Crime,VQNomos,10,1259,54.9355,1,estimated_over_nomos
Crime,VQNomos,10,1261,52.7461,1,estimated_over_nomos
Crime,VQNomos,10,1262,53.3186,1,estimated_over_nomos
Crime,VQNomos,10,1264,57.4658,1,estimated_over_nomos
Crime,VQNomos,10,1265,58.0127,1,estimated_over_nomos
Crime,VQNomos,10,1266,57.7535,1,estimated_over_nomos
Crime,VQNomos,10,1267,55.5,1,estimated_over_nomos
Crime,VQNomos,10,1268,53.0464,1,estimated_over_nomos
Crime,VQNomos,10,1269,52.581,1,estimated_over_nomos
Crime,VQNomos,10,1270,56.1051,1,estimated_over_nomos
Crime,VQNomos,10,1271,58.028,1,estimated_over_nomos
Crime,VQNomos,10,1272,57.826,1,estimated_over_nomos
Crime,VQNomos,10,1273,55.1131,1,estimated_over_nomos
Crime,VQNomos,10,1274,53.8396,1,estimated_over_nomos
Crime,VQNomos,10,1275,57.3577,1,estimated_over_nomos
Crime,VQNomos,10,1277,57.8709,1,estimated_over_nomos
Crime,VQNomos,10,1278,57.8568,1,estimated_over_nomos
Crime,VQNomos,10,1279,54.7802,1,estimated_over_nomos
Crime,VQNomos,10,1280,53.6564,1,estimated_over_nomos
Crime,VQNomos,10,1281,54.4102,1,estimated_over_nomos
Crime,VQNomos,10,1282,56.1078,1,estimated_over_nomos
Crime,VQNomos,10,1284,55.8736,1,estimated_over_nomos
Crime,VQNomos,10,1285,54.2227,1,estimated_over_nomos
Crime,VQNomos,10,1286,52.8883,1,estimated_over_nomos
Crime,VQNomos,10,1287,56.4318,1,estimated_over_nomos
Crime,VQNomos,10,1288,58.0903,1,estimated_over_nomos
Crime,VQNomos,10,1290,59.0228,1,estimated_over_nomos
Crime,VQNomos,10,1291,58.1172,1,estimated_over_nomos
Crime,VQNomos,10,1292,58.9774,1,estimated_over_nomos
Crime,VQNomos,10,1293,58.0531,1,estimated_over_nomos
Crime,VQNomos,10,1294,58.6046,1,estimated_over_nomos
Crime,VQNomos,10,1295,59.4806,1,estimated_over_nomos
Crime,VQNomos,10,1296,54.6813,1,estimated_over_nomos
Crime,VQNomos,10,1297,57.7064,1,estimated_over_nomos
Crime,VQNomos,10,1298,52.68,1,estimated_over_nomos
Crime,VQNomos,10,1299,59.6308,1,estimated_over_nomos
Crime,VQNomos,10,1300,64.3432,1,estimated_over_nomos
Crime,VQNomos,10,1301,61.7805,1,estimated_over_nomos
Crime,VQNomos,10,1302,59.8821,1,estimated_over_nomos
Crime,VQNomos,10,1303,57.658,1,estimated_over_nomos
Crime,VQNomos,10,1305,56.8658,1,estimated_over_nomos
Crime,VQNomos,10,1307,56.2537,1,estimated_over_nomos
Crime,VQNomos,10,1308,58.381,1,estimated_over_nomos
Crime,VQNomos,10,1309,58.4813,1,estimated_over_nomos
Crime,VQNomos,10,1311,57.9367,1,estimated_over_nomos
Crime,VQNomos,10,1312,52.8895,1,estimated_over_nomos
Crime,VQNomos,10,1313,58.3328,1,estimated_over_nomos
Crime,VQNomos,10,1314,58.7715,1,estimated_over_nomos
Crime,VQNomos,10,1318,158.433,1,estimated_over_nomos
Crime,VQNomos,10,1322,178.823,1,estimated_over_nomos
Crime,VQNomos,10,1327,240.056,1,estimated_over_nomos
Crime,VQNomos,10,1328,134.818,1,estimated_over_nomos
Crime,VQNomos,10,1330,121.268,1,estimated_over_nomos
Crime,VQNomos,10,1332,116.488,1,estimated_over_nomos
Crime,VQNomos,10,1333,108.133,1,estimated_over_nomos
Crime,VQNomos,10,1335,83.8787,1,estimated_over_nomos
Crime,VQNomos,10,1336,72.9242,1,estimated_over_nomos
Crime,VQNomos,10,1337,72.8214,1,estimated_over_nomos
Crime,VQNomos,10,1338,72.6253,1,estimated_over_nomos
Crime,VQNomos,10,1341,64.3826,1,estimated_over_nomos
Crime,VQNomos,10,1342,57.851,1,estimated_over_nomos
Crime,VQNomos,10,1343,57.5373,1,estimated_over_nomos
Crime,VQNomos,10,1344,58.4345,1,estimated_over_nomos
Crime,VQNomos,10,1347,58.1993,1,estimated_over_nomos
Crime,VQNomos,10,1348,57.7614,1,estimated_over_nomos
Crime,VQNomos,10,1349,57.5802,1,estimated_over_nomos
Crime,VQNomos,10,1350,57.638,1,estimated_over_nomos
Crime,VQNomos,10,1351,56.5388,1,estimated_over_nomos
Crime,VQNomos,10,1355,53.4088,1,estimated_over_nomos
Crime,VQNomos,10,1356,59.1447,1,estimated_over_nomos
Crime,VQNomos,10,1359,64.472,1,estimated_over_nomos
Crime,VQNomos,10,1360,66.7184,1,estimated_over_nomos
Crime,VQNomos,10,1361,69.594,1,estimated_over_nomos
Crime,VQNomos,10,1362,72.3243,1,estimated_over_nomos
Crime,VQNomos,10,1363,66.3324,1,estimated_over_nomos
Crime,VQNomos,10,1364,64.5038,1,estimated_over_nomos
Crime,VQNomos,10,1365,65.9734,1,estimated_over_nomos
Crime,VQNomos,10,1367,60.8294,1,estimated_over_nomos
Crime,VQNomos,10,1369,58.5372,1,estimated_over_nomos
Crime,VQNomos,10,1370,57.7365,1,estimated_over_nomos
Crime,VQNomos,10,1371,57.5905,1,estimated_over_nomos
Crime,VQNomos,10,1373,56.6991,1,estimated_over_nomos
Crime,VQNomos,10,1375,57.8811,1,estimated_over_nomos
Crime,VQNomos,10,1376,59.7685,1,estimated_over_nomos
Crime,VQNomos,10,1379,57.6714,1,estimated_over_nomos
Crime,VQNomos,10,1380,57.6536,1,estimated_over_nomos
Crime,VQNomos,10,1381,56.0873,1,estimated_over_nomos
Crime,VQNomos,10,1386,52.8299,1,estimated_over_nomos
Crime,VQNomos,10,1388,52.9563,1,estimated_over_nomos
Crime,VQNomos,10,1389,53.02,1,estimated_over_nomos
Crime,VQNomos,10,1391,52.5239,1,estimated_over_nomos
Crime,VQNomos,10,1397,52.8758,1,estimated_over_nomos
Crime,VQNomos,10,1398,57.618,1,estimated_over_nomos
Crime,VQNomos,10,1400,57.9961,1,estimated_over_nomos
Crime,VQNomos,10,1402,57.2358,1,estimated_over_nomos
Crime,VQNomos,10,1403,52.7353,1,estimated_over_nomos
Crime,VQNomos,10,1408,52.6352,1,estimated_over_nomos
Crime,VQNomos,10,1410,52.8144,1,estimated_over_nomos
Crime,VQNomos,10,1414,56.3465,1,estimated_over_nomos
Crime,VQNomos,10,1415,53.657,1,estimated_over_nomos
Crime,VQNomos,10,1417,52.9178,1,estimated_over_nomos
Crime,VQNomos,10,1418,52.7959,1,estimated_over_nomos
Crime,VQNomos,10,1419,54.5885,1,estimated_over_nomos
Crime,VQNomos,10,1420,57.7026,1,estimated_over_nomos
Crime,VQNomos,10,1423,57.6941,1,estimated_over_nomos
Crime,VQNomos,10,1424,55.1903,1,estimated_over_nomos
Crime,VQNomos,10,1428,54.9958,1,estimated_over_nomos
Crime,VQNomos,10,1429,52.7402,1,estimated_over_nomos
Crime,VQNomos,10,1431,57.7825,1,estimated_over_nomos
Crime,VQNomos,10,1434,56.3677,1,estimated_over_nomos
Crime,VQNomos,10,1435,54.8018,1,estimated_over_nomos
Crime,VQNomos,10,1438,55.5197,1,estimated_over_nomos
Crime,VQNomos,10,1439,52.8405,1,estimated_over_nomos
Crime,VQNomos,10,1442,59.4473,1,estimated_over_nomos
Crime,VQNomos,10,1445,57.8564,1,estimated_over_nomos
Crime,VQNomos,10,1449,57.6196,1,estimated_over_nomos
Crime,VQNomos,10,1451,55.2233,1,estimated_over_nomos
Crime,VQNomos,10,1452,52.6363,1,estimated_over_nomos
Crime,VQNomos,10,1453,52.7395,1,estimated_over_nomos
Crime,VQNomos,10,1454,52.6732,1,estimated_over_nomos
Crime,VQNomos,10,1458,52.7568,1,estimated_over_nomos
Crime,VQNomos,10,1460,52.7587,1,estimated_over_nomos
Crime,VQNomos,10,1463,56.2542,1,estimated_over_nomos
Crime,VQNomos,10,1464,62.4545,1,estimated_over_nomos
Crime,VQNomos,10,1466,58.0357,1,estimated_over_nomos
Crime,VQNomos,10,1467,61.679,1,estimated_over_nomos
Crime,VQNomos,10,1468,57.618,1,estimated_over_nomos
Crime,VQNomos,10,1469,57.5715,1,estimated_over_nomos
Crime,VQNomos,10,1470,53.5521,1,estimated_over_nomos
Crime,VQNomos,10,1471,52.6547,1,estimated_over_nomos
Crime,VQNomos,10,1475,54.505,1,estimated_over_nomos
Crime,VQNomos,10,1476,52.8546,1,estimated_over_nomos
Crime,VQNomos,10,1478,52.653,1,estimated_over_nomos
Crime,VQNomos,10,1480,52.7492,1,estimated_over_nomos
Crime,VQNomos,10,1481,56.0246,1,estimated_over_nomos
Crime,VQNomos,10,1482,58.0808,1,estimated_over_nomos
Crime,VQNomos,10,1483,57.7794,1,estimated_over_nomos
Crime,VQNomos,10,1488,54.8875,1,estimated_over_nomos
Crime,VQNomos,10,1490,55.326,1,estimated_over_nomos
Crime,VQNomos,10,1491,52.744,1,estimated_over_nomos
Crime,VQNomos,10,1494,53.4474,1,estimated_over_nomos
Crime,VQNomos,10,1498,54.712,1,estimated_over_nomos
Crime,VQNomos,10,1501,55.5424,1,estimated_over_nomos
Crime,VQNomos,10,1502,53.5,1,estimated_over_nomos
Crime,VQNomos,10,1503,58.5806,1,estimated_over_nomos
Crime,VQNomos,10,1506,67.2117,1,estimated_over_nomos
Crime,VQNomos,10,1509,64.5755,1,estimated_over_nomos
Crime,VQNomos,10,1510,64.2701,1,estimated_over_nomos
Crime,VQNomos,10,1511,71.2842,1,estimated_over_nomos
Crime,VQNomos,10,1518,66.2444,1,estimated_over_nomos
Crime,VQNomos,10,1520,64.781,1,estimated_over_nomos
Crime,VQNomos,10,1521,60.5524,1,estimated_over_nomos
Crime,VQNomos,10,1523,61.7827,1,estimated_over_nomos
Crime,VQNomos,10,1527,63.5405,1,estimated_over_nomos
Crime,VQNomos,10,1528,68.8019,1,estimated_over_nomos
