dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Crime,Nomos,1439,16644,4.61125,1
Crime,Nomos,1442,16644,9.81275,1
Crime,Nomos,1445,16644,9.83196,1
Crime,Nomos,1449,16644,12.4236,1
Crime,Nomos,1451,16644,7.68704,1
Crime,Nomos,1452,16644,4.75662,1
Crime,Nomos,1453,16644,4.86258,1
Crime,Nomos,1454,16644,4.82646,1
Crime,Nomos,1458,16644,12.6124,1
Crime,Nomos,1460,16644,7.45808,1
Crime,Nomos,1463,16644,10.226,1
Crime,Nomos,1464,16644,4.81621,1
Crime,Nomos,1466,16644,7.34729,1
Crime,Nomos,1467,16644,4.73058,1
Crime,Nomos,1468,16644,4.75117,1
Crime,Nomos,1469,16644,4.83821,1
Crime,Nomos,1470,16644,4.73558,1
Crime,Nomos,1471,16644,4.79983,1
Crime,Nomos,1475,16644,12.6303,1
Crime,Nomos,1476,16644,4.68458,1
Crime,Nomos,1478,16644,7.24171,1
Crime,Nomos,1480,16644,7.17554,1
Crime,Nomos,1481,16644,4.71287,1
Crime,Nomos,1482,16644,4.72483,1
Crime,Nomos,1483,16644,4.74979,1
Crime,Nomos,1488,16644,14.9855,1
Crime,Nomos,1490,16644,7.55167,1
Crime,Nomos,1491,16644,4.73562,1
Crime,Nomos,1494,16644,9.98113,1
Crime,Nomos,1498,16644,12.5533,1
Crime,Nomos,1501,16644,9.84396,1
Crime,Nomos,1502,16644,4.79621,1
Crime,Nomos,1503,16644,4.70317,1
Crime,Nomos,1506,16644,10.0252,1
Crime,Nomos,1509,16644,9.77958,1
Crime,Nomos,1510,16644,4.60729,1
Crime,Nomos,1511,16644,4.61587,1
Crime,Nomos,1518,16644,19.9448,1
Crime,Nomos,1520,16644,7.25058,1
Crime,Nomos,1521,16644,4.61271,1
Crime,Nomos,1523,16644,7.16488,1
Crime,Nomos,1527,16644,12.7303,1
Crime,Nomos,1528,16644,5.23846,1
Crime,Nomos,1529,16644,8.53329,1
Crime,Nomos,1531,16644,7.7135,1
Crime,Nomos,1532,16644,4.90879,1
Crime,Nomos,1533,16644,4.72642,1
Crime,Nomos,1535,16644,8.05312,1
Crime,Nomos,1536,16644,5.22825,1
Crime,Nomos,1538,16644,10.0228,1
Crime,Nomos,1539,16644,5.09346,1
Crime,Nomos,1541,16644,7.64354,1
Crime,Nomos,1542,16644,4.78429,1
Crime,Nomos,1546,16644,12.7382,1
Crime,Nomos,1552,16644,17.8364,1
Crime,Nomos,1553,16644,5.07275,1
Crime,Nomos,1557,16644,13.0817,1
Crime,Nomos,1558,16644,4.85163,1
Crime,Nomos,1559,16644,4.71367,1
Crime,Nomos,1560,16644,4.71017,1
Crime,Nomos,1563,16644,10.2977,1
Crime,Nomos,1568,16644,16.9653,1
Crime,Nomos,1569,16644,4.90129,1
Crime,Nomos,1572,16644,10.3507,1
Crime,Nomos,1580,16644,31.8578,1
Crime,Nomos,1582,16644,7.57604,1
Crime,Nomos,1585,16644,10.3659,1
Crime,Nomos,1588,16644,10.4449,1
Crime,Nomos,1590,16644,7.51987,1
Crime,Nomos,1591,16644,4.92538,1
Crime,Nomos,1594,16644,10.6424,1
Crime,Nomos,1596,16644,7.34908,1
Crime,Nomos,1597,16644,4.70583,1
Crime,Nomos,1601,16644,12.8874,1
Crime,Nomos,1603,16644,12.0251,1
Crime,Nomos,1610,16644,31.492,1
Crime,Nomos,1611,16644,4.95658,1
Crime,Nomos,1616,16644,15.5925,1
Crime,Nomos,1627,16644,32.1729,1
Crime,Nomos,1628,16644,4.99812,1
Crime,Nomos,1629,16644,6.54717,1
Crime,Nomos,1636,16644,20.3973,1
Crime,Nomos,1637,16644,4.85296,1
Crime,Nomos,1639,16644,7.35725,1
Crime,Nomos,1642,16644,9.94858,1
Crime,Nomos,1643,16644,4.8445,1
Crime,Nomos,1647,16644,12.6146,1
Crime,Nomos,1654,16644,20.255,1
Crime,Nomos,1655,16644,4.75562,1
Crime,Nomos,1656,16644,4.64221,1
Crime,Nomos,1657,16644,4.62171,1
Crime,Nomos,1659,16644,7.29217,1
Crime,Nomos,1660,16644,4.72563,1
Crime,Nomos,1663,16644,10.0548,1
Crime,Nomos,1664,16644,4.80929,1
Crime,Nomos,1669,16644,15.149,1
Crime,Nomos,1673,16644,12.5159,1
Crime,Nomos,1675,16644,7.33175,1
Crime,Nomos,1682,16644,20.2919,1
Crime,Nomos,1684,16644,7.455,1
Crime,Nomos,1685,16644,4.71542,1
Crime,Nomos,1686,16644,4.84233,1
Crime,Nomos,1688,16644,7.43479,1
Crime,Nomos,1692,16644,12.5479,1
Crime,Nomos,1693,16644,4.85471,1
Crime,Nomos,1700,16644,20.5094,1
Crime,Nomos,1702,16644,7.31783,1
Crime,Nomos,1708,16644,17.924,1
Crime,Nomos,1709,16644,4.62775,1
Crime,Nomos,1710,16644,4.59617,1
Crime,Nomos,1712,16644,7.33317,1
Crime,Nomos,1713,16644,4.65238,1
Crime,Nomos,1714,16644,4.76104,1
Crime,Nomos,1715,16644,5.10012,1
Crime,Nomos,1716,16644,4.84963,1
Crime,Nomos,1719,16644,9.82633,1
Crime,Nomos,1720,16644,4.82558,1
Crime,Nomos,1721,16644,4.75725,1
Crime,Nomos,1722,16644,4.66804,1
Crime,Nomos,1723,16644,5.28696,1
Crime,Nomos,1726,16644,9.88467,1
Crime,Nomos,1727,16644,4.90362,1
Crime,Nomos,1734,16644,20.1548,1
Crime,Nomos,1736,16644,7.31904,1
Crime,Nomos,1741,16644,15.2714,1
Crime,Nomos,1744,16644,9.8395,1
Crime,Nomos,1748,16644,12.3476,1
Crime,Nomos,1750,16644,7.42592,1
Crime,Nomos,1752,16644,7.30796,1
Crime,Nomos,1753,16644,4.80296,1
Crime,Nomos,1758,16644,15.0969,1
Crime,Nomos,1760,16644,7.276,1
Crime,Nomos,1763,16644,9.90992,1
Crime,Nomos,1769,16644,17.4123,1
Crime,Nomos,1773,16644,12.8083,1
Crime,Nomos,1778,16644,15.2059,1
Crime,Nomos,1780,16644,7.32367,1
Crime,Nomos,1784,16644,12.4581,1
Crime,Nomos,1785,16644,4.53475,1
Crime,Nomos,1786,16644,4.62492,1
Crime,Nomos,1787,16644,4.72371,1
Crime,Nomos,1801,16644,38.275,1
Crime,Nomos,1809,16644,23.5954,1
Crime,Nomos,1811,16644,7.75712,1
Crime,Nomos,1820,16644,26.7372,1
Crime,Nomos,1830,16644,29.1033,1
Crime,Nomos,1841,16644,30.527,1
Crime,Nomos,1844,16644,9.902,1
Crime,Nomos,1847,16644,9.86554,1
Crime,Nomos,1848,16644,4.58133,1
Crime,Nomos,1849,16644,4.60938,1
Crime,Nomos,1851,16644,7.36279,1
Crime,Nomos,1852,16644,4.65437,1
Crime,Nomos,1854,16644,7.39292,1
Crime,Nomos,1855,16644,4.62729,1
Crime,Nomos,1857,16644,7.42592,1
Crime,Nomos,1872,16644,41.3432,1
Crime,Nomos,1878,16644,17.6369,1
Crime,Nomos,1890,16644,33.2283,1
Crime,Nomos,1900,16644,28.0561,1
Crime,Nomos,1913,16644,35.7278,1
Crime,Nomos,1919,16644,17.7343,1
Crime,Nomos,1920,16644,4.72738,1
Crime,Nomos,1925,16644,15.2208,1
Crime,Nomos,1939,16644,39.217,1
Crime,Nomos,1943,16644,12.4963,1
Crime,Nomos,1946,16644,9.83375,1
Crime,Nomos,1947,16644,4.81579,1
Crime,Nomos,1951,16644,12.7025,1
Crime,Nomos,1959,16644,23.5263,1
Crime,Nomos,1967,16644,22.9193,1
Crime,Nomos,1970,16644,9.94004,1
Crime,Nomos,1988,16644,48.5486,1
Crime,Nomos,1989,16644,4.74329,1
Crime,Nomos,1992,16644,9.7675,1
Crime,Nomos,1998,16644,17.814,1
Crime,Nomos,2005,16644,20.2353,1
Crime,Nomos,2016,16644,30.5014,1
Crime,Nomos,2018,16644,7.32237,1
Crime,Nomos,2019,16644,4.80533,1
Crime,Nomos,2021,16644,7.30971,1
Crime,Nomos,2027,16644,17.6032,1
Crime,Nomos,2031,16644,12.5483,1
Crime,Nomos,2033,16644,7.22708,1
Crime,Nomos,2048,16644,40.5385,1
Crime,Nomos,2050,16644,7.22808,1
Crime,Nomos,2059,16644,25.5928,1
Crime,Nomos,2062,16644,9.99567,1
Crime,Nomos,2072,16644,28.4672,1
Crime,Nomos,2083,16644,30.7918,1
Crime,Nomos,2090,16644,20.2911,1
Crime,Nomos,2097,16644,20.2935,1
Crime,Nomos,2098,16644,4.814,1
Crime,Nomos,2101,16644,10.2737,1
Crime,Nomos,2105,16644,12.6577,1
Crime,Nomos,2109,16644,12.4248,1
Crime,Nomos,2112,16644,9.90371,1
Crime,Nomos,2114,16644,7.36771,1
Crime,Nomos,2115,16644,4.69962,1
Crime,Nomos,2118,16644,9.89383,1
Crime,Nomos,2140,16644,58.978,1
Crime,Nomos,2141,16644,4.631,1
Crime,Nomos,2159,16644,48.7342,1
Crime,Nomos,2160,16644,4.74546,1
Crime,Nomos,2168,16644,23.0601,1
Crime,Nomos,2175,16644,20.3769,1
Crime,Nomos,2183,16644,22.9186,1
Crime,Nomos,2189,16644,17.7487,1
Crime,Nomos,2193,16644,12.4345,1
Crime,Nomos,2206,16644,35.989,1
Crime,Nomos,2221,16644,41.7695,1
Crime,Nomos,2223,16644,7.34946,1
Crime,Nomos,2225,16644,7.36121,1
Crime,Nomos,2226,16644,4.76546,1
Crime,Nomos,2228,16644,7.21563,1
Crime,Nomos,2243,16644,41.0713,1
Crime,Nomos,2244,16644,4.82208,1
Crime,Nomos,2250,16644,17.6096,1
Crime,Nomos,2255,16644,15.0438,1
Crime,Nomos,2271,16644,43.5716,1
Crime,Nomos,2276,16644,15.1096,1
Crime,Nomos,2277,16644,4.817,1
Crime,Nomos,2284,16644,20.1723,1
Crime,Nomos,2287,16644,9.76225,1
Crime,Nomos,2292,16644,14.9107,1
Crime,Nomos,2306,16644,38.4029,1
Crime,Nomos,2313,16644,20.1948,1
Crime,Nomos,2316,16644,9.99483,1
Crime,Nomos,2320,16644,12.3951,1
Crime,Nomos,2321,16644,4.74758,1
Crime,Nomos,2324,16644,9.88096,1
Crime,Nomos,2329,16644,15.2877,1
Crime,Nomos,2336,16644,20.5942,1
Crime,Nomos,2377,16644,111.909,1
Crime,Nomos,2381,16644,12.4681,1
Crime,Nomos,2393,16644,33.5112,1
Crime,Nomos,2399,16644,17.865,1
Crime,Nomos,2402,16644,10.1421,1
Crime,Nomos,2433,16644,82.2763,1
Crime,Nomos,2447,16644,38.5002,1
Crime,Nomos,2449,16644,7.29842,1
Crime,Nomos,2456,16644,20.158,1
Crime,Nomos,2467,16644,31.0094,1
Crime,Nomos,2469,16644,7.52775,1
Crime,Nomos,2484,16644,42.122,1
Crime,Nomos,2485,16644,4.76942,1
Crime,Nomos,2495,16644,28.6883,1
Crime,Nomos,2499,16644,12.5409,1
Crime,Nomos,2505,16644,17.5829,1
Crime,Nomos,2518,16644,35.4559,1
Crime,Nomos,2519,16644,5.11917,1
Crime,Nomos,2526,16644,20.491,1
Crime,Nomos,2527,16644,4.75313,1
Crime,Nomos,2572,16644,118.471,1
Crime,Nomos,2588,16644,53.8821,1
Crime,Nomos,2605,16644,47.6199,1
Crime,Nomos,2606,16644,4.69575,1
Crime,Nomos,2613,16644,20.8487,1
Crime,Nomos,2614,16644,4.68063,1
Crime,Nomos,2632,16644,48.667,1
Crime,Nomos,2648,16644,44.1426,1
Crime,Nomos,2699,16644,134.538,1
Crime,Nomos,2707,16644,22.6921,1
Crime,Nomos,2724,16644,46.2458,1
Crime,Nomos,2730,16644,17.8215,1
Crime,Nomos,2734,16644,12.4671,1
Crime,Nomos,2753,16644,51.8408,1
Crime,Nomos,2758,16644,15.2433,1
Crime,Nomos,2798,16644,105.326,1
Crime,Nomos,2828,16644,79.6423,1
Crime,Nomos,2853,16644,66.72,1
Crime,Nomos,2874,16644,56.4385,1
Crime,Nomos,2876,16644,7.37854,1
Crime,Nomos,2927,16644,133.945,1
Crime,Nomos,2964,16644,98.1469,1
Crime,Nomos,2967,16644,9.93996,1
Crime,Nomos,2975,16644,22.7545,1
Crime,Nomos,2987,16644,33.0016,1
Crime,Nomos,2992,16644,14.8938,1
Crime,Nomos,3055,16644,167.991,1
Crime,Nomos,3061,16644,17.5947,1
Crime,Nomos,3070,16644,25.3442,1
Crime,Nomos,3110,16644,105.185,1
Crime,Nomos,3162,16644,138.052,1
Crime,Nomos,3174,16644,33.0814,1
Crime,Nomos,3175,16644,4.75612,1
Crime,Nomos,3191,16644,43.3616,1
Crime,Nomos,3211,16644,54.167,1
Crime,Nomos,3251,16644,105.729,1
Crime,Nomos,3294,16644,114.54,1
Crime,Nomos,3315,16644,56.9627,1
Crime,Nomos,3331,16644,43.7648,1
Crime,Nomos,3359,16644,74.7963,1
Crime,Nomos,3375,16644,43.694,1
Crime,Nomos,3396,16644,56.4946,1
Crime,Nomos,3404,16644,22.5785,1
Crime,Nomos,3414,16644,28.4328,1
Crime,Nomos,3426,16644,33.9188,1
Crime,Nomos,3556,16644,339.563,1
Crime,Nomos,3608,16644,136.484,1
Crime,Nomos,3635,16644,71.8431,1
Crime,Nomos,3640,16644,14.9029,1
Crime,Nomos,3683,16644,114.493,1
Crime,Nomos,3701,16644,49.4308,1
Crime,Nomos,3711,16644,29.2749,1
Crime,Nomos,3815,16644,271.157,1
Crime,Nomos,3879,16644,169.952,1
Crime,Nomos,3880,16644,4.71075,1
Crime,Nomos,3883,16644,9.96271,1
Crime,Nomos,3898,16644,41.8122,1
Crime,Nomos,3935,16644,99.7276,1
Crime,Nomos,4023,16644,234.495,1
Crime,Nomos,4169,16644,381.484,1
Crime,Nomos,4231,16644,164.487,1
Crime,Nomos,4421,16644,503.901,1
Crime,Nomos,4427,16644,17.8511,1
Crime,Nomos,4489,16644,163.792,1
Crime,Nomos,4563,16644,195.494,1
Crime,Nomos,4728,16644,429.197,1
Crime,Nomos,5274,16644,1429.5,1
Crime,Nomos,5726,16644,1170.29,1
Crime,Nomos,6135,16644,1066.74,1
Crime,Nomos,6969,16644,2169.79,1
Crime,Nomos,9411,16644,6323.32,1
Crime,Nomos,9518,16644,277.48,1
Crime,Nomos,10268,16644,1950.42,1
Crime,Nomos,15868,16644,14734.4,1
Crime,Nomos,16644,16644,45308.3,1
