dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Wiki,VQNomos,607,9738,5.14721,1
Wiki,VQNomos,608,9738,5.25367,1
Wiki,VQNomos,609,9738,5.19558,1
Wiki,VQNomos,610,9738,5.16421,1
Wiki,VQNomos,611,9738,5.02458,1
Wiki,VQNomos,612,9738,5.00646,1
Wiki,VQNomos,613,9738,5.14737,1
Wiki,VQNomos,614,9738,5.26288,1
Wiki,VQNomos,615,9738,5.16129,1
Wiki,VQNomos,616,9738,4.96417,1
Wiki,VQNomos,617,9738,5.14967,1
Wiki,VQNomos,618,9738,5.103,1
Wiki,VQNomos,619,9738,5.14362,1
Wiki,VQNomos,620,9738,5.0375,1
Wiki,VQNomos,621,9738,5.00671,1
Wiki,VQNomos,622,9738,5.16796,1
Wiki,VQNomos,623,9738,4.94858,1
Wiki,VQNomos,624,9738,5.04946,1
Wiki,VQNomos,625,9738,5.1205,1
Wiki,VQNomos,626,9738,5.20688,1
Wiki,VQNomos,627,9738,5.23888,1
Wiki,VQNomos,628,9738,5.21229,1
Wiki,VQNomos,629,9738,4.97992,1
Wiki,VQNomos,630,9738,5.00325,1
Wiki,VQNomos,631,9738,4.95958,1
Wiki,VQNomos,632,9738,5.02012,1
Wiki,VQNomos,633,9738,5.10537,1
Wiki,VQNomos,634,9738,4.92954,1
Wiki,VQNomos,635,9738,5.04258,1
Wiki,VQNomos,636,9738,5.62604,1
Wiki,VQNomos,637,9738,5.10946,1
Wiki,VQNomos,638,9738,5.12037,1
Wiki,VQNomos,639,9738,5.00542,1
Wiki,VQNomos,640,9738,4.96629,1
Wiki,VQNomos,641,9738,17.864,1
Wiki,VQNomos,642,9738,5.33308,1
Wiki,VQNomos,643,9738,5.1205,1
Wiki,VQNomos,644,9738,5.14425,1
Wiki,VQNomos,645,9738,4.90546,1
Wiki,VQNomos,646,9738,5.08038,1
Wiki,VQNomos,647,9738,4.88313,1
Wiki,VQNomos,648,9738,4.97746,1
Wiki,VQNomos,649,9738,5.00621,1
Wiki,VQNomos,650,9738,4.89575,1
Wiki,VQNomos,651,9738,4.98458,1
Wiki,VQNomos,652,9738,4.97746,1
Wiki,VQNomos,653,9738,4.9805,1
Wiki,VQNomos,654,9738,4.88254,1
Wiki,VQNomos,655,9738,5.02538,1
Wiki,VQNomos,656,9738,5.19621,1
Wiki,VQNomos,657,9738,4.91838,1
Wiki,VQNomos,658,9738,4.93833,1
Wiki,VQNomos,659,9738,5.32904,1
Wiki,VQNomos,660,9738,5.15987,1
Wiki,VQNomos,661,9738,5.20079,1
Wiki,VQNomos,662,9738,4.97354,1
Wiki,VQNomos,663,9738,5.18467,1
Wiki,VQNomos,664,9738,5.04663,1
Wiki,VQNomos,665,9738,5.10875,1
Wiki,VQNomos,666,9738,5.114,1
Wiki,VQNomos,667,9738,5.15712,1
Wiki,VQNomos,668,9738,5.14712,1
Wiki,VQNomos,669,9738,4.985,1
Wiki,VQNomos,670,9738,4.98525,1
Wiki,VQNomos,671,9738,5.03179,1
Wiki,VQNomos,672,9738,5.03192,1
Wiki,VQNomos,673,9738,4.86996,1
Wiki,VQNomos,674,9738,4.91083,1
Wiki,VQNomos,675,9738,5.10975,1
Wiki,VQNomos,676,9738,4.98192,1
Wiki,VQNomos,677,9738,5.00433,1
Wiki,VQNomos,678,9738,4.92417,1
Wiki,VQNomos,679,9738,4.97204,1
Wiki,VQNomos,680,9738,4.88783,1
Wiki,VQNomos,681,9738,4.91929,1
Wiki,VQNomos,682,9738,4.98562,1
Wiki,VQNomos,683,9738,5.52417,1
Wiki,VQNomos,684,9738,5.40804,1
Wiki,VQNomos,685,9738,5.28088,1
Wiki,VQNomos,686,9738,5.10183,1
Wiki,VQNomos,687,9738,5.41246,1
Wiki,VQNomos,688,9738,5.15867,1
Wiki,VQNomos,689,9738,5.24383,1
Wiki,VQNomos,690,9738,5.08071,1
Wiki,VQNomos,691,9738,5.22733,1
Wiki,VQNomos,692,9738,5.10979,1
Wiki,VQNomos,693,9738,5.11837,1
Wiki,VQNomos,694,9738,4.99208,1
Wiki,VQNomos,695,9738,5.25162,1
Wiki,VQNomos,696,9738,5.17525,1
Wiki,VQNomos,697,9738,5.13542,1
Wiki,VQNomos,698,9738,5.15471,1
Wiki,VQNomos,700,9738,8.00667,1
Wiki,VQNomos,701,9738,5.27275,1
Wiki,VQNomos,702,9738,4.99862,1
Wiki,VQNomos,703,9738,5.08258,1
Wiki,VQNomos,704,9738,5.04863,1
Wiki,VQNomos,705,9738,5.48571,1
Wiki,VQNomos,706,9738,5.39996,1
Wiki,VQNomos,707,9738,5.20988,1
Wiki,VQNomos,708,9738,5.13612,1
Wiki,VQNomos,709,9738,5.069,1
Wiki,VQNomos,710,9738,5.07908,1
Wiki,VQNomos,711,9738,5.07871,1
Wiki,VQNomos,712,9738,5.13725,1
Wiki,VQNomos,713,9738,4.89796,1
Wiki,VQNomos,714,9738,4.88129,1
Wiki,VQNomos,715,9738,5.09629,1
Wiki,VQNomos,716,9738,5.14417,1
Wiki,VQNomos,717,9738,4.96504,1
Wiki,VQNomos,718,9738,5.25158,1
Wiki,VQNomos,719,9738,5.00458,1
Wiki,VQNomos,720,9738,5.19162,1
Wiki,VQNomos,721,9738,5.11412,1
Wiki,VQNomos,722,9738,4.934,1
Wiki,VQNomos,723,9738,5.14104,1
Wiki,VQNomos,724,9738,4.99633,1
Wiki,VQNomos,725,9738,4.94633,1
Wiki,VQNomos,726,9738,4.93612,1
Wiki,VQNomos,727,9738,4.9975,1
Wiki,VQNomos,728,9738,5.13654,1
Wiki,VQNomos,729,9738,5.02921,1
Wiki,VQNomos,730,9738,4.92742,1
Wiki,VQNomos,731,9738,5.07788,1
Wiki,VQNomos,732,9738,4.89379,1
Wiki,VQNomos,733,9738,4.99563,1
Wiki,VQNomos,734,9738,5.06904,1
Wiki,VQNomos,735,9738,5.11533,1
Wiki,VQNomos,736,9738,5.17737,1
Wiki,VQNomos,737,9738,4.99454,1
Wiki,VQNomos,738,9738,5.1655,1
Wiki,VQNomos,739,9738,5.29537,1
Wiki,VQNomos,740,9738,5.03937,1
Wiki,VQNomos,741,9738,5.32696,1
Wiki,VQNomos,742,9738,5.52242,1
Wiki,VQNomos,743,9738,5.13958,1
Wiki,VQNomos,744,9738,5.15908,1
Wiki,VQNomos,745,9738,5.1595,1
Wiki,VQNomos,746,9738,5.29679,1
Wiki,VQNomos,747,9738,4.94954,1
Wiki,VQNomos,749,9738,7.85442,1
Wiki,VQNomos,750,9738,5.26208,1
Wiki,VQNomos,751,9738,4.93988,1
Wiki,VQNomos,752,9738,5.16696,1
Wiki,VQNomos,753,9738,5.00958,1
Wiki,VQNomos,754,9738,5.01046,1
Wiki,VQNomos,755,9738,5.05208,1
Wiki,VQNomos,756,9738,5.09371,1
Wiki,VQNomos,757,9738,5.1625,1
Wiki,VQNomos,758,9738,5.22983,1
Wiki,VQNomos,759,9738,5.00063,1
Wiki,VQNomos,760,9738,4.97713,1
Wiki,VQNomos,761,9738,5.12121,1
Wiki,VQNomos,762,9738,4.91213,1
Wiki,VQNomos,763,9738,4.98079,1
Wiki,VQNomos,765,9738,7.8125,1
Wiki,VQNomos,766,9738,5.26725,1
Wiki,VQNomos,767,9738,5.31796,1
Wiki,VQNomos,768,9738,5.41246,1
Wiki,VQNomos,769,9738,5.39,1
Wiki,VQNomos,770,9738,5.04075,1
Wiki,VQNomos,771,9738,5.28613,1
Wiki,VQNomos,772,9738,5.37692,1
Wiki,VQNomos,773,9738,5.11288,1
Wiki,VQNomos,774,9738,5.21471,1
Wiki,VQNomos,775,9738,5.02054,1
Wiki,VQNomos,776,9738,5.15217,1
Wiki,VQNomos,777,9738,5.107,1
Wiki,VQNomos,778,9738,5.17258,1
Wiki,VQNomos,779,9738,5.17554,1
Wiki,VQNomos,780,9738,6.13792,1
Wiki,VQNomos,781,9738,5.33892,1
Wiki,VQNomos,782,9738,5.01483,1
Wiki,VQNomos,783,9738,5.05783,1
Wiki,VQNomos,784,9738,5.33217,1
Wiki,VQNomos,786,9738,7.80721,1
Wiki,VQNomos,787,9738,5.16708,1
Wiki,VQNomos,788,9738,5.03283,1
Wiki,VQNomos,789,9738,4.98721,1
Wiki,VQNomos,790,9738,5.32508,1
Wiki,VQNomos,791,9738,5.24808,1
Wiki,VQNomos,792,9738,5.00387,1
Wiki,VQNomos,793,9738,5.37221,1
Wiki,VQNomos,794,9738,5.33387,1
Wiki,VQNomos,795,9738,5.19804,1
Wiki,VQNomos,796,9738,5.08054,1
Wiki,VQNomos,797,9738,5.21133,1
Wiki,VQNomos,798,9738,5.20921,1
Wiki,VQNomos,799,9738,5.25471,1
Wiki,VQNomos,800,9738,4.94346,1
Wiki,VQNomos,801,9738,4.95596,1
Wiki,VQNomos,802,9738,5.0215,1
Wiki,VQNomos,803,9738,4.89458,1
Wiki,VQNomos,804,9738,5.069,1
Wiki,VQNomos,806,9738,7.85213,1
Wiki,VQNomos,807,9738,5.16088,1
Wiki,VQNomos,808,9738,5.09904,1
Wiki,VQNomos,809,9738,4.99812,1
Wiki,VQNomos,810,9738,4.99383,1
Wiki,VQNomos,811,9738,4.994,1
Wiki,VQNomos,812,9738,5.06554,1
Wiki,VQNomos,814,9738,7.8375,1
Wiki,VQNomos,815,9738,4.97092,1
Wiki,VQNomos,816,9738,5.03496,1
Wiki,VQNomos,817,9738,5.16733,1
Wiki,VQNomos,818,9738,4.92642,1
Wiki,VQNomos,819,9738,5.16883,1
Wiki,VQNomos,820,9738,5.01567,1
Wiki,VQNomos,821,9738,4.99283,1
Wiki,VQNomos,822,9738,5.17104,1
Wiki,VQNomos,824,9738,7.94212,1
Wiki,VQNomos,825,9738,6.52171,1
Wiki,VQNomos,826,9738,5.05662,1
Wiki,VQNomos,827,9738,5.0515,1
Wiki,VQNomos,828,9738,5.12437,1
Wiki,VQNomos,829,9738,5.00675,1
Wiki,VQNomos,830,9738,4.97517,1
Wiki,VQNomos,832,9738,7.66817,1
Wiki,VQNomos,833,9738,5.02983,1
Wiki,VQNomos,834,9738,5.01042,1
Wiki,VQNomos,835,9738,5.1295,1
Wiki,VQNomos,836,9738,5.04579,1
Wiki,VQNomos,837,9738,5.04367,1
Wiki,VQNomos,838,9738,5.01867,1
Wiki,VQNomos,839,9738,4.90867,1
Wiki,VQNomos,840,9738,5.11108,1
Wiki,VQNomos,841,9738,5.05325,1
Wiki,VQNomos,842,9738,5.017,1
Wiki,VQNomos,843,9738,5.14104,1
Wiki,VQNomos,844,9738,5.01942,1
Wiki,VQNomos,845,9738,4.91325,1
Wiki,VQNomos,846,9738,4.97538,1
Wiki,VQNomos,847,9738,4.91575,1
Wiki,VQNomos,848,9738,5.16362,1
Wiki,VQNomos,849,9738,4.91246,1
Wiki,VQNomos,850,9738,5.00104,1
Wiki,VQNomos,851,9738,5.132,1
Wiki,VQNomos,852,9738,5.00575,1
Wiki,VQNomos,853,9738,5.02413,1
Wiki,VQNomos,854,9738,5.02754,1
Wiki,VQNomos,855,9738,4.90808,1
Wiki,VQNomos,856,9738,5.09663,1
Wiki,VQNomos,858,9738,7.86092,1
Wiki,VQNomos,859,9738,4.95662,1
Wiki,VQNomos,860,9738,5.27479,1
Wiki,VQNomos,861,9738,5.386,1
Wiki,VQNomos,862,9738,5.07375,1
Wiki,VQNomos,863,9738,4.9355,1
Wiki,VQNomos,864,9738,5.12783,1
Wiki,VQNomos,865,9738,5.09017,1
Wiki,VQNomos,866,9738,4.89054,1
Wiki,VQNomos,867,9738,4.88487,1
Wiki,VQNomos,868,9738,4.99558,1
Wiki,VQNomos,870,9738,7.76633,1
Wiki,VQNomos,871,9738,4.88171,1
Wiki,VQNomos,872,9738,5.15883,1
Wiki,VQNomos,873,9738,5.1915,1
Wiki,VQNomos,874,9738,5.78717,1
Wiki,VQNomos,875,9738,5.21908,1
Wiki,VQNomos,876,9738,5.27679,1
Wiki,VQNomos,881,9738,16.25,1
Wiki,VQNomos,882,9738,5.38479,1
Wiki,VQNomos,883,9738,10.699,1
Wiki,VQNomos,884,9738,12.8369,1
Wiki,VQNomos,885,9738,20.4409,1
Wiki,VQNomos,886,9738,5.274,1
Wiki,VQNomos,887,9738,15.5343,1
Wiki,VQNomos,888,9738,5.57313,1
Wiki,VQNomos,889,9738,5.10488,1
Wiki,VQNomos,890,9738,5.33067,1
Wiki,VQNomos,891,9738,5.56704,1
Wiki,VQNomos,892,9738,5.41408,1
Wiki,VQNomos,893,9738,5.41854,1
Wiki,VQNomos,894,9738,5.377,1
Wiki,VQNomos,895,9738,5.17092,1
Wiki,VQNomos,896,9738,5.28546,1
Wiki,VQNomos,897,9738,5.17092,1
Wiki,VQNomos,898,9738,5.2185,1
Wiki,VQNomos,899,9738,5.17163,1
Wiki,VQNomos,901,9738,7.96246,1
Wiki,VQNomos,902,9738,5.02467,1
Wiki,VQNomos,903,9738,5.17746,1
Wiki,VQNomos,904,9738,5.00575,1
Wiki,VQNomos,905,9738,5.03225,1
Wiki,VQNomos,906,9738,5.42304,1
Wiki,VQNomos,907,9738,5.08442,1
Wiki,VQNomos,908,9738,5.11933,1
Wiki,VQNomos,909,9738,4.95808,1
Wiki,VQNomos,910,9738,4.93942,1
Wiki,VQNomos,911,9738,4.90471,1
Wiki,VQNomos,912,9738,5.13733,1
Wiki,VQNomos,913,9738,4.93996,1
Wiki,VQNomos,914,9738,5.12896,1
Wiki,VQNomos,915,9738,5.12496,1
Wiki,VQNomos,916,9738,4.94383,1
Wiki,VQNomos,917,9738,5.00304,1
Wiki,VQNomos,918,9738,5.05321,1
Wiki,VQNomos,919,9738,5.43075,1
Wiki,VQNomos,920,9738,5.34362,1
Wiki,VQNomos,921,9738,5.10787,1
Wiki,VQNomos,922,9738,5.01337,1
Wiki,VQNomos,923,9738,5.03854,1
Wiki,VQNomos,924,9738,5.07321,1
Wiki,VQNomos,925,9738,5.02171,1
Wiki,VQNomos,926,9738,5.05517,1
Wiki,VQNomos,927,9738,4.90938,1
Wiki,VQNomos,928,9738,5.00729,1
Wiki,VQNomos,929,9738,5.13512,1
Wiki,VQNomos,930,9738,5.13138,1
Wiki,VQNomos,931,9738,5.19212,1
Wiki,VQNomos,934,9738,10.4858,1
Wiki,VQNomos,935,9738,5.02054,1
Wiki,VQNomos,937,9738,7.85846,1
Wiki,VQNomos,938,9738,5.04125,1
Wiki,VQNomos,939,9738,4.974,1
Wiki,VQNomos,940,9738,4.965,1
Wiki,VQNomos,942,9738,7.69642,1
Wiki,VQNomos,943,9738,5.28304,1
Wiki,VQNomos,944,9738,4.90992,1
Wiki,VQNomos,945,9738,5.09963,1
Wiki,VQNomos,946,9738,5.07638,1
Wiki,VQNomos,947,9738,4.94142,1
Wiki,VQNomos,948,9738,4.94962,1
Wiki,VQNomos,949,9738,4.92929,1
Wiki,VQNomos,950,9738,5.01604,1
Wiki,VQNomos,951,9738,5.08446,1
Wiki,VQNomos,952,9738,5.09396,1
Wiki,VQNomos,953,9738,4.97854,1
Wiki,VQNomos,954,9738,5.56508,1
Wiki,VQNomos,955,9738,5.7905,1
Wiki,VQNomos,956,9738,6.16292,1
Wiki,VQNomos,957,9738,4.90904,1
Wiki,VQNomos,958,9738,5.07333,1
Wiki,VQNomos,959,9738,5.00267,1
Wiki,VQNomos,961,9738,7.96712,1
Wiki,VQNomos,962,9738,4.97638,1
Wiki,VQNomos,963,9738,4.946,1
Wiki,VQNomos,964,9738,5.23458,1
Wiki,VQNomos,965,9738,5.2905,1
Wiki,VQNomos,966,9738,5.14583,1
Wiki,VQNomos,967,9738,5.21,1
Wiki,VQNomos,968,9738,5.27188,1
Wiki,VQNomos,969,9738,5.28683,1
Wiki,VQNomos,970,9738,5.16242,1
Wiki,VQNomos,971,9738,5.26121,1
Wiki,VQNomos,972,9738,5.12887,1
Wiki,VQNomos,973,9738,5.00159,1
Wiki,VQNomos,974,9738,5.09271,1
Wiki,VQNomos,976,9738,7.73625,1
Wiki,VQNomos,977,9738,5.08329,1
Wiki,VQNomos,979,9738,7.66829,1
Wiki,VQNomos,980,9738,5.08058,1
Wiki,VQNomos,981,9738,5.03863,1
Wiki,VQNomos,982,9738,5.02925,1
Wiki,VQNomos,984,9738,7.89475,1
Wiki,VQNomos,985,9738,4.97954,1
Wiki,VQNomos,986,9738,4.98529,1
Wiki,VQNomos,987,9738,4.88396,1
Wiki,VQNomos,989,9738,7.73646,1
Wiki,VQNomos,990,9738,5.01446,1
Wiki,VQNomos,991,9738,5.00096,1
Wiki,VQNomos,992,9738,5.00371,1
Wiki,VQNomos,993,9738,4.86258,1
Wiki,VQNomos,994,9738,5.00387,1
Wiki,VQNomos,995,9738,4.98412,1
Wiki,VQNomos,996,9738,4.88079,1
Wiki,VQNomos,997,9738,4.91446,1
Wiki,VQNomos,998,9738,4.87083,1
Wiki,VQNomos,999,9738,5.07121,1
Wiki,VQNomos,1000,9738,4.88354,1
Wiki,VQNomos,1001,9738,4.88575,1
Wiki,VQNomos,1002,9738,4.96163,1
Wiki,VQNomos,1003,9738,4.98779,1
Wiki,VQNomos,1004,9738,4.90004,1
Wiki,VQNomos,1005,9738,4.94742,1
Wiki,VQNomos,1006,9738,5.28733,1
Wiki,VQNomos,1007,9738,4.94771,1
Wiki,VQNomos,1008,9738,5.07683,1
Wiki,VQNomos,1009,9738,4.87217,1
Wiki,VQNomos,1010,9738,4.99729,1
Wiki,VQNomos,1011,9738,4.89046,1
Wiki,VQNomos,1012,9738,4.89988,1
Wiki,VQNomos,1013,9738,4.8715,1
Wiki,VQNomos,1014,9738,4.87921,1
Wiki,VQNomos,1015,9738,5.00392,1
Wiki,VQNomos,1016,9738,4.99433,1
Wiki,VQNomos,1017,9738,4.91575,1
Wiki,VQNomos,1018,9738,4.88783,1
Wiki,VQNomos,1019,9738,4.88404,1
Wiki,VQNomos,1020,9738,4.87983,1
Wiki,VQNomos,1021,9738,4.99042,1
Wiki,VQNomos,1022,9738,4.88413,1
Wiki,VQNomos,1024,9738,7.5545,1
Wiki,VQNomos,1025,9738,4.90308,1
Wiki,VQNomos,1026,9738,4.90725,1
Wiki,VQNomos,1028,9738,7.66196,1
Wiki,VQNomos,1029,9738,4.90321,1
Wiki,VQNomos,1030,9738,4.88025,1
Wiki,VQNomos,1031,9738,4.89187,1
Wiki,VQNomos,1032,9738,4.90433,1
Wiki,VQNomos,1033,9738,4.98708,1
Wiki,VQNomos,1034,9738,4.98983,1
Wiki,VQNomos,1035,9738,4.91158,1
Wiki,VQNomos,1036,9738,5.06858,1
Wiki,VQNomos,1037,9738,4.97096,1
Wiki,VQNomos,1038,9738,4.92533,1
Wiki,VQNomos,1039,9738,4.97429,1
Wiki,VQNomos,1040,9738,4.90867,1
Wiki,VQNomos,1041,9738,4.99017,1
Wiki,VQNomos,1042,9738,4.87512,1
Wiki,VQNomos,1043,9738,4.88825,1
Wiki,VQNomos,1044,9738,4.88733,1
Wiki,VQNomos,1045,9738,4.8905,1
Wiki,VQNomos,1047,9738,7.71283,1
Wiki,VQNomos,1048,9738,5.00529,1
Wiki,VQNomos,1049,9738,4.98137,1
Wiki,VQNomos,1051,9738,7.64567,1
Wiki,VQNomos,1052,9738,5.16679,1
Wiki,VQNomos,1053,9738,5.10729,1
Wiki,VQNomos,1054,9738,5.07321,1
Wiki,VQNomos,1055,9738,4.92079,1
Wiki,VQNomos,1056,9738,4.91196,1
Wiki,VQNomos,1057,9738,4.99012,1
Wiki,VQNomos,1060,9738,10.9453,1
Wiki,VQNomos,1061,9738,4.966,1
Wiki,VQNomos,1062,9738,5.13338,1
Wiki,VQNomos,1064,9738,7.62154,1
Wiki,VQNomos,1065,9738,5.05496,1
Wiki,VQNomos,1066,9738,5.02617,1
Wiki,VQNomos,1067,9738,5.04296,1
Wiki,VQNomos,1071,9738,13.2312,1
Wiki,VQNomos,1072,9738,4.95746,1
Wiki,VQNomos,1073,9738,5.07821,1
Wiki,VQNomos,1074,9738,5.21779,1
Wiki,VQNomos,1075,9738,5.16387,1
Wiki,VQNomos,1076,9738,4.97371,1
Wiki,VQNomos,1078,9738,7.92896,1
Wiki,VQNomos,1079,9738,5.28958,1
Wiki,VQNomos,1080,9738,5.25796,1
Wiki,VQNomos,1081,9738,5.256,1
Wiki,VQNomos,1082,9738,5.22779,1
Wiki,VQNomos,1083,9738,5.03408,1
Wiki,VQNomos,1084,9738,5.019,1
Wiki,VQNomos,1085,9738,5.06367,1
Wiki,VQNomos,1086,9738,4.89583,1
Wiki,VQNomos,1087,9738,5.017,1
Wiki,VQNomos,1088,9738,4.89792,1
Wiki,VQNomos,1089,9738,5.00121,1
Wiki,VQNomos,1090,9738,4.89708,1
Wiki,VQNomos,1092,9738,7.65046,1
Wiki,VQNomos,1093,9738,4.89883,1
Wiki,VQNomos,1094,9738,4.91462,1
Wiki,VQNomos,1095,9738,5.11054,1
Wiki,VQNomos,1096,9738,5.23458,1
Wiki,VQNomos,1097,9738,4.93167,1
Wiki,VQNomos,1098,9738,5.01187,1
Wiki,VQNomos,1100,9738,7.65479,1
Wiki,VQNomos,1101,9738,5.03212,1
Wiki,VQNomos,1102,9738,4.99283,1
Wiki,VQNomos,1103,9738,5.396,1
Wiki,VQNomos,1104,9738,5.16996,1
Wiki,VQNomos,1105,9738,5.04608,1
Wiki,VQNomos,1106,9738,4.91471,1
Wiki,VQNomos,1107,9738,4.88271,1
Wiki,VQNomos,1108,9738,5.04754,1
Wiki,VQNomos,1111,9738,10.3509,1
Wiki,VQNomos,1112,9738,4.90329,1
Wiki,VQNomos,1113,9738,4.87675,1
Wiki,VQNomos,1114,9738,5.12867,1
Wiki,VQNomos,1115,9738,4.99175,1
Wiki,VQNomos,1117,9738,7.61983,1
Wiki,VQNomos,1120,9738,10.4222,1
Wiki,VQNomos,1122,9738,7.68733,1
Wiki,VQNomos,1125,9738,10.39,1
Wiki,VQNomos,1126,9738,4.99713,1
Wiki,VQNomos,1127,9738,5.09308,1
Wiki,VQNomos,1129,9738,7.6065,1
Wiki,VQNomos,1131,9738,7.67667,1
Wiki,VQNomos,1132,9738,4.98038,1
Wiki,VQNomos,1133,9738,4.891,1
Wiki,VQNomos,1134,9738,4.86313,1
Wiki,VQNomos,1135,9738,4.89037,1
Wiki,VQNomos,1136,9738,4.8715,1
Wiki,VQNomos,1137,9738,4.9935,1
Wiki,VQNomos,1138,9738,5.02179,1
Wiki,VQNomos,1139,9738,5.07654,1
Wiki,VQNomos,1140,9738,4.98579,1
Wiki,VQNomos,1142,9738,7.67204,1
Wiki,VQNomos,1143,9738,4.86392,1
Wiki,VQNomos,1144,9738,4.87346,1
Wiki,VQNomos,1145,9738,4.88267,1
Wiki,VQNomos,1146,9738,4.87808,1
Wiki,VQNomos,1147,9738,4.99179,1
Wiki,VQNomos,1148,9738,4.92113,1
Wiki,VQNomos,1150,9738,7.667,1
Wiki,VQNomos,1151,9738,4.86887,1
Wiki,VQNomos,1153,9738,7.61746,1
Wiki,VQNomos,1154,9738,4.95796,1
Wiki,VQNomos,1155,9738,5.37846,1
Wiki,VQNomos,1156,9738,4.98017,1
Wiki,VQNomos,1157,9738,5.09437,1
Wiki,VQNomos,1158,9738,4.99779,1
Wiki,VQNomos,1159,9738,4.87979,1
Wiki,VQNomos,1161,9738,7.60683,1
Wiki,VQNomos,1162,9738,5.25875,1
Wiki,VQNomos,1163,9738,4.91967,1
Wiki,VQNomos,1164,9738,5.03308,1
Wiki,VQNomos,1165,9738,5.04642,1
Wiki,VQNomos,1166,9738,4.97679,1
Wiki,VQNomos,1168,9738,7.70033,1
Wiki,VQNomos,1170,9738,7.76008,1
Wiki,VQNomos,1171,9738,4.9485,1
Wiki,VQNomos,1172,9738,4.94792,1
Wiki,VQNomos,1173,9738,5.068,1
Wiki,VQNomos,1174,9738,5.05521,1
Wiki,VQNomos,1176,9738,7.72567,1
Wiki,VQNomos,1177,9738,5.18454,1
Wiki,VQNomos,1178,9738,5.06758,1
Wiki,VQNomos,1179,9738,4.96979,1
Wiki,VQNomos,1180,9738,4.98408,1
Wiki,VQNomos,1181,9738,5.07713,1
Wiki,VQNomos,1182,9738,4.91729,1
Wiki,VQNomos,1185,9738,10.4827,1
Wiki,VQNomos,1186,9738,5.02992,1
Wiki,VQNomos,1187,9738,5.05454,1
Wiki,VQNomos,1188,9738,5.22517,1
Wiki,VQNomos,1189,9738,5.21029,1
Wiki,VQNomos,1190,9738,5.14529,1
Wiki,VQNomos,1191,9738,5.15242,1
Wiki,VQNomos,1192,9738,5.09746,1
Wiki,VQNomos,1194,9738,7.81767,1
Wiki,VQNomos,1196,9738,7.70808,1
Wiki,VQNomos,1197,9738,4.9325,1
Wiki,VQNomos,1198,9738,5.084,1
Wiki,VQNomos,1199,9738,4.91283,1
Wiki,VQNomos,1200,9738,5.144,1
Wiki,VQNomos,1203,9738,10.4571,1
Wiki,VQNomos,1204,9738,4.91071,1
Wiki,VQNomos,1205,9738,5.01458,1
Wiki,VQNomos,1206,9738,4.94392,1
Wiki,VQNomos,1207,9738,5.68338,1
Wiki,VQNomos,1208,9738,5.15975,1
Wiki,VQNomos,1209,9738,5.13987,1
Wiki,VQNomos,1210,9738,5.03367,1
Wiki,VQNomos,1211,9738,4.90758,1
Wiki,VQNomos,1215,9738,13.2176,1
Wiki,VQNomos,1216,9738,4.88729,1
Wiki,VQNomos,1217,9738,4.9145,1
Wiki,VQNomos,1219,9738,7.66825,1
Wiki,VQNomos,1220,9738,4.99921,1
Wiki,VQNomos,1222,9738,7.74492,1
Wiki,VQNomos,1223,9738,4.89337,1
Wiki,VQNomos,1224,9738,5.00263,1
Wiki,VQNomos,1226,9738,7.57758,1
Wiki,VQNomos,1229,9738,10.2945,1
Wiki,VQNomos,1230,9738,5.64479,1
Wiki,VQNomos,1231,9738,5.33104,1
Wiki,VQNomos,1232,9738,5.00733,1
Wiki,VQNomos,1233,9738,4.99104,1
Wiki,VQNomos,1235,9738,7.60496,1
Wiki,VQNomos,1237,9738,7.57517,1
Wiki,VQNomos,1241,9738,13.0716,1
Wiki,VQNomos,1243,9738,7.70488,1
Wiki,VQNomos,1244,9738,4.9705,1
Wiki,VQNomos,1245,9738,4.89808,1
Wiki,VQNomos,1246,9738,4.86517,1
Wiki,VQNomos,1247,9738,4.87604,1
Wiki,VQNomos,1248,9738,5.00229,1
Wiki,VQNomos,1249,9738,4.98671,1
Wiki,VQNomos,1250,9738,5.00192,1
Wiki,VQNomos,1251,9738,5.08979,1
Wiki,VQNomos,1253,9738,7.60463,1
Wiki,VQNomos,1257,9738,13.0045,1
Wiki,VQNomos,1261,9738,13.0596,1
Wiki,VQNomos,1263,9738,7.587,1
Wiki,VQNomos,1264,9738,4.98896,1
Wiki,VQNomos,1266,9738,7.84458,1
Wiki,VQNomos,1267,9738,5.1205,1
Wiki,VQNomos,1268,9738,5.03612,1
Wiki,VQNomos,1269,9738,4.92658,1
Wiki,VQNomos,1270,9738,5.30308,1
Wiki,VQNomos,1272,9738,7.84579,1
Wiki,VQNomos,1273,9738,5.05596,1
Wiki,VQNomos,1276,9738,10.4625,1
Wiki,VQNomos,1277,9738,4.97475,1
Wiki,VQNomos,1278,9738,5.15042,1
Wiki,VQNomos,1281,9738,10.4575,1
Wiki,VQNomos,1282,9738,4.96358,1
Wiki,VQNomos,1283,9738,5.04933,1
Wiki,VQNomos,1285,9738,7.74871,1
Wiki,VQNomos,1286,9738,4.92079,1
Wiki,VQNomos,1287,9738,4.98488,1
Wiki,VQNomos,1291,9738,12.9501,1
Wiki,VQNomos,1293,9738,7.64588,1
Wiki,VQNomos,1296,9738,10.5062,1
Wiki,VQNomos,1297,9738,4.89429,1
Wiki,VQNomos,1298,9738,5.02196,1
Wiki,VQNomos,1299,9738,4.88029,1
