dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Wiki,Nomos,1405,9738,7.16971,1
Wiki,Nomos,1406,9738,4.722,1
Wiki,Nomos,1408,9738,7.19638,1
Wiki,Nomos,1409,9738,4.64183,1
Wiki,Nomos,1410,9738,4.62529,1
Wiki,Nomos,1412,9738,7.35679,1
Wiki,Nomos,1416,9738,12.5011,1
Wiki,Nomos,1417,9738,4.83563,1
Wiki,Nomos,1418,9738,4.96033,1
Wiki,Nomos,1419,9738,4.73817,1
Wiki,Nomos,1421,9738,7.284,1
Wiki,Nomos,1422,9738,4.61563,1
Wiki,Nomos,1423,9738,4.60525,1
Wiki,Nomos,1426,9738,9.88367,1
Wiki,Nomos,1427,9738,4.63587,1
Wiki,Nomos,1428,9738,4.71575,1
Wiki,Nomos,1429,9738,4.71059,1
Wiki,Nomos,1430,9738,4.629,1
Wiki,Nomos,1431,9738,4.70808,1
Wiki,Nomos,1433,9738,7.19325,1
Wiki,Nomos,1436,9738,9.763,1
Wiki,Nomos,1437,9738,4.73583,1
Wiki,Nomos,1439,9738,7.18887,1
Wiki,Nomos,1440,9738,4.66887,1
Wiki,Nomos,1441,9738,4.70104,1
Wiki,Nomos,1445,9738,12.5168,1
Wiki,Nomos,1446,9738,4.6035,1
Wiki,Nomos,1447,9738,4.61096,1
Wiki,Nomos,1449,9738,7.20733,1
Wiki,Nomos,1451,9738,7.2325,1
Wiki,Nomos,1452,9738,4.72717,1
Wiki,Nomos,1454,9738,7.29913,1
Wiki,Nomos,1457,9738,9.93542,1
Wiki,Nomos,1458,9738,4.71937,1
Wiki,Nomos,1461,9738,10.1345,1
Wiki,Nomos,1463,9738,7.21242,1
Wiki,Nomos,1464,9738,4.82288,1
Wiki,Nomos,1465,9738,4.74437,1
Wiki,Nomos,1466,9738,4.72171,1
Wiki,Nomos,1467,9738,4.82004,1
Wiki,Nomos,1472,9738,15.0646,1
Wiki,Nomos,1473,9738,4.87725,1
Wiki,Nomos,1474,9738,4.76229,1
Wiki,Nomos,1475,9738,4.78521,1
Wiki,Nomos,1479,9738,12.4627,1
Wiki,Nomos,1481,9738,7.30321,1
Wiki,Nomos,1485,9738,12.9773,1
Wiki,Nomos,1486,9738,5.10629,1
Wiki,Nomos,1487,9738,4.693,1
Wiki,Nomos,1488,9738,5.06854,1
Wiki,Nomos,1489,9738,5.01604,1
Wiki,Nomos,1493,9738,12.5367,1
Wiki,Nomos,1495,9738,7.26858,1
Wiki,Nomos,1497,9738,7.59329,1
Wiki,Nomos,1498,9738,4.85442,1
Wiki,Nomos,1499,9738,4.88392,1
Wiki,Nomos,1502,9738,9.72725,1
Wiki,Nomos,1503,9738,4.60567,1
Wiki,Nomos,1505,9738,7.2125,1
Wiki,Nomos,1507,9738,7.21317,1
Wiki,Nomos,1509,9738,7.31867,1
Wiki,Nomos,1511,9738,7.19875,1
Wiki,Nomos,1512,9738,4.65533,1
Wiki,Nomos,1515,9738,9.89475,1
Wiki,Nomos,1516,9738,4.73729,1
Wiki,Nomos,1517,9738,4.61729,1
Wiki,Nomos,1518,9738,4.74025,1
Wiki,Nomos,1522,9738,12.3239,1
Wiki,Nomos,1523,9738,4.81242,1
Wiki,Nomos,1526,9738,10.9475,1
Wiki,Nomos,1527,9738,4.74154,1
Wiki,Nomos,1528,9738,4.75838,1
Wiki,Nomos,1529,9738,4.84992,1
Wiki,Nomos,1531,9738,7.25087,1
Wiki,Nomos,1532,9738,4.60921,1
Wiki,Nomos,1533,9738,4.6025,1
Wiki,Nomos,1534,9738,4.70833,1
Wiki,Nomos,1535,9738,4.76558,1
Wiki,Nomos,1537,9738,7.20063,1
Wiki,Nomos,1538,9738,4.63629,1
Wiki,Nomos,1541,9738,9.73783,1
Wiki,Nomos,1543,9738,7.1765,1
Wiki,Nomos,1544,9738,4.61475,1
Wiki,Nomos,1546,9738,7.28317,1
Wiki,Nomos,1547,9738,4.71983,1
Wiki,Nomos,1548,9738,4.72317,1
Wiki,Nomos,1549,9738,4.59296,1
Wiki,Nomos,1551,9738,7.31771,1
Wiki,Nomos,1553,9738,7.29783,1
Wiki,Nomos,1555,9738,7.30346,1
Wiki,Nomos,1560,9738,14.8973,1
Wiki,Nomos,1562,9738,7.28417,1
Wiki,Nomos,1563,9738,4.604,1
Wiki,Nomos,1565,9738,7.17029,1
Wiki,Nomos,1566,9738,4.74979,1
Wiki,Nomos,1568,9738,7.30171,1
Wiki,Nomos,1569,9738,4.71342,1
Wiki,Nomos,1570,9738,4.71579,1
Wiki,Nomos,1571,9738,4.65942,1
Wiki,Nomos,1573,9738,7.56908,1
Wiki,Nomos,1576,9738,9.80762,1
Wiki,Nomos,1577,9738,4.72587,1
Wiki,Nomos,1581,9738,12.5533,1
Wiki,Nomos,1583,9738,7.37042,1
Wiki,Nomos,1586,9738,9.79371,1
Wiki,Nomos,1588,9738,7.48683,1
Wiki,Nomos,1593,9738,15.1966,1
Wiki,Nomos,1597,9738,12.632,1
Wiki,Nomos,1599,9738,7.352,1
Wiki,Nomos,1600,9738,4.79325,1
Wiki,Nomos,1603,9738,9.9285,1
Wiki,Nomos,1604,9738,4.77988,1
Wiki,Nomos,1607,9738,9.91013,1
Wiki,Nomos,1608,9738,4.73333,1
Wiki,Nomos,1611,9738,9.93892,1
Wiki,Nomos,1612,9738,4.63446,1
Wiki,Nomos,1614,9738,7.21254,1
Wiki,Nomos,1615,9738,4.62008,1
Wiki,Nomos,1617,9738,7.31308,1
Wiki,Nomos,1619,9738,7.30838,1
Wiki,Nomos,1620,9738,4.72842,1
Wiki,Nomos,1621,9738,4.71396,1
Wiki,Nomos,1622,9738,4.75142,1
Wiki,Nomos,1627,9738,15.0761,1
Wiki,Nomos,1629,9738,7.31425,1
Wiki,Nomos,1630,9738,4.70933,1
Wiki,Nomos,1631,9738,4.74225,1
Wiki,Nomos,1637,9738,17.497,1
Wiki,Nomos,1639,9738,7.18579,1
Wiki,Nomos,1642,9738,9.75208,1
Wiki,Nomos,1647,9738,15.0513,1
Wiki,Nomos,1649,9738,7.34213,1
Wiki,Nomos,1650,9738,4.73146,1
Wiki,Nomos,1652,9738,7.20454,1
Wiki,Nomos,1653,9738,4.80112,1
Wiki,Nomos,1657,9738,12.3652,1
Wiki,Nomos,1661,9738,12.3251,1
Wiki,Nomos,1668,9738,20.2085,1
Wiki,Nomos,1670,9738,7.3,1
Wiki,Nomos,1671,9738,4.72504,1
Wiki,Nomos,1673,9738,7.28,1
Wiki,Nomos,1674,9738,4.65521,1
Wiki,Nomos,1675,9738,4.73575,1
Wiki,Nomos,1677,9738,7.28046,1
Wiki,Nomos,1680,9738,9.83413,1
Wiki,Nomos,1681,9738,4.705,1
Wiki,Nomos,1689,9738,22.7065,1
Wiki,Nomos,1690,9738,4.62117,1
Wiki,Nomos,1692,9738,7.21362,1
Wiki,Nomos,1693,9738,4.59721,1
Wiki,Nomos,1696,9738,9.86425,1
Wiki,Nomos,1698,9738,7.27192,1
Wiki,Nomos,1699,9738,4.61037,1
Wiki,Nomos,1700,9738,4.76371,1
Wiki,Nomos,1701,9738,4.63071,1
Wiki,Nomos,1704,9738,9.85904,1
Wiki,Nomos,1707,9738,9.79846,1
Wiki,Nomos,1711,9738,12.5618,1
Wiki,Nomos,1718,9738,20.394,1
Wiki,Nomos,1720,9738,7.27058,1
Wiki,Nomos,1723,9738,9.84163,1
Wiki,Nomos,1725,9738,7.29013,1
Wiki,Nomos,1726,9738,4.71533,1
Wiki,Nomos,1728,9738,7.29721,1
Wiki,Nomos,1730,9738,7.39942,1
Wiki,Nomos,1732,9738,7.46237,1
Wiki,Nomos,1735,9738,9.99887,1
Wiki,Nomos,1738,9738,9.8545,1
Wiki,Nomos,1744,9738,17.5299,1
Wiki,Nomos,1749,9738,14.929,1
Wiki,Nomos,1753,9738,12.5034,1
Wiki,Nomos,1754,9738,4.64396,1
Wiki,Nomos,1755,9738,4.70017,1
Wiki,Nomos,1757,9738,7.21729,1
Wiki,Nomos,1759,9738,7.28983,1
Wiki,Nomos,1760,9738,4.60383,1
Wiki,Nomos,1764,9738,12.5961,1
Wiki,Nomos,1767,9738,9.83617,1
Wiki,Nomos,1769,9738,7.37479,1
Wiki,Nomos,1770,9738,4.75225,1
Wiki,Nomos,1772,9738,7.34179,1
Wiki,Nomos,1773,9738,4.81275,1
Wiki,Nomos,1775,9738,7.27425,1
Wiki,Nomos,1778,9738,9.71983,1
Wiki,Nomos,1779,9738,4.60879,1
Wiki,Nomos,1780,9738,4.61075,1
Wiki,Nomos,1782,9738,7.28362,1
Wiki,Nomos,1786,9738,12.3252,1
Wiki,Nomos,1788,9738,7.21254,1
Wiki,Nomos,1795,9738,20.0635,1
Wiki,Nomos,1796,9738,4.63708,1
Wiki,Nomos,1799,9738,9.89633,1
Wiki,Nomos,1802,9738,9.86708,1
Wiki,Nomos,1803,9738,4.62862,1
Wiki,Nomos,1807,9738,12.3398,1
Wiki,Nomos,1808,9738,4.6225,1
Wiki,Nomos,1811,9738,9.93558,1
Wiki,Nomos,1815,9738,12.2952,1
Wiki,Nomos,1816,9738,4.61546,1
Wiki,Nomos,1819,9738,9.86833,1
Wiki,Nomos,1823,9738,12.492,1
Wiki,Nomos,1824,9738,4.6475,1
Wiki,Nomos,1828,9738,12.4088,1
Wiki,Nomos,1829,9738,4.71271,1
Wiki,Nomos,1830,9738,4.73963,1
Wiki,Nomos,1831,9738,4.73725,1
Wiki,Nomos,1833,9738,7.30304,1
Wiki,Nomos,1841,9738,22.9174,1
Wiki,Nomos,1842,9738,4.66208,1
Wiki,Nomos,1843,9738,4.78412,1
Wiki,Nomos,1844,9738,4.77717,1
Wiki,Nomos,1854,9738,28.2334,1
Wiki,Nomos,1856,9738,7.35271,1
Wiki,Nomos,1861,9738,15.3026,1
Wiki,Nomos,1862,9738,4.60596,1
Wiki,Nomos,1869,9738,20.0559,1
Wiki,Nomos,1874,9738,15.0584,1
Wiki,Nomos,1876,9738,7.19038,1
Wiki,Nomos,1877,9738,4.71713,1
Wiki,Nomos,1878,9738,4.72792,1
Wiki,Nomos,1883,9738,14.9915,1
Wiki,Nomos,1884,9738,4.81454,1
Wiki,Nomos,1889,9738,15.0975,1
Wiki,Nomos,1891,9738,7.34108,1
Wiki,Nomos,1892,9738,4.72083,1
Wiki,Nomos,1899,9738,20.1236,1
Wiki,Nomos,1903,9738,12.4915,1
Wiki,Nomos,1907,9738,12.3468,1
Wiki,Nomos,1909,9738,7.14713,1
Wiki,Nomos,1910,9738,4.72175,1
Wiki,Nomos,1919,9738,25.3387,1
Wiki,Nomos,1926,9738,20.1368,1
Wiki,Nomos,1928,9738,7.27688,1
Wiki,Nomos,1932,9738,12.4547,1
Wiki,Nomos,1933,9738,4.74196,1
Wiki,Nomos,1934,9738,4.63225,1
Wiki,Nomos,1935,9738,4.74837,1
Wiki,Nomos,1936,9738,4.73154,1
Wiki,Nomos,1942,9738,17.6005,1
Wiki,Nomos,1945,9738,10.391,1
Wiki,Nomos,1946,9738,4.77779,1
Wiki,Nomos,1949,9738,9.89092,1
Wiki,Nomos,1950,9738,4.60054,1
Wiki,Nomos,1951,9738,4.73675,1
Wiki,Nomos,1953,9738,7.20108,1
Wiki,Nomos,1957,9738,12.2924,1
Wiki,Nomos,1958,9738,4.72117,1
Wiki,Nomos,1966,9738,23.0663,1
Wiki,Nomos,1970,9738,12.6987,1
Wiki,Nomos,1973,9738,9.83308,1
Wiki,Nomos,1980,9738,20.5292,1
Wiki,Nomos,1984,9738,12.4151,1
Wiki,Nomos,1985,9738,4.65738,1
Wiki,Nomos,1994,9738,25.261,1
Wiki,Nomos,1996,9738,7.16683,1
Wiki,Nomos,1997,9738,4.77788,1
Wiki,Nomos,1999,9738,7.47462,1
Wiki,Nomos,2003,9738,12.3868,1
Wiki,Nomos,2006,9738,9.9845,1
Wiki,Nomos,2014,9738,22.8089,1
Wiki,Nomos,2030,9738,43.6182,1
Wiki,Nomos,2031,9738,4.71679,1
Wiki,Nomos,2033,9738,7.29383,1
Wiki,Nomos,2043,9738,27.7237,1
Wiki,Nomos,2044,9738,4.637,1
Wiki,Nomos,2048,9738,12.4132,1
Wiki,Nomos,2049,9738,4.81792,1
Wiki,Nomos,2053,9738,12.3596,1
Wiki,Nomos,2054,9738,4.72663,1
Wiki,Nomos,2055,9738,4.748,1
Wiki,Nomos,2058,9738,9.94304,1
Wiki,Nomos,2061,9738,9.87321,1
Wiki,Nomos,2062,9738,4.655,1
Wiki,Nomos,2069,9738,20.1347,1
Wiki,Nomos,2072,9738,9.79558,1
Wiki,Nomos,2073,9738,4.61996,1
Wiki,Nomos,2074,9738,4.72312,1
Wiki,Nomos,2078,9738,12.3028,1
Wiki,Nomos,2085,9738,20.0638,1
Wiki,Nomos,2093,9738,23.042,1
Wiki,Nomos,2094,9738,4.65663,1
Wiki,Nomos,2096,9738,7.24192,1
Wiki,Nomos,2098,9738,7.386,1
Wiki,Nomos,2099,9738,4.85404,1
Wiki,Nomos,2100,9738,4.75746,1
Wiki,Nomos,2104,9738,13.1293,1
Wiki,Nomos,2113,9738,25.4144,1
Wiki,Nomos,2115,9738,7.31025,1
Wiki,Nomos,2120,9738,15.2021,1
Wiki,Nomos,2125,9738,15.0624,1
Wiki,Nomos,2127,9738,7.31062,1
Wiki,Nomos,2131,9738,12.4955,1
Wiki,Nomos,2135,9738,12.3098,1
Wiki,Nomos,2138,9738,9.87308,1
Wiki,Nomos,2140,9738,7.40342,1
Wiki,Nomos,2144,9738,13.3239,1
Wiki,Nomos,2146,9738,7.68175,1
Wiki,Nomos,2148,9738,7.59012,1
Wiki,Nomos,2149,9738,10.8377,1
Wiki,Nomos,2150,9738,6.99221,1
Wiki,Nomos,2153,9738,10.6761,1
Wiki,Nomos,2154,9738,5.30504,1
Wiki,Nomos,2156,9738,7.38167,1
Wiki,Nomos,2157,9738,4.642,1
Wiki,Nomos,2161,9738,12.4299,1
Wiki,Nomos,2163,9738,7.31817,1
Wiki,Nomos,2164,9738,4.72779,1
Wiki,Nomos,2165,9738,4.80225,1
Wiki,Nomos,2172,9738,20.3396,1
Wiki,Nomos,2174,9738,7.20829,1
Wiki,Nomos,2186,9738,32.9218,1
Wiki,Nomos,2188,9738,7.31463,1
Wiki,Nomos,2189,9738,4.66562,1
Wiki,Nomos,2193,9738,12.4259,1
Wiki,Nomos,2196,9738,9.7345,1
Wiki,Nomos,2206,9738,27.9391,1
Wiki,Nomos,2207,9738,4.63712,1
Wiki,Nomos,2212,9738,14.9763,1
Wiki,Nomos,2213,9738,4.71042,1
Wiki,Nomos,2217,9738,12.7068,1
Wiki,Nomos,2220,9738,10.0598,1
Wiki,Nomos,2222,9738,7.39033,1
Wiki,Nomos,2224,9738,7.37117,1
Wiki,Nomos,2225,9738,4.86787,1
Wiki,Nomos,2234,9738,25.7205,1
Wiki,Nomos,2237,9738,9.98188,1
Wiki,Nomos,2244,9738,20.3084,1
Wiki,Nomos,2252,9738,22.7774,1
Wiki,Nomos,2253,9738,4.71954,1
Wiki,Nomos,2257,9738,12.4856,1
Wiki,Nomos,2263,9738,17.5375,1
Wiki,Nomos,2265,9738,7.20929,1
Wiki,Nomos,2268,9738,9.98221,1
Wiki,Nomos,2270,9738,7.189,1
Wiki,Nomos,2279,9738,25.3713,1
Wiki,Nomos,2285,9738,17.665,1
Wiki,Nomos,2287,9738,7.29963,1
Wiki,Nomos,2289,9738,7.37408,1
Wiki,Nomos,2297,9738,22.6849,1
Wiki,Nomos,2303,9738,17.532,1
Wiki,Nomos,2305,9738,7.42608,1
Wiki,Nomos,2308,9738,9.86667,1
Wiki,Nomos,2311,9738,9.897,1
Wiki,Nomos,2324,9738,36.5718,1
Wiki,Nomos,2325,9738,4.86196,1
Wiki,Nomos,2331,9738,17.5315,1
Wiki,Nomos,2336,9738,15.058,1
Wiki,Nomos,2343,9738,20.2175,1
Wiki,Nomos,2349,9738,18.0941,1
Wiki,Nomos,2364,9738,41.4395,1
Wiki,Nomos,2368,9738,12.5137,1
Wiki,Nomos,2371,9738,9.98554,1
Wiki,Nomos,2377,9738,17.6084,1
Wiki,Nomos,2388,9738,30.5315,1
Wiki,Nomos,2398,9738,28.3681,1
Wiki,Nomos,2407,9738,25.3057,1
Wiki,Nomos,2408,9738,4.72958,1
Wiki,Nomos,2415,9738,20.0774,1
Wiki,Nomos,2418,9738,9.73708,1
Wiki,Nomos,2423,9738,14.8562,1
Wiki,Nomos,2425,9738,7.23413,1
Wiki,Nomos,2431,9738,17.6982,1
Wiki,Nomos,2435,9738,12.3261,1
Wiki,Nomos,2437,9738,7.29183,1
Wiki,Nomos,2453,9738,43.1824,1
Wiki,Nomos,2459,9738,17.5561,1
Wiki,Nomos,2460,9738,4.81283,1
Wiki,Nomos,2465,9738,14.913,1
Wiki,Nomos,2467,9738,7.29263,1
Wiki,Nomos,2473,9738,17.5378,1
Wiki,Nomos,2485,9738,33.094,1
Wiki,Nomos,2487,9738,7.48229,1
Wiki,Nomos,2494,9738,20.3257,1
Wiki,Nomos,2497,9738,9.92079,1
Wiki,Nomos,2510,9738,35.6,1
Wiki,Nomos,2522,9738,33.073,1
Wiki,Nomos,2523,9738,4.60587,1
Wiki,Nomos,2574,9738,133.535,1
Wiki,Nomos,2579,9738,14.938,1
Wiki,Nomos,2585,9738,17.6078,1
Wiki,Nomos,2598,9738,35.3804,1
Wiki,Nomos,2601,9738,9.93442,1
Wiki,Nomos,2603,9738,7.1755,1
Wiki,Nomos,2608,9738,14.9432,1
Wiki,Nomos,2610,9738,7.38554,1
Wiki,Nomos,2616,9738,17.6826,1
Wiki,Nomos,2618,9738,7.27375,1
Wiki,Nomos,2621,9738,10.0126,1
Wiki,Nomos,2626,9738,15.1435,1
Wiki,Nomos,2638,9738,33.3432,1
Wiki,Nomos,2640,9738,7.29721,1
Wiki,Nomos,2648,9738,22.7493,1
Wiki,Nomos,2654,9738,17.5315,1
Wiki,Nomos,2660,9738,17.6567,1
Wiki,Nomos,2687,9738,71.7261,1
Wiki,Nomos,2692,9738,14.8405,1
Wiki,Nomos,2695,9738,9.88367,1
Wiki,Nomos,2700,9738,14.937,1
Wiki,Nomos,2702,9738,7.25546,1
Wiki,Nomos,2718,9738,43.4806,1
Wiki,Nomos,2727,9738,25.2157,1
Wiki,Nomos,2734,9738,20.2479,1
Wiki,Nomos,2742,9738,22.7538,1
Wiki,Nomos,2745,9738,9.97312,1
Wiki,Nomos,2749,9738,16.3105,1
Wiki,Nomos,2752,9738,11.664,1
Wiki,Nomos,2753,9738,5.63817,1
Wiki,Nomos,2758,9738,22.6946,1
Wiki,Nomos,2766,9738,22.8057,1
Wiki,Nomos,2768,9738,7.24688,1
Wiki,Nomos,2770,9738,7.39663,1
Wiki,Nomos,2774,9738,12.4503,1
Wiki,Nomos,2777,9738,9.78579,1
Wiki,Nomos,2787,9738,28.3085,1
Wiki,Nomos,2794,9738,20.7354,1
Wiki,Nomos,2811,9738,45.8311,1
Wiki,Nomos,2815,9738,12.4307,1
Wiki,Nomos,2830,9738,41.2342,1
Wiki,Nomos,2838,9738,22.7127,1
Wiki,Nomos,2849,9738,30.5561,1
Wiki,Nomos,2853,9738,12.624,1
Wiki,Nomos,2854,9738,4.85646,1
Wiki,Nomos,2857,9738,10.1926,1
Wiki,Nomos,2866,9738,26.1141,1
Wiki,Nomos,2880,9738,42.1352,1
Wiki,Nomos,2888,9738,23.4299,1
Wiki,Nomos,2900,9738,33.666,1
Wiki,Nomos,2907,9738,20.5247,1
Wiki,Nomos,2924,9738,45.9778,1
Wiki,Nomos,2928,9738,12.4187,1
Wiki,Nomos,2933,9738,15.0279,1
Wiki,Nomos,2934,9738,4.70754,1
Wiki,Nomos,2938,9738,12.4656,1
Wiki,Nomos,2950,9738,32.9014,1
Wiki,Nomos,2952,9738,7.19821,1
Wiki,Nomos,2953,9738,4.61767,1
Wiki,Nomos,2959,9738,17.5279,1
Wiki,Nomos,2961,9738,7.32058,1
Wiki,Nomos,2967,9738,17.6254,1
Wiki,Nomos,2969,9738,7.18538,1
Wiki,Nomos,2983,9738,38.1863,1
Wiki,Nomos,2984,9738,4.73975,1
Wiki,Nomos,2992,9738,24.8599,1
Wiki,Nomos,3035,9738,113.148,1
Wiki,Nomos,3060,9738,66.5139,1
Wiki,Nomos,3067,9738,20.1092,1
Wiki,Nomos,3080,9738,35.364,1
Wiki,Nomos,3090,9738,27.838,1
Wiki,Nomos,3091,9738,4.61683,1
Wiki,Nomos,3099,9738,22.6442,1
Wiki,Nomos,3129,9738,79.2684,1
Wiki,Nomos,3149,9738,55.3417,1
Wiki,Nomos,3156,9738,20.3925,1
Wiki,Nomos,3186,9738,79.6468,1
Wiki,Nomos,3191,9738,15.0465,1
Wiki,Nomos,3203,9738,33.1425,1
Wiki,Nomos,3214,9738,30.4522,1
Wiki,Nomos,3223,9738,25.1042,1
Wiki,Nomos,3230,9738,19.9985,1
Wiki,Nomos,3232,9738,7.37971,1
Wiki,Nomos,3233,9738,4.71242,1
Wiki,Nomos,3250,9738,45.8419,1
Wiki,Nomos,3268,9738,49.9099,1
Wiki,Nomos,3279,9738,30.6453,1
Wiki,Nomos,3292,9738,35.8382,1
Wiki,Nomos,3306,9738,38.3084,1
Wiki,Nomos,3341,9738,91.7616,1
Wiki,Nomos,3342,9738,4.72033,1
Wiki,Nomos,3391,9738,129.213,1
Wiki,Nomos,3410,9738,52.7183,1
Wiki,Nomos,3411,9738,4.64763,1
Wiki,Nomos,3454,9738,112.443,1
Wiki,Nomos,3478,9738,63.7294,1
Wiki,Nomos,3480,9738,7.42183,1
Wiki,Nomos,3501,9738,56.1718,1
Wiki,Nomos,3505,9738,13.2976,1
Wiki,Nomos,3548,9738,114.358,1
Wiki,Nomos,3567,9738,52.0509,1
Wiki,Nomos,3585,9738,48.702,1
Wiki,Nomos,3649,9738,167.539,1
Wiki,Nomos,3662,9738,36.1688,1
Wiki,Nomos,3690,9738,76.9955,1
Wiki,Nomos,3701,9738,31.904,1
Wiki,Nomos,3739,9738,101.739,1
Wiki,Nomos,3746,9738,20.6543,1
Wiki,Nomos,3750,9738,12.7116,1
Wiki,Nomos,3753,9738,10.0623,1
Wiki,Nomos,3871,9738,308.226,1
Wiki,Nomos,3889,9738,48.2945,1
Wiki,Nomos,3911,9738,61.8818,1
Wiki,Nomos,3954,9738,114.1,1
Wiki,Nomos,3957,9738,9.91783,1
Wiki,Nomos,3958,9738,4.80254,1
Wiki,Nomos,3964,9738,17.754,1
Wiki,Nomos,3978,9738,37.9817,1
Wiki,Nomos,3994,9738,43.3642,1
Wiki,Nomos,4008,9738,38.2172,1
Wiki,Nomos,4057,9738,128.496,1
Wiki,Nomos,4131,9738,194.665,1
Wiki,Nomos,4152,9738,57.4107,1
Wiki,Nomos,4182,9738,79.252,1
Wiki,Nomos,4193,9738,30.707,1
Wiki,Nomos,4219,9738,73.6063,1
Wiki,Nomos,4287,9738,190.44,1
Wiki,Nomos,4314,9738,81.4628,1
Wiki,Nomos,4349,9738,93.4054,1
Wiki,Nomos,4360,9738,31.0091,1
Wiki,Nomos,4404,9738,115.018,1
Wiki,Nomos,4407,9738,9.75883,1
Wiki,Nomos,4502,9738,250.362,1
Wiki,Nomos,4559,9738,153.959,1
Wiki,Nomos,4669,9738,287.564,1
Wiki,Nomos,4737,9738,184.233,1
Wiki,Nomos,4816,9738,205.079,1
Wiki,Nomos,4949,9738,345.578,1
Wiki,Nomos,4967,9738,48.3855,1
Wiki,Nomos,5123,9738,417.086,1
Wiki,Nomos,5211,9738,231.928,1
Wiki,Nomos,5220,9738,25.4786,1
Wiki,Nomos,5514,9738,786.552,1
Wiki,Nomos,5534,9738,53.866,1
Wiki,Nomos,5628,9738,246.539,1
Wiki,Nomos,5699,9738,186.045,1
Wiki,Nomos,5800,9738,616.619,1
Wiki,Nomos,5894,9738,248.279,1
Wiki,Nomos,5932,9738,107.932,1
Wiki,Nomos,5952,9738,54.3671,1
Wiki,Nomos,6046,9738,246.666,1
Wiki,Nomos,6057,9738,31.0054,1
Wiki,Nomos,6174,9738,308.171,1
Wiki,Nomos,6216,9738,111.994,1
Wiki,Nomos,6286,9738,211.01,1
Wiki,Nomos,6350,9738,169.29,1
Wiki,Nomos,6356,9738,17.7272,1
Wiki,Nomos,6377,9738,57.4289,1
Wiki,Nomos,6724,9738,908.632,1
Wiki,Nomos,6895,9738,442.833,1
Wiki,Nomos,7343,9738,1184.69,1
Wiki,Nomos,7752,9738,1120.31,1
Wiki,Nomos,8234,9738,1330,1
Wiki,Nomos,8405,9738,460.18,1
Wiki,Nomos,8451,9738,124.756,1
Wiki,Nomos,8574,9738,342.871,1
Wiki,Nomos,8992,9738,1211.19,1
Wiki,Nomos,9738,9738,28039.8,1
