dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Crime,VQNomos,1360,16644,5.26604,1
Crime,VQNomos,1361,16644,5.27362,1
Crime,VQNomos,1362,16644,4.97667,1
Crime,VQNomos,1363,16644,5.10475,1
Crime,VQNomos,1364,16644,5.15467,1
Crime,VQNomos,1365,16644,5.0195,1
Crime,VQNomos,1367,16644,7.84637,1
Crime,VQNomos,1369,16644,7.78838,1
Crime,VQNomos,1370,16644,5.23729,1
Crime,VQNomos,1371,16644,5.40075,1
Crime,VQNomos,1373,16644,7.93137,1
Crime,VQNomos,1375,16644,8.06104,1
Crime,VQNomos,1376,16644,4.98692,1
Crime,VQNomos,1379,16644,10.815,1
Crime,VQNomos,1380,16644,5.05837,1
Crime,VQNomos,1381,16644,5.09879,1
Crime,VQNomos,1386,16644,16.175,1
Crime,VQNomos,1388,16644,7.88625,1
Crime,VQNomos,1389,16644,5.16125,1
Crime,VQNomos,1391,16644,7.7135,1
Crime,VQNomos,1397,16644,18.9321,1
Crime,VQNomos,1398,16644,5.02408,1
Crime,VQNomos,1400,16644,7.7095,1
Crime,VQNomos,1402,16644,7.85896,1
Crime,VQNomos,1403,16644,4.964,1
Crime,VQNomos,1408,16644,16.2487,1
Crime,VQNomos,1410,16644,8.29283,1
Crime,VQNomos,1414,16644,13.4645,1
Crime,VQNomos,1415,16644,5.14196,1
Crime,VQNomos,1417,16644,7.849,1
Crime,VQNomos,1418,16644,5.15979,1
Crime,VQNomos,1419,16644,4.96871,1
Crime,VQNomos,1420,16644,4.96717,1
Crime,VQNomos,1423,16644,10.8109,1
Crime,VQNomos,1424,16644,4.96771,1
Crime,VQNomos,1428,16644,13.2497,1
Crime,VQNomos,1429,16644,5.0735,1
Crime,VQNomos,1431,16644,7.83413,1
Crime,VQNomos,1434,16644,10.575,1
Crime,VQNomos,1435,16644,4.99217,1
Crime,VQNomos,1438,16644,10.5928,1
Crime,VQNomos,1439,16644,5.06429,1
Crime,VQNomos,1442,16644,10.5532,1
Crime,VQNomos,1445,16644,11.0569,1
Crime,VQNomos,1449,16644,13.6322,1
Crime,VQNomos,1451,16644,8.03458,1
Crime,VQNomos,1452,16644,5.03983,1
Crime,VQNomos,1453,16644,5.03483,1
Crime,VQNomos,1454,16644,5.21308,1
Crime,VQNomos,1458,16644,13.8347,1
Crime,VQNomos,1460,16644,8.68175,1
Crime,VQNomos,1463,16644,11.2439,1
Crime,VQNomos,1464,16644,5.19283,1
Crime,VQNomos,1466,16644,8.31533,1
Crime,VQNomos,1467,16644,5.31562,1
Crime,VQNomos,1468,16644,5.26654,1
Crime,VQNomos,1469,16644,5.25017,1
Crime,VQNomos,1470,16644,5.06079,1
Crime,VQNomos,1471,16644,5.03296,1
Crime,VQNomos,1475,16644,13.633,1
Crime,VQNomos,1476,16644,4.9775,1
Crime,VQNomos,1478,16644,7.80379,1
Crime,VQNomos,1480,16644,7.75737,1
Crime,VQNomos,1481,16644,5.18833,1
Crime,VQNomos,1482,16644,5.09292,1
Crime,VQNomos,1483,16644,5.35396,1
Crime,VQNomos,1488,16644,16.2612,1
Crime,VQNomos,1490,16644,7.93233,1
Crime,VQNomos,1491,16644,5.07867,1
Crime,VQNomos,1494,16644,10.8963,1
Crime,VQNomos,1498,16644,13.2027,1
Crime,VQNomos,1501,16644,10.7363,1
Crime,VQNomos,1502,16644,5.00775,1
Crime,VQNomos,1503,16644,5.22817,1
Crime,VQNomos,1506,16644,10.6535,1
Crime,VQNomos,1509,16644,10.5344,1
Crime,VQNomos,1510,16644,5.08662,1
Crime,VQNomos,1511,16644,4.96887,1
Crime,VQNomos,1518,16644,22.2432,1
Crime,VQNomos,1520,16644,7.85458,1
Crime,VQNomos,1521,16644,5.18246,1
Crime,VQNomos,1523,16644,7.80729,1
Crime,VQNomos,1527,16644,13.4352,1
Crime,VQNomos,1528,16644,5.08654,1
Crime,VQNomos,1529,16644,5.32113,1
Crime,VQNomos,1531,16644,7.83654,1
Crime,VQNomos,1532,16644,5.32358,1
Crime,VQNomos,1533,16644,4.98575,1
Crime,VQNomos,1535,16644,8.13417,1
Crime,VQNomos,1536,16644,5.15475,1
Crime,VQNomos,1538,16644,7.86629,1
Crime,VQNomos,1539,16644,5.02583,1
Crime,VQNomos,1541,16644,7.823,1
Crime,VQNomos,1542,16644,5.162,1
Crime,VQNomos,1546,16644,13.3235,1
Crime,VQNomos,1552,16644,19.8983,1
Crime,VQNomos,1553,16644,5.19867,1
Crime,VQNomos,1557,16644,13.638,1
Crime,VQNomos,1558,16644,5.292,1
Crime,VQNomos,1559,16644,5.08017,1
Crime,VQNomos,1560,16644,5.02617,1
Crime,VQNomos,1563,16644,10.8946,1
Crime,VQNomos,1568,16644,16.8689,1
Crime,VQNomos,1569,16644,6.01321,1
Crime,VQNomos,1572,16644,10.7377,1
Crime,VQNomos,1580,16644,25.0243,1
Crime,VQNomos,1582,16644,8.22929,1
Crime,VQNomos,1585,16644,11.2442,1
Crime,VQNomos,1588,16644,10.9553,1
Crime,VQNomos,1590,16644,7.82288,1
Crime,VQNomos,1591,16644,5.16783,1
Crime,VQNomos,1594,16644,10.8257,1
Crime,VQNomos,1596,16644,7.85592,1
Crime,VQNomos,1597,16644,5.24804,1
Crime,VQNomos,1601,16644,13.3627,1
Crime,VQNomos,1603,16644,7.95112,1
Crime,VQNomos,1610,16644,21.6962,1
Crime,VQNomos,1611,16644,4.96521,1
Crime,VQNomos,1616,16644,16.2635,1
Crime,VQNomos,1627,16644,33.1979,1
Crime,VQNomos,1628,16644,5.05092,1
Crime,VQNomos,1629,16644,5.18467,1
Crime,VQNomos,1636,16644,21.9688,1
Crime,VQNomos,1637,16644,5.06862,1
Crime,VQNomos,1639,16644,7.68667,1
Crime,VQNomos,1642,16644,10.4238,1
Crime,VQNomos,1643,16644,5.00442,1
Crime,VQNomos,1647,16644,13.6632,1
Crime,VQNomos,1654,16644,22.5344,1
Crime,VQNomos,1655,16644,5.2795,1
Crime,VQNomos,1656,16644,5.82392,1
Crime,VQNomos,1657,16644,5.20571,1
Crime,VQNomos,1659,16644,8.13117,1
Crime,VQNomos,1660,16644,6.93008,1
Crime,VQNomos,1663,16644,10.8778,1
Crime,VQNomos,1664,16644,5.0525,1
Crime,VQNomos,1669,16644,16.383,1
Crime,VQNomos,1673,16644,13.7321,1
Crime,VQNomos,1675,16644,8.20912,1
Crime,VQNomos,1682,16644,24.0311,1
Crime,VQNomos,1684,16644,7.82517,1
Crime,VQNomos,1685,16644,5.23871,1
Crime,VQNomos,1686,16644,5.1855,1
Crime,VQNomos,1688,16644,8.01233,1
Crime,VQNomos,1692,16644,14.4207,1
Crime,VQNomos,1693,16644,5.14871,1
Crime,VQNomos,1700,16644,22.3467,1
Crime,VQNomos,1702,16644,8.06608,1
Crime,VQNomos,1708,16644,19.0198,1
Crime,VQNomos,1709,16644,5.00008,1
Crime,VQNomos,1710,16644,5.00363,1
Crime,VQNomos,1712,16644,8.07333,1
Crime,VQNomos,1713,16644,5.13171,1
Crime,VQNomos,1714,16644,5.03375,1
Crime,VQNomos,1715,16644,5.05096,1
Crime,VQNomos,1716,16644,4.98058,1
Crime,VQNomos,1719,16644,10.7734,1
Crime,VQNomos,1720,16644,5.10971,1
Crime,VQNomos,1721,16644,5.24562,1
Crime,VQNomos,1722,16644,5.07442,1
Crime,VQNomos,1723,16644,4.99321,1
Crime,VQNomos,1726,16644,10.6838,1
Crime,VQNomos,1727,16644,5.20383,1
Crime,VQNomos,1734,16644,21.743,1
Crime,VQNomos,1736,16644,7.81496,1
Crime,VQNomos,1741,16644,16.2177,1
Crime,VQNomos,1744,16644,10.4844,1
Crime,VQNomos,1748,16644,13.3639,1
Crime,VQNomos,1750,16644,7.78312,1
Crime,VQNomos,1752,16644,7.88025,1
Crime,VQNomos,1753,16644,5.19729,1
Crime,VQNomos,1758,16644,16.2487,1
Crime,VQNomos,1760,16644,7.88112,1
Crime,VQNomos,1763,16644,10.8274,1
Crime,VQNomos,1769,16644,40.2767,1
Crime,VQNomos,1773,16644,14.3584,1
Crime,VQNomos,1778,16644,19.2022,1
Crime,VQNomos,1780,16644,8.27712,1
Crime,VQNomos,1784,16644,17.6959,1
Crime,VQNomos,1785,16644,5.10004,1
Crime,VQNomos,1786,16644,5.11846,1
Crime,VQNomos,1787,16644,5.0615,1
Crime,VQNomos,1801,16644,40.9106,1
Crime,VQNomos,1809,16644,24.3626,1
Crime,VQNomos,1811,16644,7.82113,1
Crime,VQNomos,1820,16644,28.9786,1
Crime,VQNomos,1830,16644,29.9382,1
Crime,VQNomos,1841,16644,33.7473,1
Crime,VQNomos,1844,16644,10.5461,1
Crime,VQNomos,1847,16644,10.9347,1
Crime,VQNomos,1848,16644,5.25983,1
Crime,VQNomos,1849,16644,5.53321,1
Crime,VQNomos,1851,16644,7.71504,1
Crime,VQNomos,1852,16644,5.03521,1
Crime,VQNomos,1854,16644,7.69558,1
Crime,VQNomos,1855,16644,5.20046,1
Crime,VQNomos,1857,16644,7.889,1
Crime,VQNomos,1872,16644,43.8751,1
Crime,VQNomos,1878,16644,19.8524,1
Crime,VQNomos,1890,16644,35.864,1
Crime,VQNomos,1900,16644,31.5585,1
Crime,VQNomos,1913,16644,38.5854,1
Crime,VQNomos,1919,16644,18.8509,1
Crime,VQNomos,1920,16644,5.163,1
Crime,VQNomos,1925,16644,16.1627,1
Crime,VQNomos,1939,16644,41.493,1
Crime,VQNomos,1943,16644,14.0853,1
Crime,VQNomos,1946,16644,11.0519,1
Crime,VQNomos,1947,16644,5.30004,1
Crime,VQNomos,1951,16644,13.541,1
Crime,VQNomos,1959,16644,25.1957,1
Crime,VQNomos,1967,16644,24.3758,1
Crime,VQNomos,1970,16644,10.587,1
Crime,VQNomos,1988,16644,52.3977,1
Crime,VQNomos,1989,16644,5.03896,1
Crime,VQNomos,1992,16644,10.7793,1
Crime,VQNomos,1998,16644,19.1834,1
Crime,VQNomos,2005,16644,22.0202,1
Crime,VQNomos,2016,16644,34.265,1
Crime,VQNomos,2018,16644,7.85983,1
Crime,VQNomos,2019,16644,5.13829,1
Crime,VQNomos,2021,16644,7.75054,1
Crime,VQNomos,2027,16644,19.5725,1
Crime,VQNomos,2031,16644,13.5446,1
Crime,VQNomos,2033,16644,7.87112,1
Crime,VQNomos,2048,16644,43.7123,1
Crime,VQNomos,2050,16644,7.86408,1
Crime,VQNomos,2059,16644,27.3334,1
Crime,VQNomos,2062,16644,10.6005,1
Crime,VQNomos,2072,16644,31.7739,1
Crime,VQNomos,2083,16644,32.845,1
Crime,VQNomos,2090,16644,21.7694,1
Crime,VQNomos,2097,16644,21.6643,1
Crime,VQNomos,2098,16644,5.188,1
Crime,VQNomos,2101,16644,10.7188,1
Crime,VQNomos,2105,16644,13.5389,1
Crime,VQNomos,2109,16644,13.491,1
Crime,VQNomos,2112,16644,10.7237,1
Crime,VQNomos,2114,16644,7.94167,1
Crime,VQNomos,2115,16644,5.06029,1
Crime,VQNomos,2118,16644,10.9551,1
Crime,VQNomos,2140,16644,63.0709,1
Crime,VQNomos,2141,16644,5.11983,1
Crime,VQNomos,2159,16644,51.8933,1
Crime,VQNomos,2160,16644,5.00933,1
Crime,VQNomos,2168,16644,25.3161,1
Crime,VQNomos,2175,16644,22.5234,1
Crime,VQNomos,2183,16644,26.0732,1
Crime,VQNomos,2189,16644,20.1571,1
Crime,VQNomos,2193,16644,13.9091,1
Crime,VQNomos,2206,16644,39.7185,1
Crime,VQNomos,2221,16644,45.2416,1
Crime,VQNomos,2223,16644,8.17283,1
Crime,VQNomos,2225,16644,8.97321,1
Crime,VQNomos,2226,16644,5.27087,1
Crime,VQNomos,2228,16644,8.1775,1
Crime,VQNomos,2243,16644,47.2145,1
Crime,VQNomos,2244,16644,5.19488,1
Crime,VQNomos,2250,16644,20.1237,1
Crime,VQNomos,2255,16644,16.66,1
Crime,VQNomos,2271,16644,48.1718,1
Crime,VQNomos,2276,16644,16.6881,1
Crime,VQNomos,2277,16644,5.18604,1
Crime,VQNomos,2284,16644,22.6258,1
Crime,VQNomos,2287,16644,10.9172,1
Crime,VQNomos,2292,16644,16.6909,1
Crime,VQNomos,2306,16644,40.8764,1
Crime,VQNomos,2313,16644,22.2228,1
Crime,VQNomos,2316,16644,11.1616,1
Crime,VQNomos,2320,16644,13.8615,1
Crime,VQNomos,2321,16644,5.09796,1
Crime,VQNomos,2324,16644,10.6412,1
Crime,VQNomos,2329,16644,16.1197,1
Crime,VQNomos,2336,16644,22.305,1
Crime,VQNomos,2377,16644,116.056,1
Crime,VQNomos,2381,16644,13.3159,1
Crime,VQNomos,2393,16644,35.4242,1
Crime,VQNomos,2399,16644,18.8131,1
Crime,VQNomos,2402,16644,10.692,1
Crime,VQNomos,2433,16644,88.4858,1
Crime,VQNomos,2447,16644,42.4833,1
Crime,VQNomos,2449,16644,8.06013,1
Crime,VQNomos,2456,16644,22.0564,1
Crime,VQNomos,2467,16644,33.8924,1
Crime,VQNomos,2469,16644,8.00917,1
Crime,VQNomos,2484,16644,45.1331,1
Crime,VQNomos,2485,16644,5.37283,1
Crime,VQNomos,2495,16644,30.1346,1
Crime,VQNomos,2499,16644,13.5473,1
Crime,VQNomos,2505,16644,19.0021,1
Crime,VQNomos,2518,16644,38.0735,1
Crime,VQNomos,2519,16644,5.19246,1
Crime,VQNomos,2526,16644,21.3434,1
Crime,VQNomos,2527,16644,5.22642,1
Crime,VQNomos,2572,16644,126.507,1
Crime,VQNomos,2588,16644,48.1475,1
Crime,VQNomos,2605,16644,49.095,1
Crime,VQNomos,2606,16644,5.08437,1
Crime,VQNomos,2613,16644,21.6287,1
Crime,VQNomos,2614,16644,4.98712,1
Crime,VQNomos,2632,16644,52.417,1
Crime,VQNomos,2648,16644,47.311,1
Crime,VQNomos,2699,16644,143.758,1
Crime,VQNomos,2707,16644,29.8157,1
Crime,VQNomos,2724,16644,67.5366,1
Crime,VQNomos,2730,16644,19.0062,1
Crime,VQNomos,2734,16644,13.4563,1
Crime,VQNomos,2753,16644,54.738,1
Crime,VQNomos,2758,16644,16.2718,1
Crime,VQNomos,2798,16644,117.435,1
Crime,VQNomos,2828,16644,88.7426,1
Crime,VQNomos,2853,16644,71.3174,1
Crime,VQNomos,2874,16644,60.1407,1
Crime,VQNomos,2876,16644,7.84767,1
Crime,VQNomos,2927,16644,143,1
Crime,VQNomos,2964,16644,106.397,1
Crime,VQNomos,2967,16644,10.7889,1
Crime,VQNomos,2975,16644,24.4283,1
Crime,VQNomos,2987,16644,35.6952,1
Crime,VQNomos,2992,16644,16.3455,1
Crime,VQNomos,3055,16644,176.654,1
Crime,VQNomos,3061,16644,19.594,1
Crime,VQNomos,3070,16644,27.5197,1
Crime,VQNomos,3110,16644,114.344,1
Crime,VQNomos,3162,16644,145.771,1
Crime,VQNomos,3174,16644,35.8615,1
Crime,VQNomos,3175,16644,5.175,1
Crime,VQNomos,3191,16644,47.4525,1
Crime,VQNomos,3211,16644,57.9022,1
Crime,VQNomos,3251,16644,113.868,1
Crime,VQNomos,3294,16644,121.784,1
Crime,VQNomos,3315,16644,60.8955,1
Crime,VQNomos,3331,16644,46.4802,1
Crime,VQNomos,3359,16644,81.7877,1
Crime,VQNomos,3375,16644,46.7142,1
Crime,VQNomos,3396,16644,60.3773,1
Crime,VQNomos,3404,16644,24.51,1
Crime,VQNomos,3414,16644,30.4215,1
Crime,VQNomos,3426,16644,36.5919,1
Crime,VQNomos,3556,16644,362.67,1
Crime,VQNomos,3608,16644,169.424,1
Crime,VQNomos,3635,16644,82.7238,1
Crime,VQNomos,3640,16644,18.3729,1
Crime,VQNomos,3683,16644,155.479,1
Crime,VQNomos,3701,16644,58.3682,1
Crime,VQNomos,3711,16644,30.1569,1
Crime,VQNomos,3815,16644,290.449,1
Crime,VQNomos,3879,16644,189.413,1
Crime,VQNomos,3880,16644,6.42229,1
Crime,VQNomos,3883,16644,16.6149,1
Crime,VQNomos,3898,16644,43.5985,1
Crime,VQNomos,3935,16644,104.568,1
Crime,VQNomos,4023,16644,253.918,1
Crime,VQNomos,4169,16644,427.759,1
Crime,VQNomos,4231,16644,184.869,1
Crime,VQNomos,4421,16644,613.361,1
Crime,VQNomos,4427,16644,19.6956,1
Crime,VQNomos,4489,16644,185.996,1
Crime,VQNomos,4563,16644,207.007,1
Crime,VQNomos,4728,16644,473.916,1
Crime,VQNomos,5274,16644,1578.18,1
Crime,VQNomos,5726,16644,1268.89,1
Crime,VQNomos,6135,16644,1160.1,1
Crime,VQNomos,6969,16644,2328.33,1
Crime,VQNomos,9411,16644,6858.05,1
Crime,VQNomos,9518,16644,300.772,1
Crime,VQNomos,10268,16644,2101.43,1
Crime,VQNomos,15868,16644,16218.1,1
Crime,VQNomos,16644,16644,48800.1,1
