dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Enron,MC-ODXT,617,26946,3.78379,1
Enron,MC-ODXT,618,26946,3.78046,1
Enron,MC-ODXT,619,26946,3.78537,1
Enron,MC-ODXT,620,26946,3.79067,1
Enron,MC-ODXT,621,26946,3.78012,1
Enron,MC-ODXT,622,26946,3.78137,1
Enron,MC-ODXT,623,26946,3.78471,1
Enron,MC-ODXT,624,26946,3.78758,1
Enron,MC-ODXT,625,26946,3.95129,1
Enron,MC-ODXT,626,26946,3.82817,1
Enron,MC-ODXT,627,26946,3.81537,1
Enron,MC-ODXT,628,26946,3.80604,1
Enron,MC-ODXT,629,26946,3.79558,1
Enron,MC-ODXT,630,26946,3.79921,1
Enron,MC-ODXT,632,26946,5.95521,1
Enron,MC-ODXT,633,26946,3.79358,1
Enron,MC-ODXT,634,26946,3.75525,1
Enron,MC-ODXT,635,26946,3.73508,1
Enron,MC-ODXT,636,26946,3.75467,1
Enron,MC-ODXT,637,26946,3.79821,1
Enron,MC-ODXT,638,26946,3.90433,1
Enron,MC-ODXT,639,26946,3.76275,1
Enron,MC-ODXT,640,26946,3.74288,1
Enron,MC-ODXT,641,26946,3.75313,1
Enron,MC-ODXT,642,26946,3.74,1
Enron,MC-ODXT,643,26946,3.75329,1
Enron,MC-ODXT,644,26946,3.73867,1
Enron,MC-ODXT,645,26946,3.74783,1
Enron,MC-ODXT,646,26946,3.74196,1
Enron,MC-ODXT,647,26946,3.73767,1
Enron,MC-ODXT,648,26946,3.74971,1
Enron,MC-ODXT,649,26946,3.72758,1
Enron,MC-ODXT,650,26946,3.8155,1
Enron,MC-ODXT,651,26946,5.54258,1
Enron,MC-ODXT,652,26946,3.98996,1
Enron,MC-ODXT,653,26946,3.76779,1
Enron,MC-ODXT,654,26946,3.7455,1
Enron,MC-ODXT,655,26946,3.76733,1
Enron,MC-ODXT,656,26946,3.7625,1
Enron,MC-ODXT,657,26946,3.75983,1
Enron,MC-ODXT,658,26946,3.757,1
Enron,MC-ODXT,659,26946,3.76158,1
Enron,MC-ODXT,661,26946,5.8725,1
Enron,MC-ODXT,662,26946,3.75062,1
Enron,MC-ODXT,663,26946,3.75125,1
Enron,MC-ODXT,664,26946,3.75713,1
Enron,MC-ODXT,665,26946,3.75033,1
Enron,MC-ODXT,666,26946,3.74442,1
Enron,MC-ODXT,667,26946,3.75138,1
Enron,MC-ODXT,668,26946,3.74546,1
Enron,MC-ODXT,669,26946,3.74113,1
Enron,MC-ODXT,671,26946,5.88217,1
Enron,MC-ODXT,672,26946,3.73733,1
Enron,MC-ODXT,674,26946,5.85383,1
Enron,MC-ODXT,675,26946,3.73125,1
Enron,MC-ODXT,676,26946,3.76971,1
Enron,MC-ODXT,677,26946,3.75454,1
Enron,MC-ODXT,678,26946,3.74408,1
Enron,MC-ODXT,679,26946,3.73537,1
Enron,MC-ODXT,680,26946,3.76433,1
Enron,MC-ODXT,681,26946,3.74858,1
Enron,MC-ODXT,682,26946,3.72808,1
Enron,MC-ODXT,683,26946,3.761,1
Enron,MC-ODXT,684,26946,4.00387,1
Enron,MC-ODXT,685,26946,3.74437,1
Enron,MC-ODXT,686,26946,3.73483,1
Enron,MC-ODXT,687,26946,3.74867,1
Enron,MC-ODXT,688,26946,3.749,1
Enron,MC-ODXT,689,26946,3.74012,1
Enron,MC-ODXT,690,26946,3.74621,1
Enron,MC-ODXT,691,26946,3.73004,1
Enron,MC-ODXT,692,26946,3.73808,1
Enron,MC-ODXT,693,26946,3.76175,1
Enron,MC-ODXT,694,26946,3.73,1
Enron,MC-ODXT,695,26946,3.73408,1
Enron,MC-ODXT,696,26946,3.88725,1
Enron,MC-ODXT,697,26946,3.75046,1
Enron,MC-ODXT,698,26946,3.75438,1
Enron,MC-ODXT,699,26946,3.75446,1
Enron,MC-ODXT,701,26946,5.87679,1
Enron,MC-ODXT,702,26946,3.74633,1
Enron,MC-ODXT,703,26946,3.73858,1
Enron,MC-ODXT,704,26946,3.74479,1
Enron,MC-ODXT,706,26946,5.87871,1
Enron,MC-ODXT,707,26946,3.74883,1
Enron,MC-ODXT,708,26946,3.75546,1
Enron,MC-ODXT,709,26946,3.73629,1
Enron,MC-ODXT,710,26946,3.72046,1
Enron,MC-ODXT,711,26946,3.76071,1
Enron,MC-ODXT,712,26946,3.75992,1
Enron,MC-ODXT,713,26946,3.75262,1
Enron,MC-ODXT,714,26946,3.72983,1
Enron,MC-ODXT,715,26946,3.74496,1
Enron,MC-ODXT,716,26946,3.73396,1
Enron,MC-ODXT,717,26946,3.74283,1
Enron,MC-ODXT,718,26946,3.76133,1
Enron,MC-ODXT,719,26946,3.75079,1
Enron,MC-ODXT,720,26946,3.75534,1
Enron,MC-ODXT,721,26946,3.73383,1
Enron,MC-ODXT,722,26946,3.72325,1
Enron,MC-ODXT,723,26946,3.75225,1
Enron,MC-ODXT,724,26946,3.74146,1
Enron,MC-ODXT,725,26946,3.73058,1
Enron,MC-ODXT,726,26946,3.77471,1
Enron,MC-ODXT,727,26946,3.76596,1
Enron,MC-ODXT,728,26946,3.74538,1
Enron,MC-ODXT,729,26946,3.75704,1
Enron,MC-ODXT,730,26946,3.75383,1
Enron,MC-ODXT,732,26946,5.91221,1
Enron,MC-ODXT,733,26946,3.76212,1
Enron,MC-ODXT,734,26946,3.73179,1
Enron,MC-ODXT,735,26946,3.74675,1
Enron,MC-ODXT,736,26946,3.76296,1
Enron,MC-ODXT,737,26946,3.74804,1
Enron,MC-ODXT,738,26946,3.74333,1
Enron,MC-ODXT,739,26946,3.72292,1
Enron,MC-ODXT,740,26946,3.74696,1
Enron,MC-ODXT,741,26946,3.74763,1
Enron,MC-ODXT,742,26946,3.734,1
Enron,MC-ODXT,743,26946,3.73183,1
Enron,MC-ODXT,744,26946,3.74767,1
Enron,MC-ODXT,745,26946,3.72554,1
Enron,MC-ODXT,746,26946,3.73033,1
Enron,MC-ODXT,748,26946,6.12842,1
Enron,MC-ODXT,749,26946,3.76342,1
Enron,MC-ODXT,750,26946,3.77933,1
Enron,MC-ODXT,751,26946,3.77821,1
Enron,MC-ODXT,752,26946,3.76683,1
Enron,MC-ODXT,753,26946,3.77779,1
Enron,MC-ODXT,754,26946,3.76537,1
Enron,MC-ODXT,755,26946,3.80133,1
Enron,MC-ODXT,756,26946,3.80829,1
Enron,MC-ODXT,757,26946,3.79617,1
Enron,MC-ODXT,758,26946,3.77208,1
Enron,MC-ODXT,759,26946,3.77175,1
Enron,MC-ODXT,760,26946,3.79562,1
Enron,MC-ODXT,761,26946,3.79387,1
Enron,MC-ODXT,762,26946,3.79629,1
Enron,MC-ODXT,763,26946,3.79971,1
Enron,MC-ODXT,764,26946,3.80546,1
Enron,MC-ODXT,765,26946,3.79158,1
Enron,MC-ODXT,766,26946,3.81004,1
Enron,MC-ODXT,767,26946,3.7915,1
Enron,MC-ODXT,768,26946,3.81025,1
Enron,MC-ODXT,769,26946,3.79962,1
Enron,MC-ODXT,770,26946,3.74758,1
Enron,MC-ODXT,771,26946,3.89363,1
Enron,MC-ODXT,772,26946,3.76675,1
Enron,MC-ODXT,773,26946,3.90112,1
Enron,MC-ODXT,774,26946,3.87792,1
Enron,MC-ODXT,775,26946,3.77279,1
Enron,MC-ODXT,776,26946,3.77358,1
Enron,MC-ODXT,777,26946,3.77954,1
Enron,MC-ODXT,778,26946,3.759,1
Enron,MC-ODXT,779,26946,3.77804,1
Enron,MC-ODXT,780,26946,3.78908,1
Enron,MC-ODXT,781,26946,3.74296,1
Enron,MC-ODXT,782,26946,3.73129,1
Enron,MC-ODXT,783,26946,3.74592,1
Enron,MC-ODXT,784,26946,3.75058,1
Enron,MC-ODXT,785,26946,3.73917,1
Enron,MC-ODXT,786,26946,3.76525,1
Enron,MC-ODXT,787,26946,3.76796,1
Enron,MC-ODXT,788,26946,3.78367,1
Enron,MC-ODXT,789,26946,3.72488,1
Enron,MC-ODXT,790,26946,3.77488,1
Enron,MC-ODXT,791,26946,3.75654,1
Enron,MC-ODXT,792,26946,3.8215,1
Enron,MC-ODXT,793,26946,3.74221,1
Enron,MC-ODXT,794,26946,3.74004,1
Enron,MC-ODXT,796,26946,5.86575,1
Enron,MC-ODXT,797,26946,3.74508,1
Enron,MC-ODXT,798,26946,3.76017,1
Enron,MC-ODXT,799,26946,3.76096,1
Enron,MC-ODXT,801,26946,5.89963,1
Enron,MC-ODXT,802,26946,3.76392,1
Enron,MC-ODXT,803,26946,3.72883,1
Enron,MC-ODXT,804,26946,3.74621,1
Enron,MC-ODXT,805,26946,3.77363,1
Enron,MC-ODXT,806,26946,3.78283,1
Enron,MC-ODXT,807,26946,3.76967,1
Enron,MC-ODXT,808,26946,3.75246,1
Enron,MC-ODXT,809,26946,3.74592,1
Enron,MC-ODXT,810,26946,3.77629,1
Enron,MC-ODXT,811,26946,3.72888,1
Enron,MC-ODXT,812,26946,3.73863,1
Enron,MC-ODXT,813,26946,3.73992,1
Enron,MC-ODXT,814,26946,3.76142,1
Enron,MC-ODXT,815,26946,3.73513,1
Enron,MC-ODXT,816,26946,3.76921,1
Enron,MC-ODXT,817,26946,3.77563,1
Enron,MC-ODXT,818,26946,3.86575,1
Enron,MC-ODXT,819,26946,3.745,1
Enron,MC-ODXT,820,26946,3.73892,1
Enron,MC-ODXT,822,26946,5.8725,1
Enron,MC-ODXT,823,26946,3.73333,1
Enron,MC-ODXT,825,26946,5.88571,1
Enron,MC-ODXT,826,26946,3.74392,1
Enron,MC-ODXT,827,26946,3.73646,1
Enron,MC-ODXT,828,26946,3.74492,1
Enron,MC-ODXT,829,26946,3.74254,1
Enron,MC-ODXT,831,26946,5.86533,1
Enron,MC-ODXT,832,26946,3.74171,1
Enron,MC-ODXT,833,26946,3.78187,1
Enron,MC-ODXT,835,26946,5.86242,1
Enron,MC-ODXT,836,26946,3.74354,1
Enron,MC-ODXT,838,26946,5.86138,1
Enron,MC-ODXT,839,26946,3.74708,1
Enron,MC-ODXT,841,26946,5.86596,1
Enron,MC-ODXT,842,26946,3.734,1
Enron,MC-ODXT,843,26946,3.75458,1
Enron,MC-ODXT,844,26946,3.76008,1
Enron,MC-ODXT,845,26946,3.75425,1
Enron,MC-ODXT,846,26946,3.73196,1
Enron,MC-ODXT,847,26946,3.73804,1
Enron,MC-ODXT,849,26946,5.94029,1
Enron,MC-ODXT,850,26946,3.75071,1
Enron,MC-ODXT,851,26946,3.75058,1
Enron,MC-ODXT,852,26946,3.73717,1
Enron,MC-ODXT,853,26946,3.76658,1
Enron,MC-ODXT,854,26946,3.74117,1
Enron,MC-ODXT,855,26946,3.73504,1
Enron,MC-ODXT,858,26946,7.98412,1
Enron,MC-ODXT,859,26946,3.76213,1
Enron,MC-ODXT,860,26946,3.75783,1
Enron,MC-ODXT,862,26946,5.85867,1
Enron,MC-ODXT,863,26946,3.74413,1
Enron,MC-ODXT,864,26946,3.75237,1
Enron,MC-ODXT,865,26946,3.732,1
Enron,MC-ODXT,866,26946,3.73242,1
Enron,MC-ODXT,867,26946,3.75762,1
Enron,MC-ODXT,868,26946,3.73846,1
Enron,MC-ODXT,869,26946,3.74012,1
Enron,MC-ODXT,870,26946,3.74408,1
Enron,MC-ODXT,871,26946,3.75713,1
Enron,MC-ODXT,872,26946,3.73979,1
Enron,MC-ODXT,873,26946,3.74467,1
Enron,MC-ODXT,874,26946,3.73271,1
Enron,MC-ODXT,875,26946,3.75371,1
Enron,MC-ODXT,876,26946,3.74221,1
Enron,MC-ODXT,877,26946,3.75225,1
Enron,MC-ODXT,878,26946,3.73454,1
Enron,MC-ODXT,879,26946,3.75008,1
Enron,MC-ODXT,880,26946,3.73933,1
Enron,MC-ODXT,881,26946,3.73075,1
Enron,MC-ODXT,882,26946,3.81042,1
Enron,MC-ODXT,883,26946,3.85508,1
Enron,MC-ODXT,884,26946,3.78346,1
Enron,MC-ODXT,885,26946,3.76925,1
Enron,MC-ODXT,886,26946,3.78783,1
Enron,MC-ODXT,887,26946,3.81192,1
Enron,MC-ODXT,888,26946,3.77921,1
Enron,MC-ODXT,890,26946,5.90917,1
Enron,MC-ODXT,891,26946,3.77567,1
Enron,MC-ODXT,892,26946,3.78492,1
Enron,MC-ODXT,893,26946,3.78067,1
Enron,MC-ODXT,894,26946,3.76442,1
Enron,MC-ODXT,895,26946,3.74925,1
Enron,MC-ODXT,896,26946,3.80212,1
Enron,MC-ODXT,897,26946,3.80408,1
Enron,MC-ODXT,898,26946,3.80117,1
Enron,MC-ODXT,899,26946,3.81746,1
Enron,MC-ODXT,900,26946,3.8065,1
Enron,MC-ODXT,901,26946,3.81217,1
Enron,MC-ODXT,902,26946,3.78692,1
Enron,MC-ODXT,903,26946,3.79004,1
Enron,MC-ODXT,904,26946,3.755,1
Enron,MC-ODXT,906,26946,5.88017,1
Enron,MC-ODXT,908,26946,5.94575,1
Enron,MC-ODXT,909,26946,3.79279,1
Enron,MC-ODXT,910,26946,3.76325,1
Enron,MC-ODXT,911,26946,3.75504,1
Enron,MC-ODXT,912,26946,3.73033,1
Enron,MC-ODXT,913,26946,3.75313,1
Enron,MC-ODXT,914,26946,3.74375,1
Enron,MC-ODXT,915,26946,3.78846,1
Enron,MC-ODXT,917,26946,5.83917,1
Enron,MC-ODXT,918,26946,3.74604,1
Enron,MC-ODXT,920,26946,5.95933,1
Enron,MC-ODXT,922,26946,5.87142,1
Enron,MC-ODXT,923,26946,3.73967,1
Enron,MC-ODXT,924,26946,3.74254,1
Enron,MC-ODXT,926,26946,5.83925,1
Enron,MC-ODXT,927,26946,3.75042,1
Enron,MC-ODXT,930,26946,8.01633,1
Enron,MC-ODXT,932,26946,5.82796,1
Enron,MC-ODXT,935,26946,7.97546,1
Enron,MC-ODXT,936,26946,3.74254,1
Enron,MC-ODXT,937,26946,3.73796,1
Enron,MC-ODXT,938,26946,3.73625,1
Enron,MC-ODXT,939,26946,3.75804,1
Enron,MC-ODXT,940,26946,3.7555,1
Enron,MC-ODXT,941,26946,3.74833,1
Enron,MC-ODXT,942,26946,3.77237,1
Enron,MC-ODXT,944,26946,5.83962,1
Enron,MC-ODXT,945,26946,3.74121,1
Enron,MC-ODXT,948,26946,8.00717,1
Enron,MC-ODXT,950,26946,5.87858,1
Enron,MC-ODXT,953,26946,7.97129,1
Enron,MC-ODXT,954,26946,3.74679,1
Enron,MC-ODXT,955,26946,3.73904,1
Enron,MC-ODXT,956,26946,3.75175,1
Enron,MC-ODXT,958,26946,5.89787,1
Enron,MC-ODXT,959,26946,3.73513,1
Enron,MC-ODXT,960,26946,3.74242,1
Enron,MC-ODXT,961,26946,3.74192,1
Enron,MC-ODXT,962,26946,3.73987,1
Enron,MC-ODXT,963,26946,3.74613,1
Enron,MC-ODXT,965,26946,5.88688,1
Enron,MC-ODXT,967,26946,5.85125,1
Enron,MC-ODXT,969,26946,5.86896,1
Enron,MC-ODXT,970,26946,3.75575,1
Enron,MC-ODXT,971,26946,3.73337,1
Enron,MC-ODXT,972,26946,3.74913,1
Enron,MC-ODXT,973,26946,3.75838,1
Enron,MC-ODXT,974,26946,3.73492,1
Enron,MC-ODXT,975,26946,3.74046,1
Enron,MC-ODXT,976,26946,3.74104,1
Enron,MC-ODXT,978,26946,5.85613,1
Enron,MC-ODXT,979,26946,3.73917,1
Enron,MC-ODXT,982,26946,7.98229,1
Enron,MC-ODXT,983,26946,3.73283,1
Enron,MC-ODXT,984,26946,3.78063,1
Enron,MC-ODXT,985,26946,3.88504,1
Enron,MC-ODXT,987,26946,6.19688,1
Enron,MC-ODXT,988,26946,3.7475,1
Enron,MC-ODXT,989,26946,3.7395,1
Enron,MC-ODXT,990,26946,3.74425,1
Enron,MC-ODXT,991,26946,3.74833,1
Enron,MC-ODXT,992,26946,3.74546,1
Enron,MC-ODXT,993,26946,3.74371,1
Enron,MC-ODXT,994,26946,3.74446,1
Enron,MC-ODXT,995,26946,3.724,1
Enron,MC-ODXT,996,26946,3.7905,1
Enron,MC-ODXT,997,26946,3.74462,1
Enron,MC-ODXT,998,26946,3.73521,1
Enron,MC-ODXT,999,26946,3.90338,1
Enron,MC-ODXT,1000,26946,3.75421,1
Enron,MC-ODXT,1001,26946,3.7475,1
Enron,MC-ODXT,1002,26946,3.75308,1
Enron,MC-ODXT,1004,26946,5.84987,1
Enron,MC-ODXT,1005,26946,3.78487,1
Enron,MC-ODXT,1006,26946,3.76313,1
Enron,MC-ODXT,1007,26946,3.76262,1
Enron,MC-ODXT,1008,26946,3.74662,1
Enron,MC-ODXT,1011,26946,8.00833,1
Enron,MC-ODXT,1012,26946,3.76154,1
Enron,MC-ODXT,1013,26946,3.76142,1
Enron,MC-ODXT,1015,26946,5.87517,1
Enron,MC-ODXT,1016,26946,3.74013,1
Enron,MC-ODXT,1017,26946,3.75575,1
Enron,MC-ODXT,1018,26946,3.74433,1
Enron,MC-ODXT,1020,26946,5.87863,1
Enron,MC-ODXT,1022,26946,5.86933,1
Enron,MC-ODXT,1023,26946,3.74429,1
Enron,MC-ODXT,1024,26946,3.92012,1
Enron,MC-ODXT,1027,26946,8.02242,1
Enron,MC-ODXT,1028,26946,3.79125,1
Enron,MC-ODXT,1029,26946,3.80088,1
Enron,MC-ODXT,1031,26946,5.93288,1
Enron,MC-ODXT,1032,26946,3.78883,1
Enron,MC-ODXT,1033,26946,3.7735,1
Enron,MC-ODXT,1034,26946,3.78571,1
Enron,MC-ODXT,1036,26946,5.93492,1
Enron,MC-ODXT,1037,26946,3.77233,1
Enron,MC-ODXT,1038,26946,3.79154,1
Enron,MC-ODXT,1040,26946,5.96175,1
Enron,MC-ODXT,1041,26946,3.80479,1
Enron,MC-ODXT,1042,26946,3.80058,1
Enron,MC-ODXT,1044,26946,5.96292,1
Enron,MC-ODXT,1045,26946,3.80467,1
Enron,MC-ODXT,1047,26946,5.90871,1
Enron,MC-ODXT,1048,26946,3.76829,1
Enron,MC-ODXT,1049,26946,3.759,1
Enron,MC-ODXT,1050,26946,3.77217,1
Enron,MC-ODXT,1051,26946,3.80075,1
Enron,MC-ODXT,1052,26946,3.74788,1
Enron,MC-ODXT,1054,26946,5.89087,1
Enron,MC-ODXT,1055,26946,3.73846,1
Enron,MC-ODXT,1056,26946,3.77321,1
Enron,MC-ODXT,1057,26946,3.73792,1
Enron,MC-ODXT,1058,26946,3.74967,1
Enron,MC-ODXT,1060,26946,5.85971,1
Enron,MC-ODXT,1064,26946,11.3555,1
Enron,MC-ODXT,1066,26946,5.88662,1
Enron,MC-ODXT,1067,26946,3.76508,1
Enron,MC-ODXT,1068,26946,3.76721,1
Enron,MC-ODXT,1069,26946,3.90133,1
Enron,MC-ODXT,1070,26946,3.74608,1
Enron,MC-ODXT,1071,26946,3.74171,1
Enron,MC-ODXT,1072,26946,3.75429,1
Enron,MC-ODXT,1074,26946,5.87871,1
Enron,MC-ODXT,1075,26946,3.77679,1
Enron,MC-ODXT,1078,26946,7.98387,1
Enron,MC-ODXT,1080,26946,5.93775,1
Enron,MC-ODXT,1081,26946,3.73733,1
Enron,MC-ODXT,1082,26946,3.75133,1
Enron,MC-ODXT,1083,26946,3.73388,1
Enron,MC-ODXT,1085,26946,5.94958,1
Enron,MC-ODXT,1086,26946,3.75692,1
Enron,MC-ODXT,1088,26946,5.88046,1
Enron,MC-ODXT,1089,26946,3.73017,1
Enron,MC-ODXT,1090,26946,3.73812,1
Enron,MC-ODXT,1092,26946,5.88504,1
Enron,MC-ODXT,1095,26946,8.03158,1
Enron,MC-ODXT,1098,26946,8.00654,1
Enron,MC-ODXT,1099,26946,3.72575,1
Enron,MC-ODXT,1100,26946,3.74979,1
Enron,MC-ODXT,1101,26946,3.74804,1
Enron,MC-ODXT,1102,26946,3.74775,1
Enron,MC-ODXT,1103,26946,3.726,1
Enron,MC-ODXT,1104,26946,3.75463,1
Enron,MC-ODXT,1107,26946,7.97062,1
Enron,MC-ODXT,1108,26946,3.74088,1
Enron,MC-ODXT,1109,26946,3.73838,1
Enron,MC-ODXT,1112,26946,7.98233,1
Enron,MC-ODXT,1114,26946,5.88625,1
Enron,MC-ODXT,1118,26946,10.0932,1
Enron,MC-ODXT,1119,26946,3.75217,1
Enron,MC-ODXT,1126,26946,16.4494,1
Enron,MC-ODXT,1127,26946,3.7505,1
Enron,MC-ODXT,1128,26946,3.74188,1
Enron,MC-ODXT,1129,26946,3.73054,1
Enron,MC-ODXT,1130,26946,3.73896,1
Enron,MC-ODXT,1131,26946,3.73833,1
Enron,MC-ODXT,1132,26946,3.73779,1
Enron,MC-ODXT,1134,26946,5.87162,1
Enron,MC-ODXT,1138,26946,10.0859,1
Enron,MC-ODXT,1139,26946,3.74612,1
Enron,MC-ODXT,1141,26946,5.87342,1
Enron,MC-ODXT,1142,26946,3.75717,1
Enron,MC-ODXT,1143,26946,3.7395,1
Enron,MC-ODXT,1144,26946,3.75458,1
Enron,MC-ODXT,1145,26946,3.73163,1
Enron,MC-ODXT,1146,26946,3.75387,1
Enron,MC-ODXT,1149,26946,7.98962,1
Enron,MC-ODXT,1150,26946,3.73792,1
Enron,MC-ODXT,1151,26946,3.73883,1
Enron,MC-ODXT,1155,26946,10.1468,1
Enron,MC-ODXT,1157,26946,5.86925,1
Enron,MC-ODXT,1158,26946,3.74942,1
Enron,MC-ODXT,1159,26946,3.76588,1
Enron,MC-ODXT,1160,26946,3.75508,1
Enron,MC-ODXT,1163,26946,8.03213,1
Enron,MC-ODXT,1164,26946,3.73758,1
Enron,MC-ODXT,1166,26946,6.10475,1
Enron,MC-ODXT,1169,26946,8.03846,1
Enron,MC-ODXT,1170,26946,3.77212,1
Enron,MC-ODXT,1172,26946,5.94017,1
Enron,MC-ODXT,1173,26946,3.77438,1
Enron,MC-ODXT,1174,26946,3.7795,1
Enron,MC-ODXT,1176,26946,5.90671,1
Enron,MC-ODXT,1177,26946,3.79287,1
Enron,MC-ODXT,1183,26946,14.6103,1
Enron,MC-ODXT,1188,26946,12.4236,1
Enron,MC-ODXT,1189,26946,3.81454,1
Enron,MC-ODXT,1191,26946,5.89588,1
Enron,MC-ODXT,1192,26946,3.766,1
Enron,MC-ODXT,1194,26946,5.92863,1
Enron,MC-ODXT,1195,26946,3.80629,1
Enron,MC-ODXT,1197,26946,5.96158,1
Enron,MC-ODXT,1199,26946,5.85767,1
Enron,MC-ODXT,1200,26946,3.74466,1
Enron,MC-ODXT,1202,26946,5.87804,1
Enron,MC-ODXT,1203,26946,3.73329,1
Enron,MC-ODXT,1205,26946,5.87371,1
Enron,MC-ODXT,1208,26946,7.96925,1
Enron,MC-ODXT,1209,26946,3.75137,1
Enron,MC-ODXT,1215,26946,14.3811,1
Enron,MC-ODXT,1216,26946,3.74333,1
Enron,MC-ODXT,1217,26946,3.73488,1
Enron,MC-ODXT,1218,26946,3.75137,1
Enron,MC-ODXT,1220,26946,5.8865,1
Enron,MC-ODXT,1221,26946,3.74388,1
Enron,MC-ODXT,1222,26946,3.74146,1
Enron,MC-ODXT,1223,26946,3.7445,1
Enron,MC-ODXT,1230,26946,16.474,1
Enron,MC-ODXT,1232,26946,5.91087,1
Enron,MC-ODXT,1234,26946,5.86379,1
Enron,MC-ODXT,1238,26946,10.131,1
Enron,MC-ODXT,1241,26946,8.04775,1
Enron,MC-ODXT,1243,26946,5.86208,1
Enron,MC-ODXT,1247,26946,10.3267,1
Enron,MC-ODXT,1248,26946,3.72962,1
Enron,MC-ODXT,1249,26946,3.76262,1
Enron,MC-ODXT,1250,26946,3.7645,1
Enron,MC-ODXT,1251,26946,3.73875,1
Enron,MC-ODXT,1253,26946,5.87292,1
Enron,MC-ODXT,1254,26946,3.72342,1
Enron,MC-ODXT,1255,26946,3.75183,1
Enron,MC-ODXT,1256,26946,3.74108,1
Enron,MC-ODXT,1257,26946,3.73458,1
Enron,MC-ODXT,1260,26946,7.93812,1
Enron,MC-ODXT,1266,26946,14.3493,1
Enron,MC-ODXT,1269,26946,8.15733,1
Enron,MC-ODXT,1271,26946,5.88117,1
Enron,MC-ODXT,1272,26946,3.77313,1
Enron,MC-ODXT,1273,26946,3.75842,1
Enron,MC-ODXT,1277,26946,10.0912,1
Enron,MC-ODXT,1278,26946,3.75379,1
Enron,MC-ODXT,1284,26946,14.3132,1
Enron,MC-ODXT,1287,26946,7.964,1
Enron,MC-ODXT,1289,26946,5.8925,1
Enron,MC-ODXT,1291,26946,5.85142,1
Enron,MC-ODXT,1292,26946,3.73879,1
Enron,MC-ODXT,1293,26946,3.73325,1
Enron,MC-ODXT,1294,26946,3.75979,1
Enron,MC-ODXT,1295,26946,3.72917,1
Enron,MC-ODXT,1297,26946,5.87387,1
Enron,MC-ODXT,1298,26946,3.77042,1
Enron,MC-ODXT,1300,26946,5.90783,1
Enron,MC-ODXT,1304,26946,10.0783,1
Enron,MC-ODXT,1310,26946,14.3412,1
Enron,MC-ODXT,1313,26946,7.96367,1
Enron,MC-ODXT,1314,26946,3.7415,1
Enron,MC-ODXT,1315,26946,3.7355,1
Enron,MC-ODXT,1317,26946,5.98679,1
Enron,MC-ODXT,1319,26946,5.90125,1
Enron,MC-ODXT,1320,26946,3.78325,1
Enron,MC-ODXT,1322,26946,5.91812,1
Enron,MC-ODXT,1323,26946,3.775,1
Enron,MC-ODXT,1324,26946,3.79083,1
Enron,MC-ODXT,1325,26946,3.79488,1
Enron,MC-ODXT,1329,26946,10.1832,1
Enron,MC-ODXT,1330,26946,3.77004,1
Enron,MC-ODXT,1331,26946,4.02133,1
Enron,MC-ODXT,1334,26946,8.10913,1
Enron,MC-ODXT,1337,26946,8.10708,1
Enron,MC-ODXT,1339,26946,5.92858,1
Enron,MC-ODXT,1342,26946,8.05279,1
Enron,MC-ODXT,1343,26946,3.74771,1
Enron,MC-ODXT,1348,26946,12.2307,1
Enron,MC-ODXT,1354,26946,14.3175,1
Enron,MC-ODXT,1355,26946,3.73817,1
Enron,MC-ODXT,1356,26946,3.77308,1
Enron,MC-ODXT,1358,26946,5.85858,1
Enron,MC-ODXT,1360,26946,5.85987,1
Enron,MC-ODXT,1361,26946,3.73529,1
Enron,MC-ODXT,1363,26946,5.86688,1
Enron,MC-ODXT,1365,26946,5.86942,1
Enron,MC-ODXT,1367,26946,5.85075,1
Enron,MC-ODXT,1368,26946,3.75396,1
Enron,MC-ODXT,1374,26946,14.3734,1
Enron,MC-ODXT,1377,26946,8.00658,1
Enron,MC-ODXT,1379,26946,5.84013,1
Enron,MC-ODXT,1382,26946,7.98442,1
Enron,MC-ODXT,1383,26946,3.73671,1
Enron,MC-ODXT,1385,26946,5.86075,1
Enron,MC-ODXT,1386,26946,3.74708,1
Enron,MC-ODXT,1387,26946,3.74721,1
Enron,MC-ODXT,1388,26946,3.76737,1
Enron,MC-ODXT,1392,26946,10.1303,1
Enron,MC-ODXT,1393,26946,3.76004,1
Enron,MC-ODXT,1405,26946,26.9692,1
Enron,MC-ODXT,1409,26946,10.1531,1
Enron,MC-ODXT,1412,26946,7.98154,1
Enron,MC-ODXT,1416,26946,10.0876,1
Enron,MC-ODXT,1420,26946,10.2217,1
Enron,MC-ODXT,1427,26946,16.4252,1
Enron,MC-ODXT,1433,26946,14.3002,1
Enron,MC-ODXT,1434,26946,3.76171,1
Enron,MC-ODXT,1438,26946,10.0998,1
Enron,MC-ODXT,1442,26946,10.1055,1
Enron,MC-ODXT,1449,26946,16.4448,1
Enron,MC-ODXT,1459,26946,22.9102,1
Enron,MC-ODXT,1460,26946,3.74471,1
Enron,MC-ODXT,1461,26946,3.75162,1
Enron,MC-ODXT,1463,26946,5.87413,1
Enron,MC-ODXT,1464,26946,3.74762,1
Enron,MC-ODXT,1467,26946,7.97954,1
Enron,MC-ODXT,1469,26946,5.87533,1
Enron,MC-ODXT,1473,26946,10.4329,1
