dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Enron,VQNomos,1982,26946,95.4554,1
Enron,VQNomos,1983,26946,5.10259,1
Enron,VQNomos,1988,26946,16.0807,1
Enron,VQNomos,1990,26946,7.75925,1
Enron,VQNomos,1991,26946,4.92008,1
Enron,VQNomos,2004,26946,37.4759,1
Enron,VQNomos,2015,26946,31.8043,1
Enron,VQNomos,2017,26946,7.73238,1
Enron,VQNomos,2026,26946,26.6627,1
Enron,VQNomos,2033,26946,21.119,1
Enron,VQNomos,2038,26946,15.8611,1
Enron,VQNomos,2040,26946,7.71808,1
Enron,VQNomos,2049,26946,26.8424,1
Enron,VQNomos,2052,26946,10.2912,1
Enron,VQNomos,2060,26946,23.8528,1
Enron,VQNomos,2071,26946,31.9675,1
Enron,VQNomos,2072,26946,4.99779,1
Enron,VQNomos,2075,26946,10.3775,1
Enron,VQNomos,2081,26946,18.5946,1
Enron,VQNomos,2105,26946,67.9064,1
Enron,VQNomos,2131,26946,72.5311,1
Enron,VQNomos,2134,26946,10.4985,1
Enron,VQNomos,2175,26946,113.671,1
Enron,VQNomos,2193,26946,51.0924,1
Enron,VQNomos,2195,26946,7.69954,1
Enron,VQNomos,2198,26946,10.4222,1
Enron,VQNomos,2204,26946,18.7272,1
Enron,VQNomos,2219,26946,44.1477,1
Enron,VQNomos,2230,26946,32.99,1
Enron,VQNomos,2233,26946,19.333,1
Enron,VQNomos,2255,26946,64.185,1
Enron,VQNomos,2263,26946,24.196,1
Enron,VQNomos,2280,26946,48.9073,1
Enron,VQNomos,2282,26946,7.81446,1
Enron,VQNomos,2287,26946,17.064,1
Enron,VQNomos,2297,26946,35.4159,1
Enron,VQNomos,2302,26946,16.7016,1
Enron,VQNomos,2305,26946,11.3057,1
Enron,VQNomos,2347,26946,130.094,1
Enron,VQNomos,2351,26946,15.3658,1
Enron,VQNomos,2380,26946,85.8113,1
Enron,VQNomos,2381,26946,7.37296,1
Enron,VQNomos,2382,26946,5.54062,1
Enron,VQNomos,2386,26946,14.3448,1
Enron,VQNomos,2387,26946,5.33479,1
Enron,VQNomos,2393,26946,22.7162,1
Enron,VQNomos,2399,26946,19.5887,1
Enron,VQNomos,2413,26946,42.4336,1
Enron,VQNomos,2414,26946,5.05129,1
Enron,VQNomos,2416,26946,7.9125,1
Enron,VQNomos,2418,26946,8.18588,1
Enron,VQNomos,2419,26946,5.35283,1
Enron,VQNomos,2423,26946,13.7811,1
Enron,VQNomos,2451,26946,87.0477,1
Enron,VQNomos,2479,26946,78.9818,1
Enron,VQNomos,2486,26946,21.2339,1
Enron,VQNomos,2498,26946,34.8065,1
Enron,VQNomos,2507,26946,27.0071,1
Enron,VQNomos,2509,26946,7.59663,1
Enron,VQNomos,2526,26946,48.231,1
Enron,VQNomos,2528,26946,7.54738,1
Enron,VQNomos,2556,26946,94.4746,1
Enron,VQNomos,2566,26946,29.3476,1
Enron,VQNomos,2568,26946,7.59708,1
Enron,VQNomos,2658,26946,246.191,1
Enron,VQNomos,2664,26946,18.636,1
Enron,VQNomos,2670,26946,19.3785,1
Enron,VQNomos,2673,26946,10.6591,1
Enron,VQNomos,2683,26946,29.0392,1
Enron,VQNomos,2686,26946,10.4332,1
Enron,VQNomos,2687,26946,4.89204,1
Enron,VQNomos,2688,26946,5.06346,1
Enron,VQNomos,2716,26946,78.811,1
Enron,VQNomos,2723,26946,21.1467,1
Enron,VQNomos,2732,26946,26.4773,1
Enron,VQNomos,2740,26946,23.8552,1
Enron,VQNomos,2764,26946,67.1422,1
Enron,VQNomos,2767,26946,10.2964,1
Enron,VQNomos,2773,26946,18.381,1
Enron,VQNomos,2822,26946,134.899,1
Enron,VQNomos,2837,26946,42.6602,1
Enron,VQNomos,2846,26946,26.4741,1
Enron,VQNomos,2849,26946,10.4085,1
Enron,VQNomos,2850,26946,4.91533,1
Enron,VQNomos,2873,26946,67.7819,1
Enron,VQNomos,2895,26946,61.897,1
Enron,VQNomos,2915,26946,57.286,1
Enron,VQNomos,2920,26946,16.0589,1
Enron,VQNomos,2929,26946,26.4605,1
Enron,VQNomos,2936,26946,21.7717,1
Enron,VQNomos,2937,26946,5.02229,1
Enron,VQNomos,2954,26946,48.2429,1
Enron,VQNomos,2978,26946,67.2065,1
Enron,VQNomos,3015,26946,102.674,1
Enron,VQNomos,3032,26946,48.7371,1
Enron,VQNomos,3131,26946,269.836,1
Enron,VQNomos,3148,26946,50.8281,1
Enron,VQNomos,3187,26946,107.091,1
Enron,VQNomos,3196,26946,27.6722,1
Enron,VQNomos,3233,26946,102.111,1
Enron,VQNomos,3253,26946,56.0676,1
Enron,VQNomos,3266,26946,37.2773,1
Enron,VQNomos,3272,26946,18.7842,1
Enron,VQNomos,3280,26946,24.0462,1
Enron,VQNomos,3283,26946,12.5799,1
Enron,VQNomos,3284,26946,5.12117,1
Enron,VQNomos,3343,26946,161.552,1
Enron,VQNomos,3361,26946,51.1453,1
Enron,VQNomos,3372,26946,31.838,1
Enron,VQNomos,3380,26946,24.0074,1
Enron,VQNomos,3391,26946,32.0383,1
Enron,VQNomos,3412,26946,62.6753,1
Enron,VQNomos,3414,26946,8.05521,1
Enron,VQNomos,3576,26946,442.206,1
Enron,VQNomos,3591,26946,42.8307,1
Enron,VQNomos,3693,26946,280.717,1
Enron,VQNomos,3713,26946,56.4078,1
Enron,VQNomos,3728,26946,43.1143,1
Enron,VQNomos,3736,26946,24.1155,1
Enron,VQNomos,3767,26946,87.2117,1
Enron,VQNomos,3788,26946,60.2189,1
Enron,VQNomos,3803,26946,43.5839,1
Enron,VQNomos,3806,26946,10.4974,1
Enron,VQNomos,3822,26946,46.4267,1
Enron,VQNomos,3833,26946,32.81,1
Enron,VQNomos,4181,26946,941.907,1
Enron,VQNomos,4189,26946,23.9437,1
Enron,VQNomos,4231,26946,115.713,1
Enron,VQNomos,4343,26946,320.817,1
Enron,VQNomos,4401,26946,170.823,1
Enron,VQNomos,4417,26946,47.3285,1
Enron,VQNomos,4441,26946,77.3168,1
Enron,VQNomos,4606,26946,453.926,1
Enron,VQNomos,4742,26946,371.786,1
Enron,VQNomos,4745,26946,10.4835,1
Enron,VQNomos,4961,26946,593.092,1
Enron,VQNomos,4989,26946,79.9828,1
Enron,VQNomos,4993,26946,13.5647,1
Enron,VQNomos,5003,26946,30.0357,1
Enron,VQNomos,5034,26946,88.0968,1
Enron,VQNomos,5123,26946,255.458,1
Enron,VQNomos,5242,26946,325.361,1
Enron,VQNomos,5349,26946,295.086,1
Enron,VQNomos,5624,26946,750.557,1
Enron,VQNomos,5629,26946,15.7235,1
Enron,VQNomos,6108,26946,1307.29,1
Enron,VQNomos,6391,26946,770.045,1
Enron,VQNomos,6972,26946,1602.01,1
Enron,VQNomos,7133,26946,451.343,1
Enron,VQNomos,7478,26946,968.203,1
Enron,VQNomos,7746,26946,742.953,1
Enron,VQNomos,7963,26946,592.874,1
Enron,VQNomos,8011,26946,133.714,1
Enron,VQNomos,8114,26946,289.994,1
Enron,VQNomos,8183,26946,189.673,1
Enron,VQNomos,8204,26946,59.3899,1
Enron,VQNomos,8548,26946,936.008,1
Enron,VQNomos,8580,26946,89.9244,1
Enron,VQNomos,8695,26946,325.413,1
Enron,VQNomos,8828,26946,363.657,1
Enron,VQNomos,8927,26946,270.474,1
Enron,VQNomos,8951,26946,67.5863,1
Enron,VQNomos,9726,26946,2233.86,1
Enron,VQNomos,10177,26946,1236.01,1
Enron,VQNomos,11164,26946,2692.12,1
Enron,VQNomos,12500,26946,3642.38,1
Enron,VQNomos,13088,26946,1596.06,1
Enron,VQNomos,14248,26946,3171.42,1
Enron,VQNomos,14281,26946,93.6172,1
Enron,VQNomos,14737,26946,1244.18,1
Enron,VQNomos,15008,26946,749.163,1
Enron,VQNomos,15755,26946,2036.77,1
Enron,VQNomos,16775,26946,2783.71,1
Enron,VQNomos,17385,26946,1677.36,1
Enron,VQNomos,18028,26946,1747.92,1
Enron,VQNomos,18722,26946,1911.59,1
Enron,VQNomos,19257,26946,1549.89,1
Enron,VQNomos,21878,26946,7132.87,1
Enron,VQNomos,22582,26946,1941.6,1
Enron,VQNomos,25228,26946,7182.49,1
Enron,VQNomos,26946,26946,78405.9,1
