dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Enron,Nomos,2479,26946,74.4934,1
Enron,Nomos,2486,26946,20.0701,1
Enron,Nomos,2498,26946,32.918,1
Enron,Nomos,2507,26946,25.7588,1
Enron,Nomos,2509,26946,7.30825,1
Enron,Nomos,2526,26946,46.9488,1
Enron,Nomos,2528,26946,7.27629,1
Enron,Nomos,2556,26946,74.3059,1
Enron,Nomos,2566,26946,27.7486,1
Enron,Nomos,2568,26946,7.32925,1
Enron,Nomos,2658,26946,235.182,1
Enron,Nomos,2664,26946,17.8127,1
Enron,Nomos,2670,26946,17.579,1
Enron,Nomos,2673,26946,9.76079,1
Enron,Nomos,2683,26946,28.1647,1
Enron,Nomos,2686,26946,9.7905,1
Enron,Nomos,2687,26946,4.75117,1
Enron,Nomos,2688,26946,4.62567,1
Enron,Nomos,2716,26946,74.0181,1
Enron,Nomos,2723,26946,20.2243,1
Enron,Nomos,2732,26946,25.6216,1
Enron,Nomos,2740,26946,22.8488,1
Enron,Nomos,2764,26946,64.7446,1
Enron,Nomos,2767,26946,9.97488,1
Enron,Nomos,2773,26946,18.0475,1
Enron,Nomos,2822,26946,128.772,1
Enron,Nomos,2837,26946,40.7591,1
Enron,Nomos,2846,26946,25.8228,1
Enron,Nomos,2849,26946,9.85013,1
Enron,Nomos,2850,26946,4.73079,1
Enron,Nomos,2873,26946,61.661,1
Enron,Nomos,2895,26946,58.6625,1
Enron,Nomos,2915,26946,55.2818,1
Enron,Nomos,2920,26946,15.1811,1
Enron,Nomos,2929,26946,25.7344,1
Enron,Nomos,2936,26946,20.4063,1
Enron,Nomos,2937,26946,4.73579,1
Enron,Nomos,2954,26946,45.9026,1
Enron,Nomos,2978,26946,63.6912,1
Enron,Nomos,3015,26946,97.3599,1
Enron,Nomos,3032,26946,46.0046,1
Enron,Nomos,3131,26946,257.465,1
Enron,Nomos,3148,26946,46.1258,1
Enron,Nomos,3187,26946,103.2,1
Enron,Nomos,3196,26946,25.4091,1
Enron,Nomos,3233,26946,97.1631,1
Enron,Nomos,3253,26946,53.6564,1
Enron,Nomos,3266,26946,35.6017,1
Enron,Nomos,3272,26946,17.502,1
Enron,Nomos,3280,26946,22.7911,1
Enron,Nomos,3283,26946,9.75292,1
Enron,Nomos,3284,26946,4.63146,1
Enron,Nomos,3343,26946,156.566,1
Enron,Nomos,3361,26946,48.5698,1
Enron,Nomos,3372,26946,30.4558,1
Enron,Nomos,3380,26946,22.658,1
Enron,Nomos,3391,26946,30.466,1
Enron,Nomos,3412,26946,56.5256,1
Enron,Nomos,3414,26946,7.33321,1
Enron,Nomos,3576,26946,420.302,1
Enron,Nomos,3591,26946,41.171,1
Enron,Nomos,3693,26946,266.149,1
Enron,Nomos,3713,26946,54.3029,1
Enron,Nomos,3728,26946,42.2389,1
Enron,Nomos,3736,26946,22.9896,1
Enron,Nomos,3767,26946,82.3963,1
Enron,Nomos,3788,26946,56.7926,1
Enron,Nomos,3803,26946,40.8792,1
Enron,Nomos,3806,26946,9.92054,1
Enron,Nomos,3822,26946,43.4044,1
Enron,Nomos,3833,26946,32.2767,1
Enron,Nomos,4181,26946,907.161,1
Enron,Nomos,4189,26946,22.7784,1
Enron,Nomos,4231,26946,110.82,1
Enron,Nomos,4343,26946,291.673,1
Enron,Nomos,4401,26946,152.251,1
Enron,Nomos,4417,26946,43.9696,1
Enron,Nomos,4441,26946,64.974,1
Enron,Nomos,4606,26946,428.396,1
Enron,Nomos,4742,26946,356.063,1
Enron,Nomos,4745,26946,9.93512,1
Enron,Nomos,4961,26946,556.041,1
Enron,Nomos,4989,26946,74.8448,1
Enron,Nomos,4993,26946,12.5713,1
Enron,Nomos,5003,26946,28.3308,1
Enron,Nomos,5034,26946,82.0549,1
Enron,Nomos,5123,26946,233.537,1
Enron,Nomos,5242,26946,309.515,1
Enron,Nomos,5349,26946,279.541,1
Enron,Nomos,5624,26946,721.276,1
Enron,Nomos,5629,26946,15.1015,1
Enron,Nomos,6108,26946,1326.12,1
Enron,Nomos,6391,26946,832.841,1
Enron,Nomos,6972,26946,1515.19,1
Enron,Nomos,7133,26946,417.283,1
Enron,Nomos,7478,26946,892.132,1
Enron,Nomos,7746,26946,700.96,1
Enron,Nomos,7963,26946,563.022,1
Enron,Nomos,8011,26946,125.965,1
Enron,Nomos,8114,26946,269.806,1
Enron,Nomos,8183,26946,184.077,1
Enron,Nomos,8204,26946,56.6285,1
Enron,Nomos,8548,26946,886.698,1
Enron,Nomos,8580,26946,84.6911,1
Enron,Nomos,8695,26946,302.156,1
Enron,Nomos,8828,26946,348.95,1
Enron,Nomos,8927,26946,257.504,1
Enron,Nomos,8951,26946,64.5808,1
Enron,Nomos,9726,26946,2030.26,1
Enron,Nomos,10177,26946,1171.07,1
Enron,Nomos,11164,26946,2629.17,1
Enron,Nomos,12500,26946,3484.67,1
Enron,Nomos,13088,26946,1526.33,1
Enron,Nomos,14248,26946,3051.86,1
Enron,Nomos,14281,26946,94.5429,1
Enron,Nomos,14737,26946,1184.09,1
Enron,Nomos,15008,26946,702.679,1
Enron,Nomos,15755,26946,1934.11,1
Enron,Nomos,16775,26946,2749.98,1
Enron,Nomos,17385,26946,1608.14,1
Enron,Nomos,18028,26946,1675.64,1
Enron,Nomos,18722,26946,1798.47,1
Enron,Nomos,19257,26946,1387.07,1
Enron,Nomos,21878,26946,6811.56,1
Enron,Nomos,22582,26946,1971.69,1
Enron,Nomos,25228,26946,6876.83,1
Enron,Nomos,26946,26946,76302.1,1
