dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Enron,VQNomos,10,2486,31.4372,1
Enron,VQNomos,10,2498,35.3459,1
Enron,VQNomos,10,2507,31.3083,1
Enron,VQNomos,10,2509,36.3473,1
Enron,VQNomos,10,2526,32.2375,1
Enron,VQNomos,10,2528,31.3223,1
Enron,VQNomos,10,2556,31.2775,1
Enron,VQNomos,10,2566,31.6019,1
Enron,VQNomos,10,2568,31.0467,1
Enron,VQNomos,10,2658,31.3085,1
Enron,VQNomos,10,2664,31.1699,1
Enron,VQNomos,10,2670,32.8935,1
Enron,VQNomos,10,2673,31.4557,1
Enron,VQNomos,10,2683,33.2474,1
Enron,VQNomos,10,2686,31.2375,1
Enron,VQNomos,10,2687,31.1174,1
Enron,VQNomos,10,2688,32.6789,1
Enron,VQNomos,10,2716,31.3954,1
Enron,VQNomos,10,2723,31.2247,1
Enron,VQNomos,10,2732,32.093,1
Enron,VQNomos,10,2740,31.2681,1
Enron,VQNomos,10,2764,32.1976,1
Enron,VQNomos,10,2767,31.4613,1
Enron,VQNomos,10,2773,33.5105,1
Enron,VQNomos,10,2822,33.3981,1
Enron,VQNomos,10,2837,32.0044,1
Enron,VQNomos,10,2846,31.6197,1
Enron,VQNomos,10,2849,31.5371,1
Enron,VQNomos,10,2850,30.8021,1
Enron,VQNomos,10,2873,33.5589,1
Enron,VQNomos,10,2895,31.7482,1
Enron,VQNomos,10,2915,38.5274,1
Enron,VQNomos,10,2920,32.3822,1
Enron,VQNomos,10,2929,31.1016,1
Enron,VQNomos,10,2936,31.0158,1
Enron,VQNomos,10,2937,31.8161,1
Enron,VQNomos,10,2954,31.8361,1
Enron,VQNomos,10,2978,31.3078,1
Enron,VQNomos,10,3015,31.882,1
Enron,VQNomos,10,3032,30.4804,1
Enron,VQNomos,10,3131,30.8491,1
Enron,VQNomos,10,3148,31.5507,1
Enron,VQNomos,10,3187,31.6986,1
Enron,VQNomos,10,3196,31.0408,1
Enron,VQNomos,10,3233,32.2807,1
Enron,VQNomos,10,3253,32.585,1
Enron,VQNomos,10,3266,31.9406,1
Enron,VQNomos,10,3272,32.5594,1
Enron,VQNomos,10,3280,31.4157,1
Enron,VQNomos,10,3283,32.1785,1
Enron,VQNomos,10,3284,31.3163,1
Enron,VQNomos,10,3343,33.369,1
Enron,VQNomos,10,3361,31.7237,1
Enron,VQNomos,10,3372,40.4313,1
Enron,VQNomos,10,3380,32.272,1
Enron,VQNomos,10,3391,31.9122,1
Enron,VQNomos,10,3412,47.9417,1
Enron,VQNomos,10,3414,48.744,1
Enron,VQNomos,10,3576,44.0187,1
Enron,VQNomos,10,3591,31.4539,1
Enron,VQNomos,10,3693,32.1914,1
Enron,VQNomos,10,3713,31.8291,1
Enron,VQNomos,10,3728,32.085,1
Enron,VQNomos,10,3736,31.4861,1
Enron,VQNomos,10,3767,32.7504,1
Enron,VQNomos,10,3788,33.8587,1
Enron,VQNomos,10,3803,32.9472,1
Enron,VQNomos,10,3806,33.9448,1
Enron,VQNomos,10,3822,37.6205,1
Enron,VQNomos,10,3833,49.147,1
Enron,VQNomos,10,4181,33.3208,1
Enron,VQNomos,10,4189,31.6941,1
Enron,VQNomos,10,4231,31.3828,1
Enron,VQNomos,10,4343,32.6442,1
Enron,VQNomos,10,4401,32.6111,1
Enron,VQNomos,10,4417,30.9982,1
Enron,VQNomos,10,4441,33.7362,1
Enron,VQNomos,10,4606,31.36,1
Enron,VQNomos,10,4742,37.7804,1
Enron,VQNomos,10,4745,31.0514,1
Enron,VQNomos,10,4961,31.4959,1
Enron,VQNomos,10,4989,31.0231,1
Enron,VQNomos,10,4993,31.5905,1
Enron,VQNomos,10,5003,31.8525,1
Enron,VQNomos,10,5034,32.6539,1
Enron,VQNomos,10,5123,36.282,1
Enron,VQNomos,10,5242,32.5955,1
Enron,VQNomos,10,5349,30.7055,1
Enron,VQNomos,10,5624,30.6795,1
Enron,VQNomos,10,5629,31.8455,1
Enron,VQNomos,10,6108,32.3144,1
Enron,VQNomos,10,6391,32.6273,1
Enron,VQNomos,10,6972,32,1
Enron,VQNomos,10,7133,30.743,1
Enron,VQNomos,10,7478,35.0491,1
Enron,VQNomos,10,7746,30.9791,1
Enron,VQNomos,10,7963,31.6467,1
Enron,VQNomos,10,8011,31.7995,1
Enron,VQNomos,10,8114,31.874,1
Enron,VQNomos,10,8183,32.2522,1
Enron,VQNomos,10,8204,41.2385,1
Enron,VQNomos,10,8548,30.859,1
Enron,VQNomos,10,8580,31.1653,1
Enron,VQNomos,10,8695,30.3722,1
Enron,VQNomos,10,8828,41.6331,1
Enron,VQNomos,10,8927,33.1122,1
Enron,VQNomos,10,8951,31.0545,1
Enron,VQNomos,10,9726,33.3456,1
Enron,VQNomos,10,10177,31.8417,1
Enron,VQNomos,10,11164,31.405,1
Enron,VQNomos,10,12500,34.3538,1
Enron,VQNomos,10,13088,31.8581,1
Enron,VQNomos,10,14248,31.1828,1
Enron,VQNomos,10,14281,34.4486,1
Enron,VQNomos,10,14737,31.5524,1
Enron,VQNomos,10,15008,50.8352,1
Enron,VQNomos,10,15755,32.0829,1
Enron,VQNomos,10,16775,30.6124,1
Enron,VQNomos,10,17385,32.2447,1
Enron,VQNomos,10,18028,70.7203,1
Enron,VQNomos,10,18722,35.5259,1
Enron,VQNomos,10,19257,31.2892,1
Enron,VQNomos,10,21878,33.1501,1
Enron,VQNomos,10,22582,30.8554,1
Enron,VQNomos,10,25228,32.2032,1
Enron,VQNomos,10,26946,38.5878,1
