dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Enron,MC-ODXT,10,1654,24.0136,1
Enron,MC-ODXT,10,1655,24.1592,1
Enron,MC-ODXT,10,1657,25.7097,1
Enron,MC-ODXT,10,1660,25.2079,1
Enron,MC-ODXT,10,1663,27.0292,1
Enron,MC-ODXT,10,1669,24.3217,1
Enron,MC-ODXT,10,1680,24.725,1
Enron,MC-ODXT,10,1682,23.9183,1
Enron,MC-ODXT,10,1685,24.1506,1
Enron,MC-ODXT,10,1688,25.4797,1
Enron,MC-ODXT,10,1690,36.0147,1
Enron,MC-ODXT,10,1693,25.3923,1
Enron,MC-ODXT,10,1704,26.663,1
Enron,MC-ODXT,10,1709,25.3382,1
Enron,MC-ODXT,10,1715,29.3163,1
Enron,MC-ODXT,10,1720,26.0747,1
Enron,MC-ODXT,10,1721,24.477,1
Enron,MC-ODXT,10,1727,24.9232,1
Enron,MC-ODXT,10,1730,25.1271,1
Enron,MC-ODXT,10,1735,27.2196,1
Enron,MC-ODXT,10,1736,24.9825,1
Enron,MC-ODXT,10,1745,24.2799,1
Enron,MC-ODXT,10,1748,24.1208,1
Enron,MC-ODXT,10,1751,24.5535,1
Enron,MC-ODXT,10,1752,24.5425,1
Enron,MC-ODXT,10,1757,23.2659,1
Enron,MC-ODXT,10,1761,25.026,1
Enron,MC-ODXT,10,1762,24.3309,1
Enron,MC-ODXT,10,1781,26.8371,1
Enron,MC-ODXT,10,1788,23.7866,1
Enron,MC-ODXT,10,1797,25.2813,1
Enron,MC-ODXT,10,1802,24.363,1
Enron,MC-ODXT,10,1811,29.9193,1
Enron,MC-ODXT,10,1815,24.8149,1
Enron,MC-ODXT,10,1817,24.971,1
Enron,MC-ODXT,10,1820,23.8307,1
Enron,MC-ODXT,10,1821,25.1104,1
Enron,MC-ODXT,10,1833,25.264,1
Enron,MC-ODXT,10,1839,26.7748,1
Enron,MC-ODXT,10,1841,24.587,1
Enron,MC-ODXT,10,1844,24.3255,1
Enron,MC-ODXT,10,1846,27.4626,1
Enron,MC-ODXT,10,1847,24.4345,1
Enron,MC-ODXT,10,1864,23.6339,1
Enron,MC-ODXT,10,1869,24.0929,1
Enron,MC-ODXT,10,1881,24.612,1
Enron,MC-ODXT,10,1883,24.8341,1
Enron,MC-ODXT,10,1894,25.8604,1
Enron,MC-ODXT,10,1902,25.8705,1
Enron,MC-ODXT,10,1913,23.9456,1
Enron,MC-ODXT,10,1927,24.4042,1
Enron,MC-ODXT,10,1935,24.3388,1
Enron,MC-ODXT,10,1936,25.059,1
Enron,MC-ODXT,10,1940,28.9389,1
Enron,MC-ODXT,10,1946,25.1987,1
Enron,MC-ODXT,10,1948,24.1216,1
Enron,MC-ODXT,10,1982,24.2189,1
Enron,MC-ODXT,10,1983,24.741,1
Enron,MC-ODXT,10,1988,24.5406,1
Enron,MC-ODXT,10,1990,24.3915,1
Enron,MC-ODXT,10,1991,48.639,1
Enron,MC-ODXT,10,2004,28.4801,1
Enron,MC-ODXT,10,2015,27.2137,1
Enron,MC-ODXT,10,2017,27.9071,1
Enron,MC-ODXT,10,2026,26.679,1
Enron,MC-ODXT,10,2033,26.0007,1
Enron,MC-ODXT,10,2038,27.0705,1
Enron,MC-ODXT,10,2040,29.5532,1
Enron,MC-ODXT,10,2049,26.0094,1
Enron,MC-ODXT,10,2052,27.687,1
Enron,MC-ODXT,10,2060,25.7027,1
Enron,MC-ODXT,10,2071,26.2275,1
Enron,MC-ODXT,10,2072,27.3496,1
Enron,MC-ODXT,10,2075,28.8251,1
Enron,MC-ODXT,10,2081,29.1071,1
Enron,MC-ODXT,10,2105,34.9207,1
Enron,MC-ODXT,10,2131,30.4027,1
Enron,MC-ODXT,10,2134,29.2675,1
Enron,MC-ODXT,10,2175,33.9953,1
Enron,MC-ODXT,10,2193,40.7235,1
Enron,MC-ODXT,10,2195,31.7222,1
Enron,MC-ODXT,10,2198,40.1653,1
Enron,MC-ODXT,10,2204,30.2733,1
Enron,MC-ODXT,10,2219,39.7346,1
Enron,MC-ODXT,10,2230,27.9514,1
Enron,MC-ODXT,10,2233,43.9891,1
Enron,MC-ODXT,10,2255,35.3441,1
Enron,MC-ODXT,10,2263,24.7061,1
Enron,MC-ODXT,10,2280,24.268,1
Enron,MC-ODXT,10,2282,24.5637,1
Enron,MC-ODXT,10,2287,24.8264,1
Enron,MC-ODXT,10,2297,24.361,1
Enron,MC-ODXT,10,2302,25.0978,1
Enron,MC-ODXT,10,2305,24.763,1
Enron,MC-ODXT,10,2347,27.69,1
Enron,MC-ODXT,10,2351,26.5784,1
Enron,MC-ODXT,10,2380,25.7553,1
Enron,MC-ODXT,10,2381,25.3678,1
Enron,MC-ODXT,10,2382,24.599,1
Enron,MC-ODXT,10,2386,30.3122,1
Enron,MC-ODXT,10,2387,26.9608,1
Enron,MC-ODXT,10,2393,26.4528,1
Enron,MC-ODXT,10,2399,25.7885,1
Enron,MC-ODXT,10,2413,29.0988,1
Enron,MC-ODXT,10,2414,30.4599,1
Enron,MC-ODXT,10,2416,29.5961,1
Enron,MC-ODXT,10,2418,25.953,1
Enron,MC-ODXT,10,2419,26.5181,1
Enron,MC-ODXT,10,2423,31.7737,1
Enron,MC-ODXT,10,2451,29.2503,1
Enron,MC-ODXT,10,2479,31.8633,1
Enron,MC-ODXT,10,2486,50.1268,1
Enron,MC-ODXT,10,2498,29.2891,1
Enron,MC-ODXT,10,2507,27.2034,1
Enron,MC-ODXT,10,2509,29.5874,1
Enron,MC-ODXT,10,2526,41.6752,1
Enron,MC-ODXT,10,2528,38.5757,1
Enron,MC-ODXT,10,2556,28.3042,1
Enron,MC-ODXT,10,2566,26.9077,1
Enron,MC-ODXT,10,2568,27.7402,1
Enron,MC-ODXT,10,2658,24.3242,1
Enron,MC-ODXT,10,2664,29.9551,1
Enron,MC-ODXT,10,2670,24.0618,1
Enron,MC-ODXT,10,2673,25.2303,1
Enron,MC-ODXT,10,2683,25.2395,1
Enron,MC-ODXT,10,2686,25.2476,1
Enron,MC-ODXT,10,2687,27.4157,1
Enron,MC-ODXT,10,2688,24.1141,1
Enron,MC-ODXT,10,2716,24.0792,1
Enron,MC-ODXT,10,2723,28.9263,1
Enron,MC-ODXT,10,2732,26.84,1
Enron,MC-ODXT,10,2740,24.7601,1
Enron,MC-ODXT,10,2764,24.0224,1
Enron,MC-ODXT,10,2767,25.239,1
Enron,MC-ODXT,10,2773,24.0766,1
Enron,MC-ODXT,10,2822,23.6541,1
Enron,MC-ODXT,10,2837,27.0542,1
Enron,MC-ODXT,10,2846,24.4774,1
Enron,MC-ODXT,10,2849,24.3175,1
Enron,MC-ODXT,10,2850,37.6127,1
Enron,MC-ODXT,10,2873,30.081,1
Enron,MC-ODXT,10,2895,33.5148,1
Enron,MC-ODXT,10,2915,24.6468,1
Enron,MC-ODXT,10,2920,24.3232,1
Enron,MC-ODXT,10,2929,24.633,1
Enron,MC-ODXT,10,2936,24.1944,1
Enron,MC-ODXT,10,2937,23.4075,1
Enron,MC-ODXT,10,2954,24.0218,1
Enron,MC-ODXT,10,2978,26.5754,1
Enron,MC-ODXT,10,3015,24.6271,1
Enron,MC-ODXT,10,3032,25.1738,1
Enron,MC-ODXT,10,3131,31.7798,1
Enron,MC-ODXT,10,3148,24.4586,1
Enron,MC-ODXT,10,3187,24.8689,1
Enron,MC-ODXT,10,3196,24.9087,1
Enron,MC-ODXT,10,3233,24.9892,1
Enron,MC-ODXT,10,3253,26.7319,1
Enron,MC-ODXT,10,3266,24.5831,1
Enron,MC-ODXT,10,3272,28.7766,1
Enron,MC-ODXT,10,3280,33.8507,1
Enron,MC-ODXT,10,3283,25.4268,1
Enron,MC-ODXT,10,3284,24.1965,1
Enron,MC-ODXT,10,3343,24.5206,1
Enron,MC-ODXT,10,3361,25.4975,1
Enron,MC-ODXT,10,3372,41.9115,1
Enron,MC-ODXT,10,3380,25.9138,1
Enron,MC-ODXT,10,3391,24.9234,1
Enron,MC-ODXT,10,3412,23.6273,1
Enron,MC-ODXT,10,3414,23.6944,1
Enron,MC-ODXT,10,3576,25.5876,1
Enron,MC-ODXT,10,3591,23.8507,1
Enron,MC-ODXT,10,3693,23.4384,1
Enron,MC-ODXT,10,3713,24.0141,1
Enron,MC-ODXT,10,3728,23.6979,1
Enron,MC-ODXT,10,3736,28.3492,1
Enron,MC-ODXT,10,3767,24.4992,1
Enron,MC-ODXT,10,3788,24.1822,1
Enron,MC-ODXT,10,3803,25.2357,1
Enron,MC-ODXT,10,3806,24.7511,1
Enron,MC-ODXT,10,3822,24.2759,1
Enron,MC-ODXT,10,3833,26.0913,1
Enron,MC-ODXT,10,4181,25.843,1
Enron,MC-ODXT,10,4189,24.3961,1
Enron,MC-ODXT,10,4231,24.0454,1
Enron,MC-ODXT,10,4343,26.7506,1
Enron,MC-ODXT,10,4401,27.5019,1
Enron,MC-ODXT,10,4417,24.8702,1
Enron,MC-ODXT,10,4441,24.125,1
Enron,MC-ODXT,10,4606,27.5364,1
Enron,MC-ODXT,10,4742,23.7155,1
Enron,MC-ODXT,10,4745,24.5802,1
Enron,MC-ODXT,10,4961,28.8742,1
Enron,MC-ODXT,10,4989,25.3396,1
Enron,MC-ODXT,10,4993,25.7089,1
Enron,MC-ODXT,10,5003,28.6948,1
Enron,MC-ODXT,10,5034,24.4432,1
Enron,MC-ODXT,10,5123,24.1092,1
Enron,MC-ODXT,10,5242,23.309,1
Enron,MC-ODXT,10,5349,24.4289,1
Enron,MC-ODXT,10,5624,24.1798,1
Enron,MC-ODXT,10,5629,24.7972,1
Enron,MC-ODXT,10,6108,24.504,1
Enron,MC-ODXT,10,6391,23.9063,1
Enron,MC-ODXT,10,6972,24.2552,1
Enron,MC-ODXT,10,7133,24.271,1
Enron,MC-ODXT,10,7478,24.9038,1
Enron,MC-ODXT,10,7746,24.0075,1
Enron,MC-ODXT,10,7963,24.4703,1
Enron,MC-ODXT,10,8011,24.3384,1
Enron,MC-ODXT,10,8114,26.5175,1
Enron,MC-ODXT,10,8183,24.36,1
Enron,MC-ODXT,10,8204,24.4242,1
Enron,MC-ODXT,10,8548,26.785,1
Enron,MC-ODXT,10,8580,27.8843,1
Enron,MC-ODXT,10,8695,26.4572,1
Enron,MC-ODXT,10,8828,31.2102,1
Enron,MC-ODXT,10,8927,24.3361,1
Enron,MC-ODXT,10,8951,24.8687,1
Enron,MC-ODXT,10,9726,25.561,1
Enron,MC-ODXT,10,10177,24.912,1
Enron,MC-ODXT,10,11164,26.798,1
Enron,MC-ODXT,10,12500,24.1207,1
Enron,MC-ODXT,10,13088,27.3164,1
Enron,MC-ODXT,10,14248,24.3263,1
Enron,MC-ODXT,10,14281,25.0205,1
Enron,MC-ODXT,10,14737,25.8965,1
Enron,MC-ODXT,10,15008,24.003,1
Enron,MC-ODXT,10,15755,24.3821,1
Enron,MC-ODXT,10,16775,35.3155,1
Enron,MC-ODXT,10,17385,24.7815,1
Enron,MC-ODXT,10,18028,31.4315,1
Enron,MC-ODXT,10,18722,27.7845,1
Enron,MC-ODXT,10,19257,27.8298,1
Enron,MC-ODXT,10,21878,24.6957,1
Enron,MC-ODXT,10,22582,24.8873,1
Enron,MC-ODXT,10,25228,26.7539,1
Enron,MC-ODXT,10,26946,25.9707,1
