dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat
Wiki,VQNomos,10,1393,37.4992,1
Wiki,VQNomos,10,1394,32.0634,1
Wiki,VQNomos,10,1395,33.9166,1
Wiki,VQNomos,10,1397,31.3919,1
Wiki,VQNomos,10,1400,34.3013,1
Wiki,VQNomos,10,1401,34.7745,1
Wiki,VQNomos,10,1403,35.1812,1
Wiki,VQNomos,10,1405,33.2582,1
Wiki,VQNomos,10,1406,36.8404,1
Wiki,VQNomos,10,1408,34.2284,1
Wiki,VQNomos,10,1409,31.312,1
Wiki,VQNomos,10,1410,32.0868,1
Wiki,VQNomos,10,1412,34.5276,1
Wiki,VQNomos,10,1416,33.143,1
Wiki,VQNomos,10,1417,32.3485,1
Wiki,VQNomos,10,1418,32.4502,1
Wiki,VQNomos,10,1419,53.2322,1
Wiki,VQNomos,10,1421,32.5733,1
Wiki,VQNomos,10,1422,32.8765,1
Wiki,VQNomos,10,1423,34.7369,1
Wiki,VQNomos,10,1426,32.7583,1
Wiki,VQNomos,10,1427,32.5259,1
Wiki,VQNomos,10,1428,32.8843,1
Wiki,VQNomos,10,1429,31.699,1
Wiki,VQNomos,10,1430,32.4527,1
Wiki,VQNomos,10,1431,31.5977,1
Wiki,VQNomos,10,1433,33.0453,1
Wiki,VQNomos,10,1436,31.4008,1
Wiki,VQNomos,10,1437,31.5647,1
Wiki,VQNomos,10,1439,41.5096,1
Wiki,VQNomos,10,1440,85.5938,1
Wiki,VQNomos,10,1441,35.782,1
Wiki,VQNomos,10,1445,36.9728,1
Wiki,VQNomos,10,1446,53.7008,1
Wiki,VQNomos,10,1447,47.5794,1
Wiki,VQNomos,10,1449,39.8756,1
Wiki,VQNomos,10,1451,44.1141,1
Wiki,VQNomos,10,1452,81.524,1
Wiki,VQNomos,10,1454,43.8262,1
Wiki,VQNomos,10,1457,55.3955,1
Wiki,VQNomos,10,1458,42.4786,1
Wiki,VQNomos,10,1461,42.0374,1
Wiki,VQNomos,10,1463,39.1082,1
Wiki,VQNomos,10,1464,42.9772,1
Wiki,VQNomos,10,1465,42.3211,1
Wiki,VQNomos,10,1466,39.8457,1
Wiki,VQNomos,10,1467,36.1985,1
Wiki,VQNomos,10,1472,37.8638,1
Wiki,VQNomos,10,1473,36.7219,1
Wiki,VQNomos,10,1474,36.8818,1
Wiki,VQNomos,10,1475,42.1236,1
Wiki,VQNomos,10,1479,52.7773,1
Wiki,VQNomos,10,1481,36.5454,1
Wiki,VQNomos,10,1485,35.7222,1
Wiki,VQNomos,10,1486,35.0142,1
Wiki,VQNomos,10,1487,34.923,1
Wiki,VQNomos,10,1488,36.899,1
Wiki,VQNomos,10,1489,38.1462,1
Wiki,VQNomos,10,1493,43.1804,1
Wiki,VQNomos,10,1495,36.1295,1
Wiki,VQNomos,10,1497,34.0006,1
Wiki,VQNomos,10,1498,35.1373,1
Wiki,VQNomos,10,1499,33.3387,1
Wiki,VQNomos,10,1502,33.6237,1
Wiki,VQNomos,10,1503,42.3095,1
Wiki,VQNomos,10,1505,37.7236,1
Wiki,VQNomos,10,1507,66.5702,1
Wiki,VQNomos,10,1509,35.6137,1
Wiki,VQNomos,10,1511,36.8708,1
Wiki,VQNomos,10,1512,34.4644,1
Wiki,VQNomos,10,1515,37.8847,1
Wiki,VQNomos,10,1516,38.1278,1
Wiki,VQNomos,10,1517,39.8706,1
Wiki,VQNomos,10,1518,48.0125,1
Wiki,VQNomos,10,1522,34.8904,1
Wiki,VQNomos,10,1523,51.3721,1
Wiki,VQNomos,10,1526,33.7513,1
Wiki,VQNomos,10,1527,65.0624,1
Wiki,VQNomos,10,1528,37.8217,1
Wiki,VQNomos,10,1529,46.1661,1
Wiki,VQNomos,10,1531,40.5598,1
Wiki,VQNomos,10,1532,36.584,1
Wiki,VQNomos,10,1533,47.5375,1
Wiki,VQNomos,10,1534,37.3432,1
Wiki,VQNomos,10,1535,34.9788,1
Wiki,VQNomos,10,1537,34.8351,1
Wiki,VQNomos,10,1538,38.643,1
Wiki,VQNomos,10,1541,36.1079,1
Wiki,VQNomos,10,1543,35.3024,1
Wiki,VQNomos,10,1544,45.487,1
Wiki,VQNomos,10,1546,32.7433,1
Wiki,VQNomos,10,1547,37.1548,1
Wiki,VQNomos,10,1548,34.0626,1
Wiki,VQNomos,10,1549,34.1062,1
Wiki,VQNomos,10,1551,36.2405,1
Wiki,VQNomos,10,1553,32.1369,1
Wiki,VQNomos,10,1555,32.809,1
Wiki,VQNomos,10,1560,32.1689,1
Wiki,VQNomos,10,1562,36.2531,1
Wiki,VQNomos,10,1563,44.8507,1
Wiki,VQNomos,10,1565,35.1305,1
Wiki,VQNomos,10,1566,35.4837,1
Wiki,VQNomos,10,1568,31.4675,1
Wiki,VQNomos,10,1569,31.9665,1
Wiki,VQNomos,10,1570,32.763,1
Wiki,VQNomos,10,1571,34.5451,1
Wiki,VQNomos,10,1573,33.2644,1
Wiki,VQNomos,10,1576,31.8671,1
Wiki,VQNomos,10,1577,32.6465,1
Wiki,VQNomos,10,1581,30.5283,1
Wiki,VQNomos,10,1583,30.736,1
Wiki,VQNomos,10,1586,32.4569,1
Wiki,VQNomos,10,1588,34.0928,1
Wiki,VQNomos,10,1593,33.0798,1
Wiki,VQNomos,10,1597,34.5971,1
Wiki,VQNomos,10,1599,32.0852,1
Wiki,VQNomos,10,1600,33.2467,1
Wiki,VQNomos,10,1603,33.7907,1
Wiki,VQNomos,10,1604,33.3448,1
Wiki,VQNomos,10,1607,32.2073,1
Wiki,VQNomos,10,1608,35.3948,1
Wiki,VQNomos,10,1611,35.2357,1
Wiki,VQNomos,10,1612,32.1875,1
Wiki,VQNomos,10,1614,31.9577,1
Wiki,VQNomos,10,1615,31.0194,1
Wiki,VQNomos,10,1617,33.5764,1
Wiki,VQNomos,10,1619,31.3734,1
Wiki,VQNomos,10,1620,31.8852,1
Wiki,VQNomos,10,1621,37.6818,1
Wiki,VQNomos,10,1622,32.8084,1
Wiki,VQNomos,10,1627,31.2826,1
Wiki,VQNomos,10,1629,47.5532,1
Wiki,VQNomos,10,1630,128.202,1
Wiki,VQNomos,10,1631,33.88,1
Wiki,VQNomos,10,1637,54.1252,1
Wiki,VQNomos,10,1639,59.7884,1
Wiki,VQNomos,10,1642,46.2477,1
Wiki,VQNomos,10,1647,44.3784,1
Wiki,VQNomos,10,1649,65.3152,1
Wiki,VQNomos,10,1650,42.559,1
Wiki,VQNomos,10,1652,52.9018,1
Wiki,VQNomos,10,1653,48.2954,1
Wiki,VQNomos,10,1657,48.6143,1
Wiki,VQNomos,10,1661,46.4137,1
Wiki,VQNomos,10,1668,58.1388,1
Wiki,VQNomos,10,1670,53.2453,1
Wiki,VQNomos,10,1671,45.5973,1
Wiki,VQNomos,10,1673,36.2782,1
Wiki,VQNomos,10,1674,35.7663,1
Wiki,VQNomos,10,1675,36.3346,1
Wiki,VQNomos,10,1677,35.0968,1
Wiki,VQNomos,10,1680,34.1112,1
Wiki,VQNomos,10,1681,33.1646,1
Wiki,VQNomos,10,1689,34.1839,1
Wiki,VQNomos,10,1690,33.8074,1
Wiki,VQNomos,10,1692,34.2669,1
Wiki,VQNomos,10,1693,34.1376,1
Wiki,VQNomos,10,1696,32.5541,1
Wiki,VQNomos,10,1698,34.9696,1
Wiki,VQNomos,10,1699,34.4232,1
Wiki,VQNomos,10,1700,42.228,1
Wiki,VQNomos,10,1701,36.5841,1
Wiki,VQNomos,10,1704,36.1122,1
Wiki,VQNomos,10,1707,33.0529,1
Wiki,VQNomos,10,1711,33.02,1
Wiki,VQNomos,10,1718,36.678,1
Wiki,VQNomos,10,1720,32.4362,1
Wiki,VQNomos,10,1723,31.5043,1
Wiki,VQNomos,10,1725,31.2218,1
Wiki,VQNomos,10,1726,33.546,1
Wiki,VQNomos,10,1728,31.4188,1
Wiki,VQNomos,10,1730,35.2449,1
Wiki,VQNomos,10,1732,49.1759,1
Wiki,VQNomos,10,1735,31.8521,1
Wiki,VQNomos,10,1738,31.1193,1
Wiki,VQNomos,10,1744,31.5975,1
Wiki,VQNomos,10,1749,32.1785,1
Wiki,VQNomos,10,1753,43.7668,1
Wiki,VQNomos,10,1754,41.3061,1
Wiki,VQNomos,10,1755,37.7336,1
Wiki,VQNomos,10,1757,32.6037,1
Wiki,VQNomos,10,1759,31.9758,1
Wiki,VQNomos,10,1760,31.3738,1
Wiki,VQNomos,10,1764,34.1636,1
Wiki,VQNomos,10,1767,34.8383,1
Wiki,VQNomos,10,1769,33.9592,1
Wiki,VQNomos,10,1770,35.3292,1
Wiki,VQNomos,10,1772,34.2728,1
Wiki,VQNomos,10,1773,35.7929,1
Wiki,VQNomos,10,1775,32.9248,1
Wiki,VQNomos,10,1778,170.517,1
Wiki,VQNomos,10,1779,41.602,1
Wiki,VQNomos,10,1780,60.9078,1
Wiki,VQNomos,10,1782,43.1724,1
Wiki,VQNomos,10,1786,49.6197,1
Wiki,VQNomos,10,1788,38.2792,1
Wiki,VQNomos,10,1795,43.3222,1
Wiki,VQNomos,10,1796,41.1762,1
Wiki,VQNomos,10,1799,35.6911,1
Wiki,VQNomos,10,1802,42.6192,1
Wiki,VQNomos,10,1803,42.9206,1
Wiki,VQNomos,10,1807,40.0938,1
Wiki,VQNomos,10,1808,50.5039,1
Wiki,VQNomos,10,1811,44.368,1
Wiki,VQNomos,10,1815,46.4134,1
Wiki,VQNomos,10,1816,77.1098,1
Wiki,VQNomos,10,1819,44.4786,1
Wiki,VQNomos,10,1823,63.3219,1
Wiki,VQNomos,10,1824,39.0128,1
Wiki,VQNomos,10,1828,84.3525,1
Wiki,VQNomos,10,1829,52.2924,1
Wiki,VQNomos,10,1830,39.7303,1
Wiki,VQNomos,10,1831,43.9631,1
Wiki,VQNomos,10,1833,214.79,1
Wiki,VQNomos,10,1841,55.7488,1
Wiki,VQNomos,10,1842,89.8258,1
Wiki,VQNomos,10,1843,53.6393,1
Wiki,VQNomos,10,1844,42.5046,1
Wiki,VQNomos,10,1854,89.7772,1
Wiki,VQNomos,10,1856,84.2181,1
Wiki,VQNomos,10,1861,44.6792,1
Wiki,VQNomos,10,1862,46.0184,1
Wiki,VQNomos,10,1869,42.9838,1
Wiki,VQNomos,10,1874,36.848,1
Wiki,VQNomos,10,1876,47.7076,1
Wiki,VQNomos,10,1877,36.6697,1
Wiki,VQNomos,10,1878,37.3588,1
Wiki,VQNomos,10,1883,36.6476,1
Wiki,VQNomos,10,1884,35.9044,1
Wiki,VQNomos,10,1889,38.0406,1
Wiki,VQNomos,10,1891,36.0764,1
Wiki,VQNomos,10,1892,36.0547,1
Wiki,VQNomos,10,1899,39.6713,1
Wiki,VQNomos,10,1903,36.9827,1
Wiki,VQNomos,10,1907,42.2096,1
Wiki,VQNomos,10,1909,50.5993,1
Wiki,VQNomos,10,1910,39.2411,1
Wiki,VQNomos,10,1919,36.4634,1
Wiki,VQNomos,10,1926,36.3976,1
Wiki,VQNomos,10,1928,37.1178,1
Wiki,VQNomos,10,1932,41.6457,1
Wiki,VQNomos,10,1933,43.7183,1
Wiki,VQNomos,10,1934,48.7902,1
Wiki,VQNomos,10,1935,44.7833,1
Wiki,VQNomos,10,1936,43.2103,1
Wiki,VQNomos,10,1942,38.7255,1
Wiki,VQNomos,10,1945,32.1218,1
Wiki,VQNomos,10,1946,31.8596,1
Wiki,VQNomos,10,1949,32.7437,1
Wiki,VQNomos,10,1950,33.0232,1
Wiki,VQNomos,10,1951,31.8293,1
Wiki,VQNomos,10,1953,31.0957,1
Wiki,VQNomos,10,1957,32.6139,1
Wiki,VQNomos,10,1958,31.961,1
Wiki,VQNomos,10,1966,30.8081,1
Wiki,VQNomos,10,1970,32.0637,1
Wiki,VQNomos,10,1973,30.5149,1
Wiki,VQNomos,10,1980,33.1584,1
Wiki,VQNomos,10,1984,31.362,1
Wiki,VQNomos,10,1985,67.184,1
Wiki,VQNomos,10,1994,56.9743,1
Wiki,VQNomos,10,1996,52.2487,1
Wiki,VQNomos,10,1997,55.1259,1
Wiki,VQNomos,10,1999,46.543,1
Wiki,VQNomos,10,2003,34.0072,1
Wiki,VQNomos,10,2006,32.2087,1
Wiki,VQNomos,10,2014,32.194,1
Wiki,VQNomos,10,2030,31.7338,1
Wiki,VQNomos,10,2031,32.6221,1
Wiki,VQNomos,10,2033,32.5939,1
Wiki,VQNomos,10,2043,35.8994,1
Wiki,VQNomos,10,2044,31.8174,1
Wiki,VQNomos,10,2048,31.4185,1
Wiki,VQNomos,10,2049,33.526,1
Wiki,VQNomos,10,2053,32.7401,1
Wiki,VQNomos,10,2054,33.0162,1
Wiki,VQNomos,10,2055,32.8858,1
Wiki,VQNomos,10,2058,32.592,1
Wiki,VQNomos,10,2061,33.3613,1
Wiki,VQNomos,10,2062,33.6152,1
Wiki,VQNomos,10,2069,31.5692,1
Wiki,VQNomos,10,2072,32.5267,1
Wiki,VQNomos,10,2073,32.9388,1
Wiki,VQNomos,10,2074,30.824,1
Wiki,VQNomos,10,2078,31.5047,1
Wiki,VQNomos,10,2085,35.3595,1
Wiki,VQNomos,10,2093,31.6332,1
Wiki,VQNomos,10,2094,33.8288,1
Wiki,VQNomos,10,2096,33.2654,1
Wiki,VQNomos,10,2098,31.5176,1
Wiki,VQNomos,10,2099,33.2819,1
Wiki,VQNomos,10,2100,33.1091,1
Wiki,VQNomos,10,2104,34.1395,1
Wiki,VQNomos,10,2113,33.5774,1
Wiki,VQNomos,10,2115,38.0324,1
Wiki,VQNomos,10,2120,32.6212,1
Wiki,VQNomos,10,2125,305.329,1
Wiki,VQNomos,10,2127,44.0956,1
Wiki,VQNomos,10,2131,52.6591,1
Wiki,VQNomos,10,2135,36.0057,1
Wiki,VQNomos,10,2138,33.368,1
Wiki,VQNomos,10,2140,35.7089,1
Wiki,VQNomos,10,2144,34.2073,1
Wiki,VQNomos,10,2146,35.0968,1
Wiki,VQNomos,10,2148,38.5888,1
Wiki,VQNomos,10,2149,35.2334,1
Wiki,VQNomos,10,2150,34.585,1
Wiki,VQNomos,10,2153,32.1296,1
Wiki,VQNomos,10,2154,34.8784,1
Wiki,VQNomos,10,2156,31.3918,1
Wiki,VQNomos,10,2157,34.0664,1
Wiki,VQNomos,10,2161,32.7807,1
Wiki,VQNomos,10,2163,35.8272,1
Wiki,VQNomos,10,2164,34.6524,1
Wiki,VQNomos,10,2165,33.3773,1
Wiki,VQNomos,10,2172,37.151,1
Wiki,VQNomos,10,2174,32.0998,1
Wiki,VQNomos,10,2186,34.1512,1
Wiki,VQNomos,10,2188,33.0913,1
Wiki,VQNomos,10,2189,31.9631,1
Wiki,VQNomos,10,2193,35.9601,1
Wiki,VQNomos,10,2196,53.1545,1
Wiki,VQNomos,10,2206,33.0331,1
Wiki,VQNomos,10,2207,30.9362,1
Wiki,VQNomos,10,2212,31.1456,1
Wiki,VQNomos,10,2213,31.9053,1
Wiki,VQNomos,10,2217,31.8783,1
Wiki,VQNomos,10,2220,32.3957,1
Wiki,VQNomos,10,2222,55.3615,1
Wiki,VQNomos,10,2224,32.2985,1
Wiki,VQNomos,10,2225,37.4414,1
Wiki,VQNomos,10,2234,34.1793,1
Wiki,VQNomos,10,2237,35.0102,1
Wiki,VQNomos,10,2244,32.8285,1
Wiki,VQNomos,10,2252,32.4455,1
Wiki,VQNomos,10,2253,49.3707,1
Wiki,VQNomos,10,2257,39.9049,1
Wiki,VQNomos,10,2263,34.6572,1
Wiki,VQNomos,10,2265,35.9725,1
Wiki,VQNomos,10,2268,47.1525,1
Wiki,VQNomos,10,2270,48.7154,1
Wiki,VQNomos,10,2279,49.986,1
Wiki,VQNomos,10,2285,32.1658,1
Wiki,VQNomos,10,2287,32.2298,1
Wiki,VQNomos,10,2289,31.7727,1
Wiki,VQNomos,10,2297,32.0759,1
Wiki,VQNomos,10,2303,33.0974,1
Wiki,VQNomos,10,2305,32.2851,1
Wiki,VQNomos,10,2308,33.093,1
Wiki,VQNomos,10,2311,32.2748,1
Wiki,VQNomos,10,2324,33.0692,1
Wiki,VQNomos,10,2325,31.2197,1
Wiki,VQNomos,10,2331,31.4744,1
Wiki,VQNomos,10,2336,33.6442,1
Wiki,VQNomos,10,2343,31.8101,1
Wiki,VQNomos,10,2349,31.7028,1
Wiki,VQNomos,10,2364,37.3875,1
Wiki,VQNomos,10,2368,43.5143,1
Wiki,VQNomos,10,2371,43.5504,1
Wiki,VQNomos,10,2377,36.6029,1
Wiki,VQNomos,10,2388,33.7742,1
Wiki,VQNomos,10,2398,37.2797,1
Wiki,VQNomos,10,2407,34.5191,1
Wiki,VQNomos,10,2408,37.5003,1
Wiki,VQNomos,10,2415,35.1333,1
Wiki,VQNomos,10,2418,36.5683,1
Wiki,VQNomos,10,2423,228.065,1
Wiki,VQNomos,10,2425,33.3892,1
Wiki,VQNomos,10,2431,35.3535,1
Wiki,VQNomos,10,2435,35.313,1
Wiki,VQNomos,10,2437,39.0597,1
Wiki,VQNomos,10,2453,39.0915,1
Wiki,VQNomos,10,2459,39.0773,1
Wiki,VQNomos,10,2460,33.0605,1
Wiki,VQNomos,10,2465,33.4527,1
Wiki,VQNomos,10,2467,32.8796,1
Wiki,VQNomos,10,2473,32.3874,1
Wiki,VQNomos,10,2485,32.4408,1
Wiki,VQNomos,10,2487,35.566,1
Wiki,VQNomos,10,2494,32.077,1
Wiki,VQNomos,10,2497,31.9222,1
Wiki,VQNomos,10,2510,31.9588,1
Wiki,VQNomos,10,2522,34.7915,1
Wiki,VQNomos,10,2523,32.3603,1
Wiki,VQNomos,10,2574,53.7536,1
Wiki,VQNomos,10,2579,32.3,1
Wiki,VQNomos,10,2585,32.6258,1
Wiki,VQNomos,10,2598,31.2684,1
Wiki,VQNomos,10,2601,31.6483,1
Wiki,VQNomos,10,2603,30.945,1
Wiki,VQNomos,10,2608,39.8931,1
Wiki,VQNomos,10,2610,48.2687,1
Wiki,VQNomos,10,2616,37.8257,1
Wiki,VQNomos,10,2618,64.9509,1
Wiki,VQNomos,10,2621,37.0452,1
Wiki,VQNomos,10,2626,41.1926,1
Wiki,VQNomos,10,2638,32.615,1
Wiki,VQNomos,10,2640,47.1988,1
Wiki,VQNomos,10,2648,31.3815,1
Wiki,VQNomos,10,2654,48.1471,1
Wiki,VQNomos,10,2660,32.4318,1
Wiki,VQNomos,10,2687,32.3136,1
Wiki,VQNomos,10,2692,34.646,1
Wiki,VQNomos,10,2695,32.2013,1
Wiki,VQNomos,10,2700,31.8495,1
Wiki,VQNomos,10,2702,33.8961,1
Wiki,VQNomos,10,2718,33.0439,1
Wiki,VQNomos,10,2727,32.2536,1
Wiki,VQNomos,10,2734,32.516,1
Wiki,VQNomos,10,2742,32.5248,1
Wiki,VQNomos,10,2745,31.0528,1
Wiki,VQNomos,10,2749,31.4948,1
Wiki,VQNomos,10,2752,30.8542,1
Wiki,VQNomos,10,2753,31.6079,1
Wiki,VQNomos,10,2758,31.9178,1
Wiki,VQNomos,10,2766,32.0044,1
Wiki,VQNomos,10,2768,31.9293,1
Wiki,VQNomos,10,2770,32.2594,1
Wiki,VQNomos,10,2774,34.6475,1
Wiki,VQNomos,10,2777,32.7338,1
Wiki,VQNomos,10,2787,34.6081,1
Wiki,VQNomos,10,2794,41.7451,1
Wiki,VQNomos,10,2811,34.9662,1
Wiki,VQNomos,10,2815,36.4434,1
Wiki,VQNomos,10,2830,36.8436,1
Wiki,VQNomos,10,2838,48.454,1
Wiki,VQNomos,10,2849,36.569,1
Wiki,VQNomos,10,2853,49.6667,1
Wiki,VQNomos,10,2854,33.8094,1
Wiki,VQNomos,10,2857,33.9782,1
Wiki,VQNomos,10,2866,37.1757,1
Wiki,VQNomos,10,2880,33.2977,1
Wiki,VQNomos,10,2888,34.0024,1
Wiki,VQNomos,10,2900,32.7,1
Wiki,VQNomos,10,2907,31.1966,1
Wiki,VQNomos,10,2924,32.8665,1
Wiki,VQNomos,10,2928,31.5505,1
Wiki,VQNomos,10,2933,30.7635,1
Wiki,VQNomos,10,2934,33.3293,1
Wiki,VQNomos,10,2938,33.3451,1
Wiki,VQNomos,10,2950,32.3846,1
Wiki,VQNomos,10,2952,33.6008,1
Wiki,VQNomos,10,2953,44.2155,1
Wiki,VQNomos,10,2959,33.5479,1
Wiki,VQNomos,10,2961,35.6058,1
Wiki,VQNomos,10,2967,36.7765,1
Wiki,VQNomos,10,2969,31.736,1
Wiki,VQNomos,10,2983,32.1951,1
Wiki,VQNomos,10,2984,31.4966,1
Wiki,VQNomos,10,2992,31.6655,1
Wiki,VQNomos,10,3035,32.2555,1
Wiki,VQNomos,10,3060,33.7673,1
Wiki,VQNomos,10,3067,33.8739,1
Wiki,VQNomos,10,3080,31.4643,1
Wiki,VQNomos,10,3090,33.6571,1
Wiki,VQNomos,10,3091,36.0438,1
Wiki,VQNomos,10,3099,31.6775,1
Wiki,VQNomos,10,3129,47.172,1
Wiki,VQNomos,10,3149,36.2774,1
Wiki,VQNomos,10,3156,40.2528,1
Wiki,VQNomos,10,3186,33.6672,1
Wiki,VQNomos,10,3191,32.9825,1
Wiki,VQNomos,10,3203,32.3062,1
Wiki,VQNomos,10,3214,33.7288,1
Wiki,VQNomos,10,3223,31.9507,1
Wiki,VQNomos,10,3230,31.3743,1
Wiki,VQNomos,10,3232,32.202,1
Wiki,VQNomos,10,3233,30.6846,1
Wiki,VQNomos,10,3250,33.6414,1
Wiki,VQNomos,10,3268,32.7985,1
Wiki,VQNomos,10,3279,33.857,1
Wiki,VQNomos,10,3292,31.8383,1
Wiki,VQNomos,10,3306,35.1276,1
Wiki,VQNomos,10,3341,31.585,1
Wiki,VQNomos,10,3342,33.6406,1
Wiki,VQNomos,10,3391,32.821,1
Wiki,VQNomos,10,3410,40.9008,1
Wiki,VQNomos,10,3411,192.515,1
Wiki,VQNomos,10,3454,34.252,1
Wiki,VQNomos,10,3478,31.1415,1
Wiki,VQNomos,10,3480,31.4532,1
Wiki,VQNomos,10,3501,38.1618,1
Wiki,VQNomos,10,3505,32.9178,1
Wiki,VQNomos,10,3548,33.9937,1
Wiki,VQNomos,10,3567,35.9243,1
Wiki,VQNomos,10,3585,32.6192,1
Wiki,VQNomos,10,3649,35.8764,1
Wiki,VQNomos,10,3662,31.545,1
Wiki,VQNomos,10,3690,71.2379,1
Wiki,VQNomos,10,3701,70.2651,1
Wiki,VQNomos,10,3739,71.3869,1
Wiki,VQNomos,10,3746,45.5415,1
Wiki,VQNomos,10,3750,47.1228,1
Wiki,VQNomos,10,3753,44.1545,1
Wiki,VQNomos,10,3871,41.9923,1
Wiki,VQNomos,10,3889,40.6999,1
Wiki,VQNomos,10,3911,33.6882,1
Wiki,VQNomos,10,3954,51.0705,1
Wiki,VQNomos,10,3957,39.9572,1
Wiki,VQNomos,10,3958,35.4314,1
Wiki,VQNomos,10,3964,32.1273,1
Wiki,VQNomos,10,3978,33.2856,1
Wiki,VQNomos,10,3994,35.3472,1
Wiki,VQNomos,10,4008,53.4918,1
Wiki,VQNomos,10,4057,84.2913,1
Wiki,VQNomos,10,4131,46.8345,1
Wiki,VQNomos,10,4152,44.1694,1
Wiki,VQNomos,10,4182,34.0035,1
Wiki,VQNomos,10,4193,34.664,1
Wiki,VQNomos,10,4219,33.3162,1
Wiki,VQNomos,10,4287,32.0056,1
Wiki,VQNomos,10,4314,37.7205,1
Wiki,VQNomos,10,4349,70.9761,1
Wiki,VQNomos,10,4360,42.2982,1
Wiki,VQNomos,10,4404,41.7687,1
Wiki,VQNomos,10,4407,39.7837,1
Wiki,VQNomos,10,4502,42.7655,1
Wiki,VQNomos,10,4559,40.2613,1
Wiki,VQNomos,10,4669,37.2088,1
Wiki,VQNomos,10,4737,47.5114,1
Wiki,VQNomos,10,4816,38.4518,1
Wiki,VQNomos,10,4949,44.2009,1
Wiki,VQNomos,10,4967,39.8804,1
Wiki,VQNomos,10,5123,30.403,1
Wiki,VQNomos,10,5211,38.7306,1
Wiki,VQNomos,10,5220,52.2496,1
Wiki,VQNomos,10,5514,56.2587,1
Wiki,VQNomos,10,5534,102.349,1
Wiki,VQNomos,10,5628,32.9627,1
Wiki,VQNomos,10,5699,77.0001,1
Wiki,VQNomos,10,5800,32.3708,1
Wiki,VQNomos,10,5894,39.6256,1
Wiki,VQNomos,10,5932,31.736,1
Wiki,VQNomos,10,5952,36.3643,1
Wiki,VQNomos,10,6046,34.9994,1
Wiki,VQNomos,10,6057,31.9605,1
Wiki,VQNomos,10,6174,32.0323,1
Wiki,VQNomos,10,6216,32.0379,1
Wiki,VQNomos,10,6286,30.845,1
Wiki,VQNomos,10,6350,31.2547,1
Wiki,VQNomos,10,6356,34.8839,1
Wiki,VQNomos,10,6377,34.7633,1
Wiki,VQNomos,10,6724,32.3433,1
Wiki,VQNomos,10,6895,31.9547,1
Wiki,VQNomos,10,7343,52.6335,1
Wiki,VQNomos,10,7752,43.494,1
Wiki,VQNomos,10,8234,85.0608,1
Wiki,VQNomos,10,8405,43.2,1
Wiki,VQNomos,10,8451,36.7048,1
Wiki,VQNomos,10,8574,32.2975,1
Wiki,VQNomos,10,8992,50.7658,1
Wiki,VQNomos,10,9738,33.5631,1
